NEH,M0,I0_0_exp,I0_asmp,i0_t_exp,i0_t_theo,d2ome_k,new_k
31,0.44411,0.4504603267668249,0.10313095774494288,0.4223017254343253,0.40823139221057547,0.11118,0.08617920877215349
24,0.40155,0.40916203383903627,0.12966487296122833,0.3777848332805606,0.3765195101616664,0.09658,0.12257772530542291
24,0.4133,0.4040994083455449,0.13345907606742788,0.3802841689573716,0.3832867342602485,0.11345,0.08892946872944568
34,0.40485,0.4159970652306863,0.08162589963287686,0.37380980225514504,0.37481151026418486,0.09754,0.1397790813048438
34,0.40485,0.4119803005207098,0.08162589963287686,0.3794175627955423,0.373247155627271,0.10289,0.10615898647326633
51,0.2494,0.2447983229297451,0.02257861015196643,0.22604590715048092,0.2285264390433962,0.09654,0.08628073855856101
51,0.2494,0.24680236858097127,0.02257861015196643,0.23196217576073783,0.22760995700068637,0.101,0.06766046678472222
68,0.17498999999999998,0.18561307310926375,0.0071134601944169715,0.16954041498017475,0.16098357360682347,0.08712,0.10061663739606005
24,0.51799,0.5251761988974907,0.1672646184664093,0.4955448286838172,0.48687846209790775,0.09289,0.08825591446468205
32,0.36034,0.3614560189864888,0.07982815386357874,0.34152250996382777,0.3387447419960047,0.08011,0.07370566190069865
26,0.30280999999999997,0.3170683344817903,0.08899039768378454,0.29400373776098637,0.28615179710018734,0.08111,0.11410570986808506
38,0.31385,0.32321738414155665,0.05241268660852815,0.3034613760250031,0.294300620407096,0.07772,0.07856591946974262
38,0.31385,0.32805089146178823,0.05241268660852815,0.3010159950748587,0.2948963972292815,0.07526,0.10912399074892494
50,0.22280999999999998,0.2228538370321451,0.02114415440810409,0.20903910686697652,0.20786824910516405,0.07698,0.07095656275577879
50,0.22280999999999998,0.22501758375564054,0.02114415440810409,0.20837795915840263,0.2085248022542608,0.07347,0.08610213893522074
23,0.43316000000000004,0.4346169839499193,0.14661754416323228,0.3796342078331369,0.37485047024400414,0.22752,0.21264817186075088
33,0.28251000000000004,0.2899703457095691,0.059706628676227856,0.24120560473441985,0.23962434944653788,0.21379,0.24631563600466808
20,0.51143,0.5246829024898836,0.19938315180081798,0.4901613491990158,0.48430454560774605,0.09094,0.11720014987124568
27,0.48737,0.4924931174917609,0.1366396811594618,0.45480230387164056,0.4569299279001296,0.09079,0.11365171741411836
17,0.50866,0.5031940384109435,0.22839916168641045,0.4755858994162606,0.4809950001409378,0.10393,0.10367935584602746
27,0.48737,0.4942762849677307,0.1366396811594618,0.45905042922032474,0.45674101239010817,0.09138,0.10581710802539794
16,0.36107,0.36810930226846633,0.16994688618561782,0.3475697455028593,0.3426178422478088,0.10153,0.11365605159875089
38,0.26981,0.26565294466552974,0.04505804356809616,0.2643177070201368,0.2505788708776267,0.08945,0.005958656192647652
24,0.42954000000000003,0.43593506359461415,0.13870314912654969,0.4072460893910316,0.4004590674338536,0.10535,0.10382799481956986
27,0.33348,0.3229950437124781,0.09349488247749618,0.3064349429518951,0.310158697152473,0.10223,0.07149504844307668
40,0.28775,0.29538427770834663,0.0437340650617067,0.24832346431940364,0.2453901164604096,0.19067,0.21384812785830581
25,0.36418999999999996,0.37073279479646476,0.11219043661374006,0.31307559982221567,0.3035773981045228,0.27513,0.25896568603808834
34,0.25827,0.2619265720790641,0.05207242459721652,0.2142002833938431,0.20583117419804853,0.29345,0.2623789981662079
19,0.5902499999999999,0.6003909735006664,0.24120879555868271,0.5539521928438399,0.5491595800321594,0.12525,0.1426824516876336
22,0.55378,0.5640636247158466,0.19648515775354483,0.4736544403502362,0.46937858144833433,0.26948,0.29045268426730764
20,0.40899,0.4154027422124132,0.1594464838883455,0.36137231772195,0.3548297922920925,0.24467,0.24334027233149438
18,0.48371000000000003,0.4874345449440557,0.20720350491370026,0.46500159014985337,0.4598431917781164,0.09027,0.08459897227707916
33,0.44116,0.45600766912298707,0.09323626174933516,0.4071604803408763,0.41166009769329903,0.0886,0.1511742608295295
36,0.36622,0.385739717428175,0.06719951231180776,0.34411682210789646,0.3413513463511457,0.08683,0.1497844647303861
34,0.30759000000000003,0.31687444235957396,0.06201632819087711,0.28500194207737484,0.28416503120977377,0.10025,0.13893914677779556
17,0.5552199999999999,0.5579873409887797,0.2493055922453678,0.5256551285398446,0.5254006861766887,0.10256,0.11166915373665459
19,0.56202,0.5742902142689631,0.22967245621328397,0.5499126088602009,0.533512454072625,0.08968,0.07617137554018173
18,0.56843,0.5845941592919462,0.24349442496143275,0.5089404464685079,0.5106007851991108,0.19598,0.26413801981819307
23,0.42963,0.42830989436810546,0.14542269715312928,0.404988771369956,0.3893435774148046,0.15286,0.08560755867332569
21,0.40237,0.4186074530054819,0.14964870503371938,0.36706665306311126,0.3623369129300055,0.17246,0.22756719023717037
25,0.37594,0.37728785941956455,0.11581007919099769,0.3194997660706341,0.33613231911832453,0.16609,0.2504808561184952
26,0.32715000000000005,0.32256504457937596,0.09614348470080289,0.28329714281256846,0.29005770829817307,0.17503,0.18607102884743892
32,0.32701,0.3265836905133802,0.07244437085788112,0.27950076186184775,0.28921909518638184,0.1607,0.2041669457355878
32,0.32701,0.3232268923315064,0.07244437085788112,0.28091814814818616,0.28898510486162626,0.16178,0.18154120594587017
28,0.42723,0.44787376118919153,0.11426807238722933,0.36671855776129475,0.35834209389498906,0.24861,0.2987474179911057
27,0.39158000000000004,0.39055083965757076,0.10978387333734543,0.3258315573259562,0.3238861553959001,0.27473,0.2600785933707146
29,0.33222999999999997,0.3462779457893949,0.08477096345919936,0.29132374735008704,0.2830955589155841,0.22134,0.2503829940562814
29,0.33222999999999997,0.33792918059150945,0.08477096345919936,0.2809375669379593,0.2796570194226024,0.23883,0.2608999245601104
26,0.28242,0.2832799815255798,0.08299814442671787,0.21366501322340775,0.2237477490869889,0.34844,0.4241934904722262
38,0.32548,0.3264255474039615,0.05435488684831525,0.2913126887141581,0.29615233546256586,0.11448,0.13861815829681357
25,0.49158,0.5143031497313324,0.151433523244961,0.4290186778979858,0.4221728160904064,0.22822,0.2874151037636744
25,0.45958,0.47960865985941253,0.1415757732473233,0.3956980889872016,0.3929856731244319,0.23498,0.3048028298204725
26,0.38404000000000005,0.38444863908415533,0.11286242966375161,0.3145186580078284,0.31919387781636793,0.27329,0.29684126340425027
33,0.32705,0.33488862069303393,0.06911986445987865,0.26795510001190026,0.27260007522782737,0.23712,0.29899840296554336
25,0.28345,0.2878489980590847,0.08731810115095039,0.24325425383720625,0.24313901913722613,0.23008,0.25713821144533877
26,0.39315,0.40683983262525997,0.11553969436075394,0.37753356201077193,0.36033401540104315,0.1258,0.11153048476286327
26,0.33387,0.3472494235059203,0.09811837150254335,0.3176355371989806,0.31023554543626686,0.10564,0.13416499861473707
27,0.25076,0.25773228936718073,0.07030339669562474,0.22625182539709715,0.2172075453247712,0.20571,0.1914347969328174
33,0.28783000000000003,0.2960604876459477,0.060830975653529656,0.23542740971861006,0.24188504628760094,0.22615,0.3091327187555285
17,0.42607,0.4380713725004199,0.1913144945931052,0.3966900217180686,0.39431217857609546,0.14535,0.19363632337154535
29,0.47406,0.48654233187449186,0.12095994623444016,0.40656929750020565,0.3937497244005104,0.25805,0.25600950723443266
22,0.38659999999999994,0.3914848302025925,0.13716848204615625,0.3416406525808251,0.3378129248532953,0.21765,0.2224572656166563
32,0.35139000000000004,0.3697327856460479,0.07784540985214779,0.3060860954274825,0.2930533327067402,0.23986,0.2639412556188156
44,0.23538,0.24206799154767009,0.029631560556222535,0.2021037782355198,0.19259473551881814,0.23313,0.2155452503509032
26,0.42365,0.435597251873938,0.12450309427936769,0.3582196792632703,0.3510506260527774,0.27798,0.2978820833082861
29,0.44026000000000004,0.4575044489670563,0.11233562403319122,0.39642875128377664,0.3894701442129692,0.16828,0.20574733467090914
29,0.39057000000000003,0.39952178646930464,0.09965684976750896,0.33233382990485544,0.3387264609774916,0.19627,0.2617319876430201
32,0.38484,0.3920911456977341,0.08525577713509365,0.3254302457492327,0.33075789884298795,0.19909,0.2509393187055104
32,0.38484,0.39021397286175846,0.08525577713509365,0.33561952418542285,0.3323341510487063,0.19269,0.20085596965155236
28,0.3407,0.34458695558936847,0.0911245283859491,0.294410750731686,0.29277005978474613,0.21325,0.22396474448468565
35,0.2619,0.2788869675359741,0.0503749291717374,0.22542510354876455,0.22563895038832577,0.18805,0.29006655477457854
35,0.2619,0.2640584375755488,0.0503749291717374,0.22390456729666935,0.222919145412054,0.20369,0.2101282992511943
47,0.23727,0.2499785334322078,0.02593361950726006,0.2066712485192844,0.2042057283534244,0.17014,0.22878583042839126
47,0.23727,0.2451958049389014,0.02593361950726006,0.1990187452962949,0.20188383427775616,0.18325,0.2458487147295764
57,0.19579999999999997,0.19715819652318914,0.013362389304291688,0.1673774401036411,0.16738636172579419,0.1693,0.17801127465279143
37,0.33159999999999995,0.3447118548319315,0.05804752372306253,0.2826464531782449,0.28870722572095586,0.17055,0.25651860037925883
22,0.49195999999999995,0.5059951254835209,0.17455097368708491,0.43733170344191385,0.44018811470000896,0.17806,0.24309733029323585
30,0.33631,0.3487259717320002,0.08186403877451491,0.30485491297758005,0.295157395620711,0.17642,0.18899050531735156
24,0.40735,0.42252886990995586,0.13153775619662897,0.3406037205219141,0.33735947639421426,0.29271,0.3498819553924087
18,0.5838300000000001,0.5945850552388211,0.2500912163770971,0.5730861862258403,0.5595078204296748,0.07567,0.06658221314064885
20,0.48815,0.5012126136677085,0.19030734519204834,0.47138138440044625,0.4698221731908567,0.06351,0.10550837289087135
25,0.41564,0.42119696296246356,0.128039850281817,0.39713237207474994,0.39036667433372674,0.09198,0.08736970293744069
33,0.22242,0.22640445337848808,0.04700700276155392,0.21598856555395135,0.20861492647320284,0.08197,0.06121195939391837
21,0.5143800000000001,0.5332692700234594,0.1913072567419156,0.49139264288738993,0.48333462044562725,0.10103,0.1387463828303664
29,0.44171999999999995,0.45518338754000676,0.11270815392709131,0.41481932896523815,0.4079496807694064,0.1083,0.1308237128911135
29,0.41824,0.4353055098644538,0.10671705672930062,0.39614433913669456,0.3888823342278874,0.09898,0.13427231376946813
22,0.38198,0.3915769209993089,0.13552927256076247,0.3713540028671311,0.35747482329304225,0.10473,0.08560745437616929
30,0.39189999999999997,0.4029696066474762,0.09539566708017123,0.3738085646470571,0.36511497876160354,0.09468,0.10350287062905521
32,0.3725,0.3844397773091851,0.08252202729140001,0.35860944717641047,0.3465975053228366,0.09357,0.09327981329404837
30,0.28689,0.28864238018711424,0.06983430193577526,0.27202947754523543,0.266954560826932,0.09634,0.07961595712296275
30,0.28689,0.2906689785805566,0.06983430193577526,0.26729106809692604,0.2664092932540405,0.09911,0.11392127712225683
50,0.24999,0.25529437400293126,0.023723473634405735,0.23106095158935358,0.23114511256184275,0.08696,0.11324607018845108
53,0.2601,0.2599413636629796,0.021430452134125835,0.23820753082418628,0.23903729256326894,0.09239,0.0954603384517962
61,0.13167,0.13666648587176922,0.0074428406345983435,0.12742248218421648,0.12328305973409835,0.0699,0.07731802320534438
21,0.47485999999999995,0.4827005734344653,0.17660905155034415,0.4442583528407324,0.44782767955009994,0.09501,0.13791256904159027
24,0.43599,0.4463752358912259,0.14078592444867621,0.4219229512576738,0.41124665081162454,0.08754,0.08645179167848856
30,0.44045,0.44505792735583505,0.10721362991952392,0.4055171576956285,0.4102376444481444,0.09504,0.12625342006664084
30,0.44045,0.4502842654485664,0.10721362991952392,0.4197926961742132,0.4107168008249569,0.09346,0.09594293554023396
30,0.38552,0.39317674326929963,0.09384265775133355,0.3621669217658669,0.3580774834364957,0.09881,0.11236754988190603
29,0.32433999999999996,0.3357982869113796,0.08275777108736936,0.31542853868830595,0.2997908778283383,0.10716,0.08807266349861492
40,0.31521,0.32614606401628,0.047907609550306055,0.28831385545374,0.2923844460175637,0.08926,0.1524942703857179
32,0.28277,0.2964185532459887,0.06264363397903136,0.26830078136312335,0.26236470983861504,0.09728,0.13658747189278414
32,0.29463,0.30636702591417275,0.06527104671373204,0.2823768003013922,0.2731442424546073,0.09836,0.11044855551342131
32,0.29463,0.3039768731334068,0.06527104671373204,0.2782985308493554,0.27252570241370055,0.10134,0.11869196463808054
42,0.25468,0.26659064637311464,0.03522812926882379,0.2484538781082049,0.23678930576197899,0.08504,0.08624909459773335
67,0.13162000000000001,0.13555045441483674,0.005608470605995706,0.13139090514184373,0.12223927246208978,0.07736,0.03356607059927789
66,0.11819,0.1246266753940496,0.005279079246184367,0.11589008545420333,0.11066501558858313,0.06897,0.08052388813224619
45,0.47762,0.4873900366209353,0.05736045438550404,0.4571426836919448,0.4465484422445369,0.07681,0.07468736487812394
18,0.53413,0.5257126536614399,0.2288015713538168,0.5210723536452403,0.5118273580305299,0.07585,0.015314388890284372
15,0.5797399999999999,0.5942735609038112,0.28602892842901906,0.5228683472123651,0.5171626754410353,0.2396,0.27745564727542926
21,0.44026000000000004,0.44424023571956567,0.163740683644768,0.3401998050175634,0.3549389013136148,0.36897,0.46478673224974154
23,0.45392000000000005,0.4663850616134015,0.153644463123498,0.4309977327189555,0.4213802192185834,0.1147,0.12533936319370048
22,0.36436,0.36974665000580703,0.12927756885239913,0.33775000799342364,0.33509843804678163,0.13293,0.14621138693458263
31,0.33216999999999997,0.33437642692901737,0.07713631810618467,0.2974857710276618,0.30345987029450283,0.11943,0.1561208331272414
38,0.31256,0.3242070437347667,0.0521972576911313,0.2871389656755353,0.2852152850954462,0.11096,0.15346756478814919
32,0.25888,0.2725600198843153,0.05735114745019499,0.23610655604049538,0.22464344379318307,0.18619,0.1992170091089347
32,0.46799,0.4866480645991809,0.103676465911684,0.4363382127201943,0.4353777623019152,0.09378,0.14850786759048282
32,0.40584000000000003,0.42479297320981024,0.08990802565353499,0.3726975864703222,0.35887992731535434,0.16092,0.1799838830450877
44,0.21654,0.21926045919474682,0.027259827185166233,0.1878199604748235,0.19004612971616255,0.15079,0.18142882517984055
24,0.34543,0.34923698546115317,0.11154311310421393,0.3068614104841229,0.30429958897879716,0.19341,0.19957531367056225
24,0.43412999999999996,0.44239313900059984,0.1401853101697374,0.3710766943419958,0.3624039185558209,0.27973,0.2768109558026995
24,0.43245,0.44007452860956103,0.13964281985327653,0.34520254056422056,0.3583391843159075,0.29183,0.3878374216929376
29,0.39633,0.39625459424951787,0.10112655674618334,0.36662388799328527,0.3660828170212421,0.1081,0.10574839117394655
33,0.26497,0.268997563770023,0.05599966514580047,0.2312440185740674,0.22788924677530947,0.19534,0.1989500802873761
14,0.60807,0.6219850820175871,0.31447429881143485,0.5825547426972337,0.5758460309010269,0.11626,0.14412739235156496
25,0.41404,0.41897200153921177,0.1275469627819351,0.3980388498914368,0.3845233579175679,0.10873,0.07586629081667667
37,0.37701999999999997,0.37300841147175884,0.0659984239869392,0.3544543420419341,0.3471214211867951,0.10107,0.06150538893067052
37,0.37701999999999997,0.37771020419407036,0.0659984239869392,0.35736636218431234,0.34919811932083555,0.09371,0.06764224625995846
34,0.35709,0.35997565428770883,0.07199652340349265,0.33151835278568326,0.3317198963856498,0.0932,0.10513071370359157
43,0.3328,0.34628868447761174,0.043916039860174456,0.31275039208151695,0.3086340337825564,0.08736,0.12335681094710549
37,0.26909,0.27480116543709615,0.04710497032158896,0.25575096457266405,0.24712948765810466,0.10417,0.089710496268382
40,0.21512,0.21827714770197695,0.03269529826611414,0.20133274389449773,0.19775174134050577,0.10005,0.09746524515314162
55,0.19440000000000002,0.2021732531521096,0.01457731262917915,0.18454970753907202,0.17882265421422394,0.09061,0.10312141121456966
28,0.36299,0.37160396045267624,0.09708627108545836,0.3345923405766355,0.3400310868420277,0.0903,0.14977790113364647
37,0.23174,0.24289048134579244,0.04056674652467585,0.18570888956288453,0.18690051574815109,0.26729,0.35276178975343336
22,0.50418,0.5162943190390233,0.17888671825667632,0.46209992293608343,0.46210762455531906,0.1385,0.1820211044258405
30,0.47451,0.4859674089344089,0.11550446028632828,0.4448266148333139,0.4327473897293564,0.12367,0.1216643691888936
22,0.44054000000000004,0.4518472478315579,0.15630678499900075,0.41377616245997473,0.4121654189327993,0.10517,0.14371452053928094
40,0.36388,0.3851022178961055,0.055304783995321745,0.31698530073588843,0.32826215303759126,0.12265,0.24869667034182022
40,0.36388,0.37819581281969317,0.055304783995321745,0.31041649889996864,0.32261387301593925,0.14356,0.24730863600450695
42,0.32045,0.3310922514016175,0.04432564011384711,0.2873155340758926,0.2899470444139084,0.11706,0.17243559729509125
40,0.25987,0.25843109671299047,0.039496686316544634,0.23809314530091175,0.2322599819402038,0.13386,0.09680923993429111
56,0.20604,0.22037852157359764,0.01473933403689792,0.185162181598639,0.18569535869538306,0.11244,0.20311284295385823
57,0.15065,0.15778217171553943,0.010281123333460384,0.143168298152673,0.13586875696682454,0.11127,0.10990614626067143
35,0.3403,0.3541189059775342,0.0654547094201689,0.32453515956299533,0.3196920797941391,0.07794,0.11384645771934078
35,0.26255,0.27234589909450946,0.05049995286002159,0.22836328714712106,0.2232373176233555,0.20505,0.231901372718305
19,0.5061800000000001,0.49881925850306813,0.2068531438134588,0.4601582785877796,0.46395597875589056,0.15206,0.13821908755456339
30,0.43893,0.4451973833643405,0.106843633966572,0.3628608240524224,0.36063056828827494,0.2689,0.28375407925623597
28,0.33995,0.33676613826637675,0.09092393139067624,0.3069995525687787,0.3041040816685382,0.15542,0.12724524413961122
28,0.33995,0.3393686887194329,0.09092393139067624,0.31887838807888474,0.30426616016477653,0.15466,0.08585258317779089
54,0.17331,0.17752199692333245,0.013622590968264006,0.15515726880008335,0.1552129666688657,0.12028,0.15077632643610284
34,0.26317,0.2708349443676098,0.053060363113212806,0.248575235346901,0.24657622349229152,0.08227,0.11195166386644696
22,0.5460699999999999,0.5536379556300244,0.1937495938720759,0.5301825501595322,0.52067793488796,0.0748,0.06888848421573156
25,0.43323999999999996,0.44585652222782685,0.1334616127805177,0.41712441103696635,0.4075535239618901,0.08958,0.10073107106153499
28,0.40865,0.42237993719194195,0.10929861615766981,0.39328262803202313,0.3862350724444694,0.07783,0.10223134109528766
33,0.30465,0.3066873182492287,0.06438577192387106,0.2857914609362518,0.2854247965743538,0.0834,0.09097151704452837
33,0.30465,0.32094856346470607,0.06438577192387106,0.28784778610041023,0.28459084622032854,0.08718,0.1481298898422835
36,0.41377,0.4205113163979702,0.07592469610959723,0.3960678822062353,0.3827529354113829,0.0963,0.07509454173990937
36,0.41377,0.42410056362730136,0.07592469610959723,0.3984592198276547,0.38273759438294674,0.09635,0.07892258441517833
21,0.36808,0.3751470797013095,0.1368956317538868,0.3540852362478312,0.3496685580071808,0.08299,0.09550613022758161
44,0.38151,0.4037356949791897,0.048027600763890135,0.362119569701481,0.3550252492978199,0.08275,0.13322696743736395
18,0.61596,0.6076236467251708,0.26385452210341487,0.599652158950597,0.5851820001168,0.09147,0.0228996292338272
27,0.37822,0.38441674284561855,0.1060382465234455,0.28662890630677057,0.28955942125194317,0.39414,0.43927105408594064
28,0.22146000000000002,0.22919221153040847,0.05923228076416874,0.15597398307936672,0.16169827935608472,0.45947,0.583824423892995
24,0.43381000000000003,0.4562046289116213,0.14008197868088773,0.38146091245348634,0.3844423925870641,0.18401,0.2923345956061578
22,0.42327,0.4386610627285861,0.15017926382740962,0.3871212325197947,0.3888187785986563,0.13485,0.2087776783810666
41,0.29,0.29818452284350744,0.042048220904143896,0.25741723270071226,0.2566264310828833,0.14456,0.17941408466489162
37,0.30789,0.32038555162905796,0.05389702074515599,0.27977435813179197,0.2677196050581883,0.17216,0.17403612034802343
29,0.31776,0.31821977907305143,0.08107883499020316,0.26531366136228296,0.26934259156331675,0.22887,0.2522399520482553
19,0.46121,0.4646452478266196,0.18847591461180868,0.42670088451431126,0.43477516811953476,0.10195,0.14970149904761426
25,0.37105,0.37827223071535193,0.11430369176948367,0.3464215928908038,0.34731534585663326,0.097,0.13238609598456294
21,0.43628999999999996,0.43605935855053546,0.16226416859895473,0.37858421554841476,0.3747111328312239,0.25453,0.23481539766233658
21,0.43628999999999996,0.4384940841358572,0.16226416859895473,0.37727884244110765,0.37245637425166234,0.2652,0.2520603367312927
51,0.30233,0.31841068326181404,0.027370453918380156,0.23788840370218872,0.23621579468236542,0.27503,0.34410416382914766
28,0.44441,0.4543004172398743,0.11886308089227955,0.42238560921736884,0.4172874694212297,0.08699,0.103153870840971
28,0.41090000000000004,0.42054258313170856,0.10990040714348838,0.38471360176224345,0.384765089419369,0.09083,0.1266799792101673
27,0.27643999999999996,0.2868827954918208,0.07750307458342041,0.26034221835119165,0.2588129917863122,0.09278,0.14310292709155348
27,0.27643999999999996,0.2868827954918208,0.07750307458342041,0.2608588378489453,0.25885832493202,0.09253,0.1401176124886785
20,0.4336,0.4434490085815063,0.16904079663069171,0.3989594665148662,0.39632586957005683,0.15186,0.18388968422895688
24,0.40826,0.40777079174402553,0.13183160511804526,0.37460003036413747,0.3839936251972755,0.09188,0.12777334894018388
32,0.36679,0.37418508763332176,0.08125705876567144,0.3510874700065573,0.3458512777461914,0.07616,0.084341290000066
35,0.30091999999999997,0.30352292273766923,0.057880197351505215,0.2735712597013609,0.2799552116040395,0.09021,0.1314553422421643
45,0.27216999999999997,0.28170591461386,0.0326866439221612,0.2514179518571283,0.2524725503607955,0.08583,0.1351440102553865
44,0.2644,0.2651427836095657,0.03328483563202158,0.2419481014926452,0.24577084189926143,0.08404,0.10573283920236747
47,0.15462,0.1600972282253502,0.016899971543863742,0.14761898908981355,0.14458453125580098,0.07566,0.09495849170669544
32,0.3785,0.3750239812854824,0.08385124115381183,0.298542936467225,0.2990288982459692,0.31432,0.29908373509796166
28,0.40932999999999997,0.413838340744342,0.10948049076671718,0.35504171362885156,0.3540111539650814,0.20394,0.21782539465294282
36,0.39815,0.4075665570928306,0.07305850534363569,0.32981902493016313,0.3372453677020954,0.20745,0.27231315580396526
24,0.32978,0.3372786953767302,0.10648955747765877,0.2945394658598416,0.2891672499787673,0.20075,0.21206213976731977
28,0.31626,0.3188484241461202,0.08458774096665765,0.2807935937926225,0.27015988003720304,0.22188,0.17922976691989795
28,0.31626,0.3049042524579104,0.08458774096665765,0.2808674746715318,0.2700708267849396,0.22236,0.10950804517815085
34,0.29268,0.29931387928157216,0.05901017242077412,0.28444639025301766,0.2749153083536832,0.07907,0.06573604977738846
19,0.42816000000000004,0.44370519193457886,0.17496985668175455,0.40256916639753026,0.3934468600096282,0.14746,0.17709884383339095
