NEH,M0,I0_0_exp,I0_asmp,i0_t_exp,i0_t_theo,d2ome_k,new_k
35,0.2112,0.21970917182766392,0.040623081485570596,0.19967489614643352,0.19531667276794307,0.04887,0.062173680003935174
43,0.20751999999999998,0.22329699540292341,0.027384184470503014,0.1920704309928726,0.19092639037187437,0.04832,0.09418762332840369
43,0.20751999999999998,0.22052395081783405,0.027384184470503014,0.19270147690451156,0.18965247781173006,0.05223,0.08319029386384662
25,0.38259,0.41361931346102704,0.11785864286238176,0.37021774828385234,0.3543367338586164,0.05643,0.08869239268366473
22,0.47840000000000005,0.49710123446000065,0.16973978740527979,0.4642274748784188,0.4649952735442251,0.0222,0.05608815603604108
29,0.47074,0.48220402592264827,0.1201128234620098,0.46966014077501933,0.4551372632827149,0.02276,0.01820775497124183
24,0.44079,0.45842324920982125,0.14233589678142158,0.4354267041791998,0.42951215372545326,0.01926,0.040010359981724364
23,0.40259999999999996,0.40163886046861197,0.1362734861947486,0.3905324238015173,0.38994572910959646,0.02434,0.02128593706094919
28,0.4079,0.40452590624437834,0.10909801916239693,0.39142899816013027,0.3921529788258562,0.02707,0.022395996057374423
35,0.41545000000000004,0.41766352894632897,0.07990937122717948,0.4081981163074334,0.39981404221656935,0.02386,0.014303662213054603
25,0.38520000000000004,0.38019014930979184,0.11866266559656412,0.3594133406093869,0.37166894934365396,0.02605,0.04049450253974285
28,0.30844,0.30462442159792263,0.08249618296261269,0.3003635914652213,0.2985756777039493,0.02232,0.009517864624970977
36,0.25805,0.2704323345419711,0.04735086601513296,0.2592306069373426,0.24904476784105312,0.02184,0.0272888997441823
39,0.2028,0.21454797714059787,0.03230928536828268,0.20240534098099291,0.1952849406581709,0.02254,0.03687897519003029
50,0.17052,0.18343615923786574,0.016181954174722454,0.16957807232084235,0.16429640620875058,0.02058,0.04691082151588572
25,0.36028,0.37966871246337686,0.11098594278590372,0.32191941173140787,0.317459665258602,0.09423,0.12924125169147146
29,0.43957,0.48610288297631704,0.11215956538470419,0.42395376831088216,0.4056116983564403,0.05475,0.10391802796266783
31,0.39892000000000005,0.4027593804962965,0.0926369630578294,0.35901346224839714,0.3596158637813477,0.06867,0.07651419194349303
35,0.40491999999999995,0.4355888515368336,0.07788398747697559,0.3637651939084948,0.3677417402239611,0.06034,0.12186825205779497
11,0.55054,0.5686561393001714,0.32793299843577933,0.5239184938574013,0.515310984372376,0.08614,0.11058308855207599
21,0.51079,0.5245767941807987,0.18997207059217516,0.5032707629824192,0.49413811898515425,0.02665,0.03430842382023261
20,0.47540999999999994,0.4873271049505578,0.18534060222831444,0.47381292099814376,0.46354057928344966,0.02089,0.023837387701276285
20,0.47540999999999994,0.49380953675541484,0.18534060222831444,0.46143075285491925,0.46140666557121873,0.02474,0.0589271277364323
20,0.48127000000000003,0.5042572574888576,0.18762514804993774,0.46534622453639973,0.4646288998694503,0.02917,0.0706450212618554
20,0.48127000000000003,0.5103397948036302,0.18762514804993774,0.47406441348105177,0.4648117826903434,0.02884,0.06558265621238905
26,0.48305,0.4941752731180399,0.14195968297332362,0.4843251794539141,0.46656411264113895,0.02477,0.014647616673659334
27,0.35188,0.3620839023124477,0.09865353018526256,0.3455295946275451,0.33861160647049704,0.02691,0.03375518847795233
29,0.35266,0.3725604813370675,0.08998383039918505,0.3487562545684041,0.3404495289506588,0.0238,0.0473640595818921
44,0.3109,0.31010178686367457,0.03913863614975608,0.2934307989205446,0.2982464753013089,0.02384,0.03161288647989966
31,0.28214,0.28597622824492847,0.06551838152295193,0.26223009970294936,0.26932103442405103,0.0305,0.05781430699448028
41,0.25453,0.26257889376222426,0.03690528850597154,0.24330536143016493,0.24377146056309007,0.02535,0.046242438797635975
41,0.25453,0.2610057125279262,0.03690528850597154,0.24999802545138802,0.24544971023140832,0.02131,0.02593013725562709
52,0.18444,0.18330922788154697,0.015929457379574685,0.17968840567790914,0.17737345447521827,0.02142,0.01085903243415837
22,0.48636,0.512690665822974,0.17256405309872883,0.4809876987838143,0.46272707920947487,0.03915,0.05306705035222986
35,0.43433999999999995,0.44842647737310437,0.08354275195285384,0.42973505105121557,0.41108217242179357,0.0343,0.027351114222150603
35,0.43433999999999995,0.45564044567960404,0.08354275195285384,0.44129231529928326,0.4104342859884985,0.03529,0.02086897833794441
32,0.42796,0.43658314614648785,0.09480839409295987,0.40383315007599796,0.40947625079718286,0.02854,0.051567689329016404
29,0.39438,0.40267402881896314,0.10062899969611128,0.3796881713094718,0.37180077322529315,0.03999,0.040655475160583404
29,0.39438,0.40287978994026086,0.10062899969611128,0.3865297744870582,0.3715568284207452,0.04044,0.028604212015875416
33,0.36557,0.38471790997920036,0.07726081287447742,0.3322282029815368,0.34229888145342013,0.04208,0.09931674049690373
35,0.34203000000000006,0.34726951000019535,0.06578746477514068,0.3218392795650342,0.31957545406980215,0.04239,0.04814746154687723
30,0.32417999999999997,0.3369660376288397,0.07891137370260248,0.30160185567819914,0.3034334513513789,0.04419,0.0772901202790577
34,0.27855,0.2978420243274645,0.056161280332809316,0.2750758796332564,0.26220880411798303,0.03816,0.05380542832831573
60,0.14181,0.1551482086000114,0.008402598817315669,0.1409005171944596,0.1341364792151681,0.02962,0.05625065137675293
30,0.32417999999999997,0.3152906485491646,0.07891137370260248,0.30656571204558075,0.30589412832455,0.03874,0.018102850420724924
23,0.56374,0.5674865296051325,0.1908167290298748,0.5428068551232771,0.5467675901018294,0.02329,0.03418439404297652
19,0.49565,0.521433038383839,0.20255000342001034,0.48759900454843663,0.47986494569680294,0.02768,0.061048877794493896
26,0.49079999999999996,0.5000564050923002,0.14423726819854515,0.4812517621646014,0.4707875196600429,0.02974,0.027866263684855584
28,0.43267000000000005,0.44813197246955855,0.11572306925960846,0.4135070419714746,0.41825122469192366,0.02328,0.05760622783573358
46,0.31774,0.30823726780200794,0.03640383043146063,0.2914621716250405,0.30360726280298317,0.02577,0.0307020894086943
46,0.31774,0.3354948525532134,0.03640383043146063,0.3070877013618232,0.30200884226562486,0.02877,0.05303498388206148
14,0.57168,0.5890541543960327,0.29565455810107566,0.5620884193523366,0.5527308874770537,0.03556,0.05123244387298668
18,0.507,0.5218546645071447,0.2171800810221952,0.49544893475485385,0.48616081632358765,0.03731,0.04763070402850082
20,0.51143,0.5394465741280382,0.19938315180081798,0.4988543456970162,0.4873638135052789,0.04013,0.06927232818401914
18,0.49375,0.5246573398281141,0.21150427022625023,0.4955661469959378,0.46867960112437856,0.04651,0.05419110139441179
20,0.49071,0.4874443313632956,0.19130537203562437,0.4769739321487326,0.4645085962605866,0.04579,0.01779110438791101
20,0.45929000000000003,0.4586593574677191,0.1790561519476716,0.4543308934399914,0.43880739777493877,0.03795,0.0077825940184774655
20,0.48597,0.5132629246704002,0.18945746295806562,0.4342029364498997,0.4250937597483433,0.1149,0.15108970572623803
17,0.44904000000000005,0.46848548148078106,0.2016285132773675,0.44117376643431033,0.4279582365662432,0.04453,0.058241400569380895
21,0.44259,0.44385501329793736,0.16460725292858278,0.43423424124278087,0.41778683585587006,0.04673,0.01760407070313486
30,0.43921999999999994,0.43833132451672785,0.10691422529970096,0.4275187762907198,0.4112268528794707,0.044,0.016533653839263696
30,0.43921999999999994,0.44620933024078613,0.10691422529970096,0.4152672282684001,0.4123243526530508,0.0422,0.0487241958056279
26,0.39997,0.4146277559936574,0.11754396935894887,0.3821520836262033,0.3802450152145409,0.0362,0.06079969417775225
23,0.37642000000000003,0.39740916882141314,0.127411986272795,0.370601831229592,0.35464706701209125,0.04575,0.056725744648026453
26,0.40908,0.42658808167967655,0.12022123405595121,0.3883714244559141,0.38181109723181733,0.04958,0.0705270817510736
32,0.41801,0.43014087997203876,0.09260411443779361,0.39542997931384066,0.3947207888210036,0.03713,0.05617937539734343
39,0.35121,0.36009528886268793,0.05595337334415464,0.3275151040867933,0.32576523273706565,0.04506,0.05821667832262879
29,0.33128,0.3541847470020135,0.08452856387070273,0.32945537126622937,0.31010554907379345,0.04486,0.05262089351082158
29,0.33128,0.35922619863530486,0.08452856387070273,0.3414488887845425,0.31222230799169814,0.04019,0.03732034346173982
36,0.34088999999999997,0.3442837822088045,0.06255158580080866,0.319484926639212,0.3192848569819123,0.0404,0.04653255603348626
42,0.31873999999999997,0.3116728098729227,0.044089107598338666,0.277760333548466,0.2901602790703358,0.05494,0.06554893174705323
42,0.31873999999999997,0.31150483178559935,0.044089107598338666,0.28126379240668803,0.29112183044549206,0.05299,0.05808449612258512
45,0.30996,0.32233175714316786,0.03722508781317958,0.281389342662562,0.285292443750615,0.0474,0.08069284279716171
40,0.307,0.2938212393845071,0.046659801820830425,0.2850478563585339,0.29439222633089246,0.02482,0.017133760396054062
44,0.31057,0.30975627959695823,0.03909709304930764,0.2817297531835581,0.28604127921615274,0.04735,0.05428394064804755
58,0.24229,0.2369678909189578,0.015774370453578497,0.21215342632443884,0.22225238655205898,0.04631,0.057774510469074544
51,0.22343,0.2318985823552515,0.020227501468539934,0.21070953886218988,0.20604463026290926,0.04472,0.054856098663483045
51,0.22343,0.22858112526046517,0.020227501468539934,0.22170991933112735,0.20739108478458962,0.04111,0.0171931433683549
47,0.19582999999999998,0.21013510840063554,0.0214042260214386,0.19042009229253232,0.18197571974176954,0.04138,0.05970789513550114
44,0.17406,0.17266406319932792,0.02191209716380361,0.15281252762628564,0.16172891093105746,0.04226,0.06949357239433994
18,0.49375,0.5106054043084707,0.21150427022625023,0.49266080460940476,0.4673559942594733,0.04909,0.032799504141204194
26,0.29382,0.30082243069618003,0.0863483988225276,0.28246441382663157,0.27258435819697646,0.05399,0.046199616127050105
30,0.28235,0.2918506166274623,0.06872918244472148,0.2707455082445733,0.2688022350339411,0.03276,0.05183874387535565
30,0.30534,0.31676851753943186,0.07432537123311939,0.29974581283812146,0.2930078997319606,0.02743,0.03820078024493617
23,0.42924999999999996,0.4307534141504933,0.14529407339566774,0.4130723933729846,0.39726634247126014,0.05975,0.03210267716099335
32,0.33122999999999997,0.3626121733865339,0.07337925127444409,0.3049651616364005,0.29710051625010014,0.07099,0.12427927249885937
50,0.23201,0.2600349056714045,0.022017213160200305,0.215510730887267,0.20308893060155875,0.07409,0.11725246078939411
20,0.53287,0.5533865192263829,0.20774162661576726,0.5321266565782412,0.5117575560135226,0.03357,0.03376350150441557
31,0.32092,0.33184150706250953,0.07452384985590747,0.31386833316224655,0.30980015901840535,0.02309,0.03780232244986199
30,0.29143,0.3080654024811209,0.07093942142682906,0.2912327371734956,0.27766970513862654,0.03222,0.03962796070212759
40,0.19413,0.20041538277003157,0.029505105301230655,0.1864750999855976,0.1848844512923313,0.0289,0.04413217057335411
19,0.5544100000000001,0.5700201720414829,0.2265625893192534,0.5413030329369516,0.5350275597310883,0.03047,0.04571463484000316
18,0.61253,0.6287265325768884,0.2623852367426533,0.6091495125641145,0.5943160914518888,0.02671,0.028737124807275395
17,0.58148,0.593583722408198,0.2610968909240238,0.5740117422242772,0.5647960173361999,0.02674,0.03147762617129018
18,0.5814,0.586144066231762,0.2490502940952747,0.5855515534914364,0.566432817738488,0.02304,0.0008921941186720778
20,0.53961,0.5593457110241397,0.21036924416486985,0.5328447418584266,0.5238033859013056,0.0246,0.0418652847556823
15,0.5125,0.5136797006914164,0.25285442753626153,0.48898542358635194,0.49446265467435735,0.036,0.049815184682253086
16,0.49497,0.513302330844488,0.232970366564088,0.4973183304451945,0.4772816355027345,0.03495,0.031434345723007025
29,0.50081,0.529747110917249,0.12778540833158245,0.4924507323785779,0.4822414533774112,0.02553,0.05249103458380856
16,0.48636,0.4992232949754478,0.22891784852033426,0.48013343083710386,0.47510574234338965,0.02235,0.03845065840247927
14,0.47121,0.48555330449762674,0.24369469689827852,0.4773084663615697,0.45933623914521293,0.0268,0.018447613753491843
27,0.43332,0.4380715110880175,0.12148615351789806,0.4147449055144556,0.4160896883274878,0.02842,0.03880123104747582
30,0.41577,0.4272213558080041,0.1012060640518571,0.40836499822371186,0.3973564391879251,0.03016,0.030870551612500262
24,0.40021999999999996,0.40361738950610226,0.12923540146069679,0.38294913480751086,0.38628832382860806,0.02639,0.03958979329139426
24,0.40021999999999996,0.40323897376482076,0.12923540146069679,0.38766662673022967,0.38647861338961437,0.02602,0.029558480111856883
29,0.38176000000000004,0.3947844602139195,0.09740891253102958,0.37935760692750303,0.3667314534348358,0.02715,0.027862261242268233
29,0.38176000000000004,0.39145069375442004,0.09740891253102958,0.38363547108241886,0.3675352316414345,0.02566,0.013931054643741406
19,0.38076,0.389860632747526,0.15559959508161633,0.3783537055292053,0.3668349755486297,0.03192,0.02620567469745309
34,0.34366,0.3650781726029534,0.06928876538924161,0.33848789769105403,0.3291693044351361,0.02713,0.050804803155267
29,0.38520000000000004,0.4012922621802287,0.09828665419884901,0.3675592498639596,0.36720297044013284,0.03239,0.06224186473405596
20,0.36774,0.36984294103678456,0.143364996662755,0.3507081208561425,0.35254157634459715,0.03507,0.04445845956279965
20,0.36774,0.384014303012319,0.143364996662755,0.35314024984884157,0.3504188196950234,0.04017,0.07353357360754471
30,0.36755000000000004,0.38078853539629903,0.08946842928123742,0.35191876311615516,0.350498206689846,0.03164,0.0546033453568763
31,0.35953,0.3764210499487427,0.08348984089085883,0.352628071190592,0.3445958158269757,0.02781,0.044954298846233164
31,0.35953,0.37498585740309776,0.08348984089085883,0.361523372654262,0.34510285308546873,0.02684,0.02497963998221065
26,0.34883000000000003,0.3481654102865048,0.10251484569213226,0.34531072888768866,0.3356997760024064,0.02739,0.005828353600455087
30,0.34457,0.3506705115753931,0.08387467467674051,0.3268231543788578,0.3326356232734443,0.02343,0.04782994709563369
36,0.34202,0.35866867769711286,0.06275893506876876,0.3339202603593563,0.3262994362679781,0.02897,0.0462739642700692
36,0.34202,0.35526104515754536,0.06275893506876876,0.3297489940171628,0.32634687782780625,0.02888,0.047764239912816454
40,0.2669,0.2829498907974253,0.04056515018234411,0.27067892672904176,0.2553926842502479,0.02609,0.02784282934291215
43,0.27105,0.28000692783350045,0.03576755590174365,0.2667789716349669,0.25956618767213735,0.02502,0.028901018736326847
43,0.27105,0.28391034855463815,0.03576755590174365,0.2617329326846541,0.2594677379346889,0.02524,0.0493505222745922
42,0.23888,0.2506164719181751,0.033042624154769225,0.22040951004787274,0.2278295784784831,0.02759,0.07875980141048976
35,0.18954000000000001,0.19470275838975487,0.03645690750366975,0.17315168701632314,0.18033996403038205,0.03099,0.07534487733809914
52,0.19916,0.20395937483068957,0.017200773865300882,0.1988618526252185,0.1898121401396689,0.02637,0.014203524987110432
28,0.55017,0.5545463839822695,0.1471499318523558,0.5373321021065801,0.5306601855491495,0.02481,0.021812710962189997
24,0.50336,0.5200030779252087,0.16254043196056256,0.5018971869788807,0.4893746981738514,0.02095,0.02726783681201481
24,0.44758000000000003,0.46705040431182837,0.14452846181045095,0.4374288262814895,0.4346044404805951,0.02188,0.051260668860446425
29,0.32401,0.3215310254764356,0.08267356912504949,0.3051830460085829,0.30902571150861863,0.03205,0.035016844283557697
36,0.24631,0.26023751486837915,0.04519663556747685,0.24222002600664758,0.23621484316166536,0.02575,0.0468008945993055
22,0.34776,0.37725471622022816,0.12338776853691492,0.25774018141914157,0.23568468690310856,0.34608,0.3372631101824711
20,0.49222,0.4973268241152942,0.19189405193163994,0.47896648257995406,0.47233645813726477,0.03425,0.03150172136229243
25,0.35517000000000004,0.3449594217985894,0.10941178333315596,0.3255012207442014,0.3362570620489268,0.04004,0.041155316212358024
25,0.32843000000000006,0.32758319268828967,0.10117440099137995,0.32259573875595143,0.31337570489561856,0.03427,0.011093637322269206
18,0.51764,0.5332666506767759,0.2217378641821087,0.5069527743415497,0.4945787467208328,0.04057,0.046440847104768763
21,0.48374,0.5096014855903769,0.179911684700677,0.4699661521526714,0.4562546686195791,0.04741,0.0694810302014492
19,0.48938000000000004,0.5193017477625003,0.19998773463872627,0.4836689497909038,0.4645781657367077,0.0448,0.06535511016442114
20,0.47825,0.5005410347622208,0.18644778825790664,0.4681734472336912,0.45234670271320215,0.04648,0.05853749853200261
23,0.45783,0.4762621912036242,0.1549679338910625,0.44794618515392554,0.4336516415682992,0.0416,0.048932679241802154
36,0.26826,0.2977626621690152,0.04922434922386967,0.2536503240469473,0.24466065125075276,0.057,0.11083653551345124
21,0.24764,0.24927427542759634,0.09210181006175974,0.2291408070281096,0.23157484657337274,0.05451,0.06891087534729037
51,0.23728000000000002,0.23576557667130768,0.021481365745222917,0.20256285208495736,0.21773065284621287,0.04748,0.08284808245758389
43,0.21714,0.2356163060581258,0.028653632497711183,0.22078124058427412,0.20328297473379572,0.03818,0.04090182295394668
62,0.16338999999999998,0.18455893381121444,0.008810944590293657,0.14264663446966025,0.1508902870068262,0.04216,0.15394813227023368
35,0.43119,0.4559678330744654,0.08293686792501508,0.409445203842682,0.40157931110674927,0.04443,0.07125574738143484
30,0.33033,0.34775322735372866,0.0804083968017172,0.31233465065902283,0.2986946482467734,0.06767,0.07588042486378235
10,0.54278,0.5513479956985952,0.3389026504146,0.5319526766119951,0.5272896933430213,0.03951,0.049828682992803346
17,0.53227,0.5716895178885666,0.23900055398660341,0.5239788712444633,0.5137094006502498,0.03269,0.08795931405239565
23,0.47649,0.4784853048522581,0.16128403734956723,0.44290468986779724,0.4506425000415917,0.04278,0.059625766503132144
23,0.47649,0.4882719205989914,0.16128403734956723,0.45041518766188793,0.45289082433353967,0.03891,0.06365688524281043
20,0.47476,0.49588972684143245,0.18508719697506273,0.44606609616155557,0.45083081994359586,0.04311,0.09339581501862154
25,0.47658,0.47574224334465853,0.14681270293356832,0.44891296710523104,0.453671361282035,0.036,0.04233389332697023
18,0.42886,0.45493852938834145,0.18370779003388288,0.42950761120179326,0.41366638775407083,0.03199,0.054557858409344406
26,0.4244,0.43736344084733664,0.12472350575277621,0.3935460827373865,0.4016310126494296,0.03951,0.07845251159427603
24,0.35658,0.36403911826860375,0.11514356966882032,0.3451732402731204,0.33863346679109774,0.03862,0.040596543782145486
36,0.37292000000000003,0.38467211635046444,0.06842892832537642,0.36302438951127913,0.35108242821351565,0.03721,0.036811008846802724
36,0.37292000000000003,0.3858374977991986,0.06842892832537642,0.34210268002690547,0.35427165860758214,0.0316,0.07697383112556808
28,0.31601,0.33940323204725203,0.08452087530156671,0.3034221084565502,0.30130735289110416,0.03281,0.08375654022716492
28,0.31601,0.3248807665694122,0.08452087530156671,0.3119169728923149,0.2999243497651815,0.03601,0.02878491849930107
33,0.30866,0.32370765961100584,0.06523325902518314,0.31276292692769747,0.29111600439447743,0.0374,0.022985922208539872
31,0.2988,0.3083302928216532,0.06938715672736244,0.285862277895222,0.28505580401300495,0.03089,0.051366436234134026
32,0.26286000000000004,0.27524642013339506,0.058232859312261506,0.2534056886647221,0.24743755919984423,0.03918,0.056215194170842205
45,0.23754,0.2443207922308251,0.02852770473332907,0.2363835009587374,0.22552954679508974,0.02959,0.019348147717849578
14,0.5544100000000001,0.5474343029211655,0.28672306807447767,0.5336729230267404,0.5286796104857518,0.05053,0.026364951112423186
26,0.57705,0.5893778341007014,0.16958458764052664,0.5561017383109467,0.554874492836107,0.02798,0.042500367634543616
20,0.47646,0.48835400286282593,0.18574994917587495,0.45984934629505736,0.46153627429357985,0.02635,0.05142946305652298
24,0.51799,0.5258683682970322,0.1672646184664093,0.502596716155092,0.49875656935326307,0.0282,0.034277135915702285
33,0.42627000000000004,0.44338469843320033,0.09008935827339085,0.4124206182024845,0.4107516888133258,0.02363,0.0481735962547832
33,0.42627000000000004,0.4418931161682224,0.09008935827339085,0.42693316662923714,0.41125231243386573,0.02285,0.022744924212544114
32,0.36034,0.3793842570036124,0.07982815386357874,0.34584981885817095,0.3455090516557101,0.02716,0.06334654785869698
32,0.36034,0.3734431841924372,0.07982815386357874,0.3459420248717668,0.34535500141387937,0.02745,0.051422525754105206
32,0.34073,0.35371956130124366,0.07548383988992946,0.33778325832647466,0.3290432869978135,0.02253,0.030943028416155767
32,0.31634,0.317109156589711,0.07008058553922546,0.30074573362785717,0.30598471953907824,0.02148,0.034327785218197376
38,0.31671,0.3367931380175146,0.052890304208338214,0.3105317725060723,0.30393874189111203,0.02481,0.05224862205174578
38,0.31671,0.3236098660474299,0.052890304208338214,0.30709476918721834,0.3030315894831992,0.02662,0.032279657583964505
26,0.30280999999999997,0.3295189165271044,0.08899039768378454,0.28419410857201566,0.2677126038819373,0.08965,0.11722197743457474
46,0.29617,0.3080443164432339,0.033932531185515494,0.2915511700045265,0.28312622049070746,0.02551,0.0324358795091997
46,0.29617,0.30800197618095654,0.033932531185515494,0.2987562475807848,0.2833206673927988,0.02512,0.01793930775800547
35,0.26799,0.27900750108001504,0.05154630495889235,0.2568446361561425,0.25770999075751383,0.02433,0.05381897118778695
31,0.26255,0.276030882081803,0.06096920347646923,0.25682451651181043,0.25219411381349277,0.02637,0.049908883021612366
36,0.24788,0.25889430332521585,0.045484722603492185,0.24549891134311796,0.23921029922097609,0.02189,0.034187246250252816
48,0.22535,0.22953898862761066,0.023497571494939747,0.21397267931519223,0.21581299954825195,0.0242,0.04004540622322998
48,0.22535,0.2332246844940971,0.023497571494939747,0.2167920003433702,0.2163830965425946,0.02272,0.042361570077636315
46,0.19518000000000002,0.20563427726963598,0.022361992898635632,0.18319567731322237,0.18673184077177177,0.02506,0.06913431192165356
46,0.19518000000000002,0.20532722811705978,0.022361992898635632,0.19014223473390515,0.18827092876326615,0.0204,0.04586363213129834
51,0.14509,0.1510048920985928,0.0131352467800674,0.1373045432504796,0.13990837350393,0.02003,0.054608020803418325
51,0.14509,0.15253571164006194,0.0131352467800674,0.14075068882276442,0.1397740651855872,0.02056,0.04664966260243153
22,0.38280000000000003,0.37494164946868386,0.13582021450405748,0.3656294225212709,0.37083454501475743,0.02483,0.01920761032530642
17,0.55878,0.5782139311841351,0.25090410798398227,0.5321290696604016,0.5316687523279382,0.04609,0.0804447561209224
16,0.48583,0.49965471638725706,0.22866839038291384,0.4529460044849653,0.45131030537144196,0.07207,0.09906339519915763
18,0.48312,0.48639502612985874,0.20695077069712609,0.4626054745254438,0.44180237120363824,0.08103,0.044925682069139064
20,0.439,0.4368504247516567,0.1711460095038599,0.40031174623077465,0.4019992117647391,0.07433,0.07285844020996182
17,0.43789,0.45765751134678845,0.19662192606232506,0.4257760188507816,0.4225978936000387,0.03274,0.07043601729264673
