NEH,M0,I0_0_exp,I0_asmp,i0_t_exp,i0_t_theo,d2ome_k,new_k
16,0.48532,0.4843386444398853,0.2284283457601131,0.3210190470998755,0.3276974529864432,0.07314,0.06444951290555073
22,0.48396,0.4958230634648096,0.17171251570371907,0.2858264670200584,0.28739579341171706,0.07638,0.06912942794319853
42,0.30297,0.31388029940938944,0.04190775217753865,0.12215972493537622,0.12778070200064395,0.08553,0.0772344738064546
42,0.30297,0.31295286987970133,0.04190775217753865,0.1183485131893754,0.1216786601541805,0.0912,0.0787129070533598
26,0.48962000000000006,0.4909839680437074,0.1438904874803824,0.32791243224663313,0.3233243549345969,0.05045,0.0448393702939151
28,0.46984000000000004,0.470470965041592,0.12566465634533117,0.3145002241944268,0.31599119993385805,0.04557,0.042758069517655664
22,0.43182000000000004,0.4420013634488639,0.15321286579713195,0.26806462440059536,0.26153317550465627,0.07267,0.06301451417826662
39,0.28959,0.28981076528481836,0.04613632125148414,0.15813215485078752,0.162825836708486,0.05657,0.052857822510753515
30,0.28604,0.29707066877921606,0.06962739630419032,0.16379138850333735,0.15799335279169566,0.0689,0.061961338124315764
35,0.24331,0.25524935277356425,0.04679925168680957,0.1341589295024123,0.1316078666011003,0.06464,0.06200425642823494
28,0.4079,0.40452590624437834,0.10909801916239693,0.32375480894781505,0.319258426278155,0.02707,0.023603997658421763
42,0.31873999999999997,0.31150483178559935,0.044089107598338666,0.18619912021323032,0.18200317745550543,0.05299,0.043100931174986326
45,0.30996,0.32233175714316786,0.03722508781317958,0.1863382887831097,0.18449989906617442,0.0474,0.047918774249662795
48,0.22535,0.22953898862761066,0.023497571494939747,0.16354349910583305,0.1708661637110938,0.0242,0.029261314340740543
33,0.26893,0.27943916117430595,0.056836585076273254,0.12923101084918806,0.13242830966281374,0.07936,0.07376942809352204
34,0.24875,0.2535296861249349,0.050153001194709446,0.1223848888442646,0.1264381013703976,0.0736,0.06756859012428201
40,0.37089,0.39103647400967545,0.05637020813461823,0.2083571630047241,0.20718114904073578,0.05654,0.05765350474777346
36,0.37675,0.3859010167322169,0.06913171389731193,0.21818551587182464,0.21219537067958347,0.05889,0.05337166329883279
35,0.33613,0.3387081230072179,0.06465263437379187,0.1947850360315475,0.19487568679640963,0.05651,0.05159045484034297
37,0.31757,0.32621670604539343,0.05559153229412838,0.1813955107339612,0.18625594693140726,0.05351,0.05427622666925935
18,0.56843,0.5739836865469707,0.24349442496143275,0.2584680320751941,0.2724874977481441,0.18589,0.1109569213886922
23,0.42963,0.43557020922866974,0.14542269715312928,0.17478825830834216,0.17730955392555975,0.16827,0.10296537502873976
21,0.40237,0.41624751892177475,0.14964870503371938,0.16648630478594614,0.16960445420028283,0.19529,0.1135879185365296
25,0.37594,0.3781893444085919,0.11581007919099769,0.1433257239248911,0.14713428670503753,0.16283,0.10080446062210152
25,0.37594,0.38140296371126126,0.11581007919099769,0.1415588011765967,0.1467900595695069,0.16368,0.10362110226072915
28,0.37144,0.3815516887052638,0.09934633056553253,0.12512438056625286,0.12533255010849348,0.18066,0.10665410642213016
26,0.32715000000000005,0.3313201955582228,0.09614348470080289,0.1064830364739237,0.11606013170453033,0.18853,0.11130336794727845
31,0.31559000000000004,0.3167709218101112,0.07328612045377615,0.10660734756579446,0.10597034850737204,0.1541,0.09565446639961675
32,0.32701,0.32900151272384875,0.07244437085788112,0.10157130142367564,0.09866400900425977,0.17485,0.09942240670386228
30,0.47401000000000004,0.48012526734424105,0.11538275109127832,0.20374495539140577,0.20485097706571767,0.1068,0.08212473534356855
29,0.44732999999999995,0.4623492119762478,0.11413958728652937,0.20555378194105717,0.20619255399820222,0.09895,0.08213222260226595
33,0.4181,0.42906044939001,0.08836268255824879,0.26844560674406864,0.26496604532905477,0.04803,0.046594790915629306
40,0.36103999999999997,0.3585626179281671,0.05487314283189777,0.2192946029880676,0.21151785141013502,0.05155,0.042948643922416305
47,0.23727,0.2402790834420832,0.02593361950726006,0.1341953448295124,0.1354890991555348,0.05054,0.04830395126185679
28,0.47075,0.4826548118173371,0.12590804736626224,0.22963272549449498,0.23430784300580354,0.08902,0.07714737628315851
22,0.44726999999999995,0.46678584902335407,0.15869463777750725,0.2193548877468744,0.2172584093420359,0.12268,0.09423145136152626
31,0.42808,0.4330364416576862,0.0994084807625479,0.190364231840271,0.18744650636279614,0.10133,0.07776289490151495
27,0.40883,0.4250654768431983,0.11462010556337641,0.20278396560660938,0.2157042657732221,0.08218,0.08007119571050098
28,0.39343000000000006,0.4141559512528485,0.10522783446693267,0.16698116529480447,0.164381123718751,0.12181,0.09426308851142809
24,0.40735,0.4197640644509178,0.13153775619662897,0.19791510313683375,0.1974306338881915,0.11013,0.08675657114923684
26,0.39767,0.39373335023361,0.11686804084049604,0.16421599190643613,0.1691075792615396,0.12937,0.08856966179524783
44,0.30179,0.29919856936197076,0.03799179480101283,0.1027655638696892,0.10549225641744847,0.10485,0.07860562982758698
39,0.27983,0.2884909532337981,0.04458139706413483,0.10369957115977858,0.10130457106732538,0.10942,0.08415634480487687
49,0.24579,0.25973227670579235,0.024449767841649966,0.08386667029201435,0.08577620529001338,0.09873,0.0854002016353619
49,0.24579,0.2568750478460605,0.024449767841649966,0.08670525510491969,0.08699193662154929,0.09722,0.0818733898820841
41,0.24111999999999997,0.2533359324152635,0.03496092077381785,0.08916064706480822,0.08798775544810375,0.10445,0.08564931082245927
47,0.19140999999999997,0.20421642626556946,0.02092111986296054,0.07519134774861332,0.07228987317852781,0.09228,0.08024336803481805
47,0.19140999999999997,0.2002350995755981,0.02092111986296054,0.06799792478897727,0.06801721423087162,0.09896,0.08280308941590539
52,0.12426999999999999,0.12697287333026966,0.010732778510950695,0.041609301939033665,0.04981277454902981,0.08204,0.07957681886425377
28,0.47484000000000004,0.48312614447659497,0.12700196964715021,0.3618105526679294,0.3585614885115763,0.0313,0.03150697918226879
53,0.2601,0.26409638261823376,0.021430452134125835,0.18481986373986575,0.18195549332537195,0.03051,0.02979425895706961
33,0.37614,0.3876548795703819,0.079494712789906,0.14565636410051033,0.14960412868197948,0.11096,0.08834892235970651
30,0.35124,0.3535893140274381,0.08549827533870719,0.14487956816459757,0.13547887269164188,0.12853,0.08413853985500275
