NEH,M0,I0_0_exp,I0_asmp,i0_t_exp,i0_t_theo,d2ome_k,new_k
35,0.41545000000000004,0.41766352894632897,0.07990937122717948,0.40629792007562743,0.39227145763001725,0.02386,0.011482066873515965
25,0.38520000000000004,0.38019014930979184,0.11866266559656412,0.36231572328108774,0.36516324040599024,0.02605,0.023103417604351365
28,0.30844,0.30462442159792263,0.08249618296261269,0.29639669848073125,0.293806208659674,0.02232,0.01235930995840577
36,0.25805,0.2704323345419711,0.04735086601513296,0.25539215711090846,0.24468752728574553,0.02184,0.024643319536094027
36,0.25805,0.2688181490708026,0.04735086601513296,0.2640478707418804,0.24485928488477293,0.02155,0.007632175721595367
39,0.2028,0.21454797714059787,0.03230928536828268,0.20089887108914617,0.19165256010189993,0.02254,0.027754130313166397
50,0.17052,0.18343615923786574,0.016181954174722454,0.1653446618759709,0.1612793626490156,0.02058,0.04136340120440632
58,0.13298,0.13592247482359437,0.00865770680967794,0.1342517611276721,0.12669933367680236,0.01728,0.004509622136871686
14,0.5288900000000001,0.5491989896051325,0.27352494268485505,0.5348839487898458,0.5109932374206962,0.02422,0.01920945549223112
25,0.36028,0.37966871246337686,0.11098594278590372,0.3077032049274735,0.2988921898011702,0.09423,0.11011481600875588
13,0.52013,0.558896965396259,0.2819670566238227,0.5285450252947516,0.4860844070110904,0.05142,0.04518754294082303
12,0.52664,0.5722388388168096,0.29926449608982714,0.4233292828472604,0.43890521814310834,0.16251,0.2897855822266235
29,0.43957,0.48610288297631704,0.11215956538470419,0.41280881776553885,0.3899770965794475,0.05475,0.08297217338598549
31,0.39892000000000005,0.4027593804962965,0.0926369630578294,0.3381217952867418,0.341897736605553,0.06867,0.0777691369918582
35,0.40491999999999995,0.3673061155753706,0.07788398747697559,0.3321826620123674,0.3361371347562263,0.07871,0.03772221824778315
35,0.40491999999999995,0.4355888515368336,0.07788398747697559,0.34599353769954,0.3507689421393956,0.06034,0.10382969900436866
37,0.29305,0.33529367022509926,0.05129923651098756,0.2918212844025495,0.23963329493393506,0.08323,0.06533044749394354
41,0.17796,0.18650333734611652,0.025803108248625684,0.1512271424445812,0.1415634658044666,0.09113,0.08623867842344551
11,0.55054,0.5686561393001714,0.32793299843577933,0.5320934310641651,0.49984588789950113,0.08614,0.05924548641885475
22,0.45527999999999996,0.4783640375533589,0.16153664383335237,0.4160201641774871,0.40555573089532687,0.06182,0.07825400506031843
24,0.47556,0.5044670024246214,0.15356350886674572,0.47011212492811316,0.45222196950366733,0.02508,0.0374616873300089
21,0.50274,0.5275692916354546,0.1869781295043171,0.4038070074492371,0.4054087319463442,0.12284,0.15625328009069916
25,0.52257,0.5509788423779042,0.16098013800829827,0.5205882587110107,0.5018601660988432,0.01966,0.029193023543910523
21,0.51079,0.5245767941807987,0.18997207059217516,0.48600714249183463,0.486139153426391,0.02665,0.04248321245941274
20,0.47540999999999994,0.4873271049505578,0.18534060222831444,0.4712754913297904,0.4577892634079671,0.02089,0.018956083174762436
20,0.47540999999999994,0.49380953675541484,0.18534060222831444,0.4543574324559427,0.45466058427439604,0.02474,0.04841948056745805
20,0.48127000000000003,0.5042572574888576,0.18762514804993774,0.4612879189984844,0.4566654125536157,0.02917,0.0523457853430366
20,0.48127000000000003,0.5103397948036302,0.18762514804993774,0.4672011427591842,0.456931894302175,0.02884,0.05256616287654395
26,0.48305,0.4941752731180399,0.14195968297332362,0.4773892336532127,0.458622424772174,0.02477,0.016807947283333118
21,0.41212000000000004,0.4328269878808624,0.15327490697242943,0.41276599355311067,0.39564594969649974,0.02192,0.026835068257622132
23,0.40515999999999996,0.4196026539726277,0.13714000413975247,0.4174798160111598,0.38697522628814407,0.02342,0.0026506043160134506
27,0.35188,0.37643342372779326,0.09865353018526256,0.34019313390457456,0.3358845007578444,0.02175,0.05111832490681184
27,0.35188,0.3620839023124477,0.09865353018526256,0.3460424511189247,0.3322404431082144,0.02691,0.02178491326493188
27,0.35188,0.3674696176785191,0.09865353018526256,0.36403121081801953,0.3363475524791597,0.0211,0.00455685757174
29,0.35266,0.3725604813370675,0.08998383039918505,0.3447180289429743,0.33455882278682486,0.0238,0.0372042855079499
31,0.30512,0.2946804840317812,0.07085478333551816,0.26352006349500745,0.2802877831146906,0.03735,0.047286572961599056
44,0.3109,0.2913250488791392,0.03913863614975608,0.2733019487018923,0.28978532726918416,0.02696,0.022839575320248637
44,0.3109,0.31010178686367457,0.03913863614975608,0.29090063062221255,0.2921423941626747,0.02384,0.024383500482332034
31,0.28214,0.3101868840893918,0.06551838152295193,0.2738947036961169,0.264042806020005,0.02908,0.0605238539808045
31,0.28214,0.28597622824492847,0.06551838152295193,0.25861041520669226,0.26319889078734576,0.0305,0.044769885041160036
31,0.28214,0.311878422514475,0.06551838152295193,0.26585751130449475,0.26349563405305226,0.03,0.07833851103902666
41,0.25453,0.26257889376222426,0.03690528850597154,0.22595797811764362,0.23859331341308737,0.02535,0.060811289203530745
41,0.25453,0.2610057125279262,0.03690528850597154,0.2543948024948191,0.2410526457236587,0.02131,0.010279656325321544
52,0.18444,0.18330922788154697,0.015929457379574685,0.17905006095712364,0.17395209760308342,0.02142,0.008531598626860063
17,0.57672,0.6143724592540512,0.2589595496555393,0.5682443024881824,0.5504355870995783,0.02878,0.0519010333213297
24,0.52788,0.5666752035411243,0.17045820729367006,0.5288679194658719,0.5028607048105068,0.02419,0.03712408345275296
16,0.49017000000000005,0.47350322558557967,0.23071112305537514,0.4552457029728125,0.46300150137088525,0.03687,0.02428116638867127
15,0.48310000000000003,0.5054371365967323,0.23834921744930337,0.4732854893365033,0.46120402646157105,0.03124,0.046664399998625185
22,0.48636,0.512690665822974,0.17256405309872883,0.461403865930029,0.45158669269369356,0.03915,0.058932093650796935
18,0.48892,0.5105516746620009,0.2094352765549737,0.47425794484382144,0.4583966192957718,0.03855,0.046097059218957404
35,0.43433999999999995,0.44842647737310437,0.08354275195285384,0.4148006024220997,0.4000380595876103,0.0343,0.033483243365972894
35,0.43433999999999995,0.45564044567960404,0.08354275195285384,0.39470421559884356,0.3990994630297622,0.03529,0.06293167987565086
32,0.42796,0.43658314614648785,0.09480839409295987,0.4031730782233025,0.40062257310602684,0.02854,0.03510446853859808
29,0.39438,0.40267402881896314,0.10062899969611128,0.3658924850504429,0.3611705813019438,0.03999,0.044350843281259676
29,0.39438,0.40287978994026086,0.10062899969611128,0.37898092176249903,0.3608190874784899,0.04044,0.02822236644540259
26,0.37583,0.4184878687364737,0.1104496587348395,0.35365579042326073,0.34120639065821,0.0466,0.09137988508196647
28,0.35122,0.3668041421332771,0.09393823557297634,0.3400210045591205,0.32357570464886193,0.03789,0.03650628648273308
33,0.36557,0.38471790997920036,0.07726081287447742,0.33453708177742336,0.3313774773897671,0.04208,0.06306640077362625
35,0.34203000000000006,0.34726951000019535,0.06578746477514068,0.3020714563683495,0.30904221052927205,0.04239,0.05900086434877011
35,0.34203000000000006,0.3512554741393406,0.06578746477514068,0.30321960261049835,0.3112561123573538,0.03937,0.06300303620164917
30,0.32417999999999997,0.3369660376288397,0.07891137370260248,0.30405282403536804,0.29372784544135644,0.04419,0.047732109841267474
34,0.27855,0.2978420243274645,0.056161280332809316,0.261434958547488,0.25449416211950115,0.03816,0.05903649329549315
34,0.27855,0.2941797618549847,0.056161280332809316,0.2647812315985302,0.2530004189965913,0.04068,0.04697733765619638
60,0.14181,0.1551482086000114,0.008402598817315669,0.1386390506826512,0.1304668570713472,0.02962,0.043802321346451345
60,0.14181,0.1546539374020327,0.008402598817315669,0.12809485413469776,0.1308335996849728,0.02862,0.07296648658142038
30,0.32417999999999997,0.3152906485491646,0.07891137370260248,0.303171854672437,0.2972689645180212,0.03874,0.016876992683835412
23,0.56374,0.5674865296051325,0.1908167290298748,0.5326107637967398,0.5385732875957288,0.02329,0.0326309803246344
19,0.49565,0.521433038383839,0.20255000342001034,0.49523360050014753,0.47229413154169536,0.02768,0.031127473705113175
26,0.49079999999999996,0.5000564050923002,0.14423726819854515,0.45234113975805545,0.4612189057212029,0.02974,0.04905318673933023
21,0.45193,0.4661033969073987,0.16808096842679324,0.46108440133199435,0.43085974325515053,0.02571,0.005946081365709886
28,0.43267000000000005,0.44813197246955855,0.11572306925960846,0.39756652991255476,0.41128971560047145,0.02328,0.05742183839500628
27,0.41729999999999995,0.3980538841066061,0.11699476567667971,0.39490310882967744,0.3887248958121915,0.03333,0.0035156497890778383
46,0.31774,0.30823726780200794,0.03640383043146063,0.29830135876959923,0.29680939704805603,0.02577,0.0119801654404632
46,0.31774,0.3354948525532134,0.03640383043146063,0.29482443839341554,0.29447626180573877,0.02877,0.05167021933188701
53,0.29153,0.29929622831626207,0.024020068091740503,0.2747696612429438,0.27347710267313763,0.02329,0.03196257964034396
35,0.26941,0.2574295695723872,0.051819433631759344,0.24531353849466692,0.2468712329767419,0.03645,0.019077661884315616
14,0.57168,0.5890541543960327,0.29565455810107566,0.5691625884451406,0.5437498818482265,0.03556,0.024886958706743356
18,0.507,0.5218546645071447,0.2171800810221952,0.4862563296756428,0.47631005375675817,0.03731,0.043457550699903806
23,0.51989,0.5305732947439363,0.1759742243859609,0.5164364335846973,0.4845343710027066,0.03616,0.013983475216509127
20,0.51143,0.5394465741280382,0.19938315180081798,0.4888500451604392,0.4760359630432829,0.04013,0.058429785431193516
18,0.49375,0.5246573398281141,0.21150427022625023,0.47482435403498624,0.45699227206216597,0.04651,0.0640484605978207
20,0.49071,0.4874443313632956,0.19130537203562437,0.4735955393478255,0.45228071444406437,0.04579,0.015774723924011417
20,0.45929000000000003,0.4586593574677191,0.1790561519476716,0.43497397980652913,0.429134541325069,0.03795,0.029363954942940498
20,0.48597,0.5132629246704002,0.18945746295806562,0.42173754661929813,0.3995166850644506,0.1149,0.11877078342454232
17,0.44904000000000005,0.46848548148078106,0.2016285132773675,0.4031270301610571,0.4181008769107955,0.04453,0.09968722079584569
21,0.44259,0.44385501329793736,0.16460725292858278,0.4171254543511633,0.4062279311035199,0.04673,0.03359279878747767
30,0.43921999999999994,0.43833132451672785,0.10691422529970096,0.40205841697319206,0.398127398571183,0.044,0.03837088100406273
30,0.43921999999999994,0.44620933024078613,0.10691422529970096,0.4219180466015988,0.3997042032478425,0.0422,0.025256979324394694
26,0.39997,0.4135201254735043,0.11754396935894887,0.384130332709859,0.3723153707250204,0.03435,0.03649211760977047
26,0.39997,0.4146277559936574,0.11754396935894887,0.3738312126683689,0.3709053059965184,0.0362,0.05162777314500088
23,0.37642000000000003,0.39740916882141314,0.127411986272795,0.3578650002028619,0.3444852852023751,0.04575,0.05713887093994268
26,0.40908,0.42658808167967655,0.12022123405595121,0.37264674491601185,0.36915774043950567,0.04958,0.06805843362565521
26,0.40908,0.4439038188828443,0.12022123405595121,0.40202086039584006,0.37577884554467583,0.04083,0.051835435387779516
32,0.41801,0.43014087997203876,0.09260411443779361,0.3842273905809775,0.3837088975501671,0.03713,0.050350037570559364
26,0.37967,0.3693734065744787,0.1115781654786912,0.35376470054813425,0.35420378331174923,0.03327,0.019972120268516042
39,0.35121,0.36009528886268793,0.05595337334415464,0.3127850640897748,0.3138773555892768,0.04506,0.05769058665465753
28,0.31579999999999997,0.33878933365794167,0.0844647081428903,0.3014219495785547,0.2858597049777993,0.0462,0.05819164602167834
29,0.33128,0.3541847470020135,0.08452856387070273,0.31591313612196514,0.30020978694201256,0.04486,0.05571005768310729
29,0.33128,0.35922619863530486,0.08452856387070273,0.32116983688493833,0.3032527470401827,0.04019,0.055374307135551935
36,0.34088999999999997,0.3442837822088045,0.06255158580080866,0.32019231710764395,0.309119554515089,0.0404,0.0301001432848281
42,0.31873999999999997,0.3116728098729227,0.044089107598338666,0.27319958091295776,0.2770057913178805,0.05494,0.04996391697875709
42,0.31873999999999997,0.31150483178559935,0.044089107598338666,0.2831141735133056,0.27837234719633996,0.05299,0.03623755349042341
45,0.30996,0.32233175714316786,0.03722508781317958,0.27359691099575434,0.273808373623141,0.0474,0.06488479561165655
40,0.307,0.2938212393845071,0.046659801820830425,0.2799205611330392,0.2883191857507648,0.02482,0.01827325262151622
44,0.31057,0.30975627959695823,0.03909709304930764,0.2775075234154225,0.27462098119093414,0.04735,0.04194918321295533
58,0.24229,0.2369678909189578,0.015774370453578497,0.21841281875674276,0.2129084190691765,0.04631,0.02842341517622007
51,0.22343,0.2318985823552515,0.020227501468539934,0.20920905035091444,0.197917955039598,0.04472,0.039297885042969063
51,0.22343,0.22858112526046517,0.020227501468539934,0.22064396592332547,0.1998528009309825,0.04111,0.01327439947769355
44,0.21154,0.23324954820557967,0.0266303862692808,0.2181923818843335,0.19100977979664432,0.03923,0.02824842828890331
47,0.19582999999999998,0.21013510840063554,0.0214042260214386,0.18271502946334203,0.17546686820468083,0.04138,0.0565194079650936
44,0.17406,0.17266406319932792,0.02191209716380361,0.15905289451809373,0.15594336204163659,0.04226,0.031153889876910867
18,0.49375,0.5106054043084707,0.21150427022625023,0.46775229588693973,0.45509952929160835,0.04909,0.05445170347497286
24,0.31967,0.3399394938136553,0.10322492825181387,0.299538883572387,0.29634397187245853,0.03801,0.06802511603326261
26,0.29382,0.30082243069618003,0.0863483988225276,0.277842651290277,0.2627960905871404,0.05399,0.03896503088390792
31,0.43003,0.45017430191069646,0.09986130859259594,0.4363335538579602,0.4084513625759296,0.02253,0.014266294880275197
23,0.39520000000000005,0.39537229043759836,0.13376870775997182,0.3892250276501239,0.3753368278783127,0.02634,0.007930108798740166
24,0.3654,0.38609433659301046,0.1179916438302399,0.3661568839260835,0.34187836958058543,0.0333,0.02794406357936528
30,0.28235,0.2918506166274623,0.06872918244472148,0.2691404935558348,0.26235403994932693,0.03276,0.037320464880306166
30,0.30534,0.31676851753943186,0.07432537123311939,0.30057359271387335,0.28709095979635213,0.02743,0.024186902576596916
13,0.56861,0.607788540886482,0.3082484918517906,0.5568401039222852,0.5347091151500782,0.0465,0.07160981693426498
23,0.42924999999999996,0.4307534141504933,0.14529407339566774,0.3889038720204139,0.38265195191062096,0.05975,0.052746969219124855
32,0.33122999999999997,0.3626121733865339,0.07337925127444409,0.29928105140716915,0.28176916794659435,0.07099,0.09192468878066114
39,0.31608,0.34898815223086754,0.050356602165713964,0.2787891543397907,0.2728941652011825,0.05912,0.09969214774136143
50,0.23201,0.2600349056714045,0.022017213160200305,0.19724480748865547,0.19015825832816083,0.07409,0.11457148293769483
20,0.53287,0.5533865192263829,0.20774162661576726,0.5222126038859041,0.5017211449458963,0.03357,0.03349284427484261
31,0.32092,0.33184150706250953,0.07452384985590747,0.30406949230950775,0.304429867648311,0.02309,0.039688318100683316
30,0.29143,0.3080654024811209,0.07093942142682906,0.28469536330635714,0.27111501844085706,0.03222,0.03720271923459807
40,0.19413,0.20041538277003157,0.029505105301230655,0.18525356027489706,0.18045825479524777,0.0289,0.03211344685441356
19,0.5544100000000001,0.5700201720414829,0.2265625893192534,0.5422899143709828,0.5257703813966362,0.03047,0.02938664796415814
18,0.61253,0.6287265325768884,0.2623852367426533,0.6048262336355301,0.5855675748722229,0.02671,0.023529312115263698
25,0.59268,0.6203048669219529,0.1825778521437477,0.5869006907748362,0.5687279968594332,0.02006,0.028256875867060893
17,0.58148,0.593583722408198,0.2610968909240238,0.5842704273129973,0.5567827179801559,0.02674,0.009830585171342861
15,0.55597,0.5599894316552564,0.27430141673626407,0.5576055650976715,0.5340933731711734,0.02695,0.0028330627753360062
18,0.5814,0.586144066231762,0.2490502940952747,0.5739393469022118,0.5592039210638672,0.02304,0.012465597877499866
20,0.53961,0.5593457110241397,0.21036924416486985,0.5411959503772851,0.5161869719974855,0.0246,0.018881849757448593
15,0.5125,0.5136797006914164,0.25285442753626153,0.494100035534754,0.48591945867069136,0.036,0.026084158257604403
16,0.49497,0.513302330844488,0.232970366564088,0.488434890715978,0.46889044681312125,0.03495,0.03313945420651377
29,0.50081,0.529747110917249,0.12778540833158245,0.4920017300019558,0.47330672760688075,0.02553,0.03543560745706301
16,0.48636,0.4992232949754478,0.22891784852033426,0.47624134734364765,0.4696644755736422,0.02235,0.031084977860486026
23,0.47442,0.48175208953627724,0.16058337635497427,0.4644439156401862,0.4510540278518016,0.02579,0.01889034800318937
14,0.47121,0.48555330449762674,0.24369469689827852,0.4679184660373953,0.4536337998060568,0.0268,0.026838167673738898
27,0.43332,0.4380715110880175,0.12148615351789806,0.4141193538203213,0.40783491184727433,0.02842,0.02658685900708374
30,0.41577,0.4272213558080041,0.1012060640518571,0.3936634515134797,0.3885578928904557,0.03016,0.03745703262767876
24,0.40021999999999996,0.40361738950610226,0.12923540146069679,0.36772359295482104,0.37959342493886694,0.02639,0.04707646162984893
24,0.40021999999999996,0.40323897376482076,0.12923540146069679,0.3762202271443972,0.37987147663507015,0.02602,0.03489215520851469
29,0.38176000000000004,0.3947844602139195,0.09740891253102958,0.37402226212776823,0.35951771604624866,0.02715,0.02522724671360192
29,0.38176000000000004,0.39145069375442004,0.09740891253102958,0.3699913712088709,0.3606919648889133,0.02566,0.02610512893422833
29,0.38176000000000004,0.39840874376230695,0.09740891253102958,0.3882888445095745,0.36306423760545203,0.02267,0.012074252029446016
19,0.38076,0.389860632747526,0.15559959508161633,0.3758411112450339,0.36019881871511295,0.03192,0.021401011757895595
34,0.34366,0.3650781726029534,0.06928876538924161,0.3338319998792757,0.32221352716662943,0.02713,0.04012249323672345
29,0.38520000000000004,0.4012922621802287,0.09828665419884901,0.35695213537175297,0.35863232189475985,0.03239,0.05549449070563044
20,0.36774,0.36984294103678456,0.143364996662755,0.3587839225816572,0.34533289670993805,0.03507,0.016834254130170763
20,0.36774,0.384014303012319,0.143364996662755,0.33717688998838,0.3422663070712163,0.04017,0.07684453340291927
30,0.36755000000000004,0.37975892126850985,0.08946842928123742,0.36358836586755017,0.34664541043288594,0.02605,0.019947045890773004
