NEH,M0,I0_0_exp,I0_asmp,i0_t_exp,i0_t_theo,d2ome_k,new_k
11,0.5803,0.5899771786946706,0.34565975041283603,0.5744680442642514,0.5732492323765606,0.03051,0.06837819952399088
16,0.48845999999999995,0.5530009580676662,0.22990626755539612,0.51559122104109,0.48193006939687155,0.02558,0.1561654878944014
16,0.48532,0.49478260460250456,0.2284283457601131,0.4876684780896278,0.4767871314505887,0.03378,0.028083634217385075
22,0.48396,0.49796795819304696,0.17171251570371907,0.49646843617149444,0.47423212281766347,0.03165,0.004813919215716319
42,0.30297,0.325612976089469,0.04190775217753865,0.31484665177891563,0.2956068413163951,0.02861,0.0421142165270311
24,0.46941000000000005,0.48388383696866355,0.15157760681541577,0.43287819492037516,0.45603287637919193,0.043,0.17473419867791287
32,0.40507,0.4261479359550823,0.0897374432078588,0.31787418069687223,0.3955241486221611,0.03074,0.4158070603699279
35,0.29777000000000003,0.30796178222539555,0.05727431332366646,0.29011336771039503,0.28976313721030056,0.03386,0.07710531033768522
35,0.29777000000000003,0.30135646802584687,0.05727431332366646,0.2988856843888693,0.28922902737712286,0.03616,0.010326848942201582
20,0.53381,0.5472746546037427,0.20810808959739285,0.5013460804821431,0.5240386923079889,0.03046,0.15189131959677601
17,0.44305999999999995,0.43772957704923116,0.19894336605351512,0.43452688934588946,0.43188225013071985,0.04687,0.013206311380531164
16,0.5257999999999999,0.5376983465819073,0.2474812993502585,0.5309426539066273,0.5098857090757091,0.05888,0.02457258775887824
28,0.38281999999999994,0.40834114048539705,0.10239005564047264,0.40542043181884346,0.3744939454061228,0.03014,0.010469723664836422
16,0.46657,0.4937384436217015,0.21960317580420335,0.47826441029013234,0.4620697863944846,0.01839,0.06470122374900857
23,0.29522,0.3143445329190134,0.09992712020470364,0.23226036732229335,0.2224895314057639,0.46588,0.5333960038480435
9,0.59773,0.6179158254052746,0.3912110104575352,0.609009525184578,0.5950483595014766,0.01307,0.044082471053831854
15,0.57403,0.5990095255759589,0.2832117600753956,0.5920630634177547,0.5688735238941989,0.01789,0.024175734517193525
19,0.50884,0.5370894099113227,0.20794016693279138,0.5342858387372912,0.5034752129502048,0.01799,0.009360966128559444
26,0.42310000000000003,0.4736165398450042,0.1243414591988681,0.432386913429601,0.41825795270302335,0.01634,0.14840169462540154
22,0.43182000000000004,0.45566951266678923,0.15321286579713195,0.4470676667822719,0.4255341791902517,0.02282,0.03136089025746389
25,0.38259,0.41927928803037584,0.11785864286238176,0.3828748968902095,0.3772519746209577,0.02037,0.14783638985847353
24,0.33296,0.3593672195770095,0.10751641414810256,0.33759768504385573,0.3276687965883118,0.02375,0.1015254629260285
39,0.28959,0.31624053913961897,0.04613632125148414,0.3002050208813243,0.28433775914845083,0.02181,0.06813128596787943
30,0.28604,0.2906744071655973,0.06962739630419032,0.23184176985897692,0.2781686305522012,0.03705,0.3155034186736193
35,0.24331,0.2505693673079264,0.04679925168680957,0.2436601095977531,0.23919936527531008,0.02114,0.035792283866995275
35,0.2112,0.23288387823530557,0.040623081485570596,0.22742043606501858,0.20845388164296352,0.01623,0.03255308700807178
16,0.51989,0.5472101998706281,0.24469960578015576,0.5368709916872534,0.5135118612097207,0.02345,0.038294580998571796
43,0.20751999999999998,0.20926277836416554,0.027384184470503014,0.20888293345938513,0.20429771711788022,0.01805,0.0021108847689596754
10,0.55284,0.5686322198521326,0.3451839442411427,0.5611706011220353,0.5484230471873133,0.0215,0.03659362440568213
9,0.52699,0.5576648211447963,0.34491206799226487,0.5242257479569449,0.5236310775198456,0.01862,0.20258141760061407
22,0.47840000000000005,0.48357519375978625,0.16973978740527979,0.4781795071293799,0.4731334067654843,0.01721,0.017635564931257838
24,0.44079,0.4530363971497022,0.14233589678142158,0.43870289833931103,0.43648775629726255,0.01452,0.04921596833158579
21,0.43016,0.45670977383924105,0.15998431035441193,0.43706501894581956,0.42492936135604276,0.01955,0.07548262429287093
23,0.40259999999999996,0.39484199768189,0.1362734861947486,0.39398633492927854,0.39701330610139535,0.0212,0.003218005730978055
28,0.4079,0.41841817917263885,0.10909801916239693,0.408814390265066,0.4010972250045518,0.02303,0.03266857040844939
35,0.41545000000000004,0.4395197643448549,0.07990937122717948,0.4278463083841456,0.4092896837455726,0.01853,0.035409200244047506
25,0.38520000000000004,0.38906381094545245,0.11866266559656412,0.3854398567734288,0.37986996048205973,0.0202,0.013689691529589243
50,0.17052,0.18202000629587642,0.016181954174722454,0.17912056490617795,0.16806112857147085,0.01606,0.018964976279866107
30,0.34502000000000005,0.35634437230843974,0.0839842129522855,0.33073147682335674,0.3372571001686234,0.03019,0.10324892360727353
25,0.36028,0.37406809412447645,0.11098594278590372,0.3580212371859764,0.3539839280849324,0.02558,0.0665297903170686
21,0.51079,0.5262035556122312,0.18997207059217516,0.5096990932480557,0.504176481452073,0.02083,0.052813625969252494
29,0.40947,0.42112403134621296,0.10447932579128426,0.4003444941218484,0.40060715003656827,0.02949,0.0705580995438941
44,0.3109,0.3201615151677998,0.03913863614975608,0.30711653762237484,0.3054974548939291,0.02008,0.04919053390762203
20,0.47540999999999994,0.49893237123307693,0.18534060222831444,0.48727675231540785,0.4698568031001925,0.01933,0.04101110335133068
17,0.57672,0.6022013827465387,0.2589595496555393,0.6019525915778393,0.5702940189037624,0.02043,0.0007832586309407463
26,0.43666,0.43753136434484874,0.1283264986380944,0.39005090115854735,0.4156423085647508,0.0706,0.16706435968960032
35,0.43433999999999995,0.46267905247242946,0.08354275195285384,0.4555950172295612,0.4220679113327911,0.03561,0.02040074745966319
