NEH,M0,I0_0_exp,I0_asmp,i0_t_exp,i0_t_theo,d2ome_k,new_k
14,0.44554000000000005,0.4554136841467666,0.23041899632023732,0.2531335859234359,0.2651975414579645,0.3037,0.23039974113352812
16,0.49498,0.5119520620622288,0.2329750733213978,0.310430901931045,0.32783328876087736,0.16933,0.1774910565261523
24,0.47853999999999997,0.5042884089306313,0.15452578335665845,0.2451169532312596,0.235762505928719,0.23057,0.18662970879826427
26,0.45674,0.47869598323289303,0.13422764848615223,0.24906645173941883,0.25753763922405914,0.16024,0.16091265223030418
37,0.43527,0.4472633713245084,0.07619525226458815,0.1749765140594066,0.19801842356908173,0.18016,0.17430196268927003
37,0.43527,0.46920418833819905,0.07619525226458815,0.1905718636281088,0.19886927035347518,0.179,0.1795066874926358
44,0.30936,0.3132197926554855,0.03894476834766337,0.11944590772863056,0.11970613152440202,0.20141,0.16222029774937194
44,0.30936,0.3263167411472395,0.03894476834766337,0.11927899648158787,0.11831780109796394,0.2043,0.1764538151864418
40,0.29542,0.32481046446031403,0.04489980017560171,0.11913056843858369,0.12439364183812829,0.19131,0.19300682331523747
40,0.29542,0.2970113302004204,0.04489980017560171,0.10724034823889328,0.1114302380470055,0.22098,0.1740694448212026
17,0.44305999999999995,0.4743608957377288,0.19894336605351512,0.26289569002681856,0.2718111134856386,0.2015,0.20690636631091444
24,0.47853999999999997,0.4956759519979427,0.15452578335665845,0.25120605816836233,0.24996288351060636,0.20372,0.173190241032266
23,0.49817999999999996,0.48160599861893055,0.1686257460320414,0.17062042586591591,0.17942698660964335,0.56968,0.23148294890396945
24,0.40877,0.4541012689602507,0.13199628967839946,0.1875491569349537,0.16994062561693007,0.33118,0.23780324403964317
28,0.38281999999999994,0.41434749433794993,0.10239005564047264,0.1634825139460186,0.17482754259740768,0.2256,0.21578381853350823
38,0.30155,0.31068629325008,0.0503585969310233,0.10123761375744349,0.08456508071945903,0.3323,0.19690830366079984
22,0.50224,0.4950869866799269,0.1781983921957101,0.4037982468392499,0.4271135051961591,0.04396,0.053567007206168714
19,0.46255,0.4974466121514003,0.1890235127245552,0.2962940604903839,0.30028447603334985,0.14992,0.16763567027327153
17,0.39046,0.41599726326619535,0.17532484699421189,0.24467475211534012,0.2244291392318378,0.24622,0.18557226482616063
43,0.24170999999999998,0.25093132794933154,0.03189587137801312,0.09032124942070936,0.10057889343003701,0.18612,0.1764121560633034
37,0.43366,0.47283190210496584,0.07591341718257931,0.18441594024676078,0.18329673758710624,0.20057,0.18853043108533393
17,0.5427000000000001,0.5619635079810225,0.24368384588372383,0.43608149366153603,0.44322841172855854,0.06741,0.0849337508963086
20,0.46619999999999995,0.4722181347197917,0.18175004471685532,0.3542874177255915,0.3635809810275251,0.07458,0.08342257796531598
16,0.46657,0.48335818808150094,0.21960317580420335,0.3595355500711329,0.35912681068930147,0.09517,0.10451021607889971
25,0.48941,0.4945696757093952,0.1507650445732462,0.332158174886069,0.3269848709939637,0.10887,0.09909943894349173
25,0.38649,0.40878427524905153,0.11906005614334388,0.28639546140941136,0.28559707828554864,0.07894,0.09372817269032356
39,0.34950000000000003,0.37174855981417687,0.055680942979362914,0.23981478343207996,0.23773144378830818,0.07978,0.09164083041281933
26,0.33981,0.3448934638685219,0.09986403037193894,0.25925955514688703,0.2543083702048554,0.07343,0.07009548777937026
26,0.37070000000000003,0.38832009337441886,0.10894204425672513,0.26424952335553437,0.2606322382865368,0.09093,0.09772046504672872
20,0.30178,0.29471915557802864,0.1176502112712411,0.20174908512719056,0.20798303424655584,0.11869,0.10539767247626501
38,0.22727,0.25079812462748374,0.037953899268823296,0.14842441151989622,0.1544616858810981,0.08091,0.11449394620820193
42,0.21155000000000002,0.22935266722618958,0.029262253599888773,0.14466593760709426,0.14806047824477617,0.07136,0.09541552962607652
38,0.40276,0.4144020886897659,0.06726058199283351,0.15185054694504968,0.15152335968269753,0.23028,0.18146277315797021
34,0.31629,0.33914231754731655,0.06377042310703378,0.1019571587905299,0.10712224708507057,0.29369,0.23006541360217647
39,0.27771,0.28988123888119427,0.0442436471381942,0.09102775529443252,0.07853516282939746,0.31969,0.2024128788398075
19,0.53167,0.5677121273876814,0.21726976761488329,0.3974208243583635,0.4322028639131789,0.06339,0.11472079883004864
24,0.47656999999999994,0.4862737097888781,0.15388964887842754,0.2480489098768538,0.2628084007064211,0.18101,0.16846483637397733
35,0.40442,0.4004642934151946,0.07778781540906468,0.16898116955111978,0.1730482654829098,0.20537,0.15997034376607258
21,0.35987,0.36807870809244253,0.13384218376241916,0.17115343179866443,0.17065691507188546,0.30246,0.20846270095268263
21,0.35987,0.3879335274718086,0.13384218376241916,0.1456097540683735,0.152085122239641,0.41948,0.27446554349407853
43,0.21353000000000003,0.2367845418281779,0.028177259589372155,0.09821918111877175,0.10680626952931838,0.14292,0.17116864748568442
14,0.61246,0.6545940430499894,0.3167446659924867,0.4479017951723652,0.4571364936248342,0.12416,0.15720452148137276
22,0.56652,0.5953438656748781,0.20100540209205497,0.3216396506160418,0.34059772815882255,0.16043,0.17153060954739208
28,0.48351,0.49485302968542855,0.1293208709125044,0.3738360117361128,0.37446615557799234,0.06133,0.06667396817599071
46,0.41947,0.43908442579465023,0.04805915135357459,0.24246902379089136,0.26642871173914934,0.08852,0.11158217598104302
30,0.39141,0.41184803007902093,0.09527639206902226,0.20262989984193377,0.21833376960424683,0.14636,0.1593449341701949
34,0.38896000000000003,0.41853802607064955,0.07842215615957462,0.21860493644416057,0.2315764353821866,0.11781,0.1418476564439173
14,0.5257200000000001,0.5498484697058652,0.27188552036960806,0.3303682603575108,0.32755668930743104,0.25287,0.2064126945438001
19,0.4756,0.4987412457480015,0.1943564644942135,0.26114624980208334,0.25883168478108376,0.24549,0.20027441977554847
22,0.31928,0.3319787905739684,0.11328285811613237,0.12105807616323311,0.12165225892795639,0.53388,0.2580146618645362
26,0.29844000000000004,0.30556622390832167,0.08770613349872418,0.0896684533708486,0.09867165609540396,0.49264,0.25821816745621956
37,0.31697,0.3251628204609375,0.055486500586547444,0.07272625091470725,0.069207551022535,0.49124,0.23856693010327035
37,0.31697,0.3065948147163648,0.055486500586547444,0.09047520314068425,0.10701995421281457,0.27069,0.1946792613797337
46,0.25853000000000004,0.2558730870646815,0.029620073901446206,0.05288991017389979,0.040185094390120094,0.51263,0.2133150877344284
48,0.25004000000000004,0.25882321968940614,0.026072033621454337,0.06613093434275512,0.07015630383783195,0.2709,0.20507717797227012
38,0.25296,0.2592482340627266,0.042244107709075294,0.0870000390513869,0.06106844828906555,0.40256,0.19192486958244426
44,0.31365,0.30785750039016774,0.039484828653493065,0.06887032094550677,0.0628281458076128,0.41057,0.2086021153722891
32,0.27287,0.28406797221163405,0.06045043110605187,0.09723845374887763,0.08422373859935724,0.365,0.21105295087545917
14,0.56985,0.5805844042943489,0.2947081408023684,0.32764037675604435,0.3251210394574741,0.36707,0.2236498185179084
16,0.45133,0.45338373844119245,0.21243007766403993,0.20677671124073296,0.22550615926349799,0.48421,0.26084033312475446
23,0.40206000000000003,0.43156576481152975,0.13609070506572438,0.13518416350376883,0.1589436700958663,0.40905,0.2892046276465614
11,0.62021,0.6382038714505883,0.3694324208229278,0.5117533463000372,0.5068557846224828,0.10025,0.1052266038710451
15,0.56167,0.592707305944985,0.2771136513449601,0.4547524032894196,0.46367708274641445,0.07036,0.10038764612498934
26,0.46673000000000003,0.3838772479008264,0.13716352931195394,0.2602156012390757,0.24801354366891565,0.1816,0.07427036380068013
25,0.35521,0.36413858947437727,0.109424105520653,0.23565126799341207,0.2296005230574305,0.11925,0.10990013144242343
39,0.33159,0.34692004490288064,0.052827593369175814,0.1811604012084186,0.19019509525516817,0.11795,0.1285695963476687
39,0.33159,0.3706354100554322,0.052827593369175814,0.19726776807376822,0.21238756191021915,0.09299,0.13588510821323577
27,0.32183999999999996,0.3517341354393174,0.09023147707975701,0.20304659357803015,0.20549125799225548,0.11631,0.14134093864947558
30,0.30299,0.3303652565058135,0.07375333801638449,0.22968468572530337,0.22555198144442679,0.0687,0.08927454090031406
31,0.28163,0.3034693686965907,0.06539994962893936,0.1854876252417948,0.18669704731699377,0.09635,0.11574784280600287
31,0.28163,0.3055291132184491,0.06539994962893936,0.19001862984810797,0.18833828472012626,0.09411,0.1128145984027797
29,0.29467,0.33956688077134883,0.07518724920242686,0.20604141545708302,0.21052772486347898,0.08058,0.13223630434104638
29,0.29467,0.2977861403254214,0.07518724920242686,0.19420200702734408,0.20727066295316754,0.08464,0.09721889418483275
36,0.23655,0.2482581908705615,0.04340572507606938,0.15068345272109945,0.15429114864462068,0.09249,0.10546664760297307
9,0.63547,0.6538057755481934,0.4159116337066065,0.49143420727703035,0.48633309769069216,0.18952,0.16883245776021819
16,0.58678,0.6083747313718284,0.2761831054255319,0.4790000246356491,0.4763548883499708,0.07322,0.08388112477851654
19,0.56282,0.5750450269807572,0.22999938045969984,0.40792985967494444,0.3906550963629457,0.12139,0.10469649796599055
12,0.51654,0.5483662202157417,0.2935251458496113,0.4107686969728341,0.4032963656296702,0.11814,0.1345542242612138
27,0.5619299999999999,0.5870806442048218,0.15754341882745418,0.3773063968464472,0.3740046162145105,0.10416,0.10888265505241386
20,0.3784,0.3660954937954496,0.14752084281608335,0.24478836627456663,0.23533602860598252,0.16111,0.11057397389782408
29,0.39132,0.34942790864683027,0.09984821786369051,0.24600944951870424,0.2007677208394888,0.17677,0.06962689524685077
30,0.38464,0.3852926711623405,0.09362844956804559,0.25203247913337856,0.25023599395995383,0.10327,0.09379437987907978
29,0.36615000000000003,0.3879572825469975,0.09342590455583738,0.206107867448659,0.21345337593551153,0.13679,0.14818211887882501
20,0.35827,0.3772089771536774,0.1396730770499952,0.27258111110062355,0.2647125535540824,0.0931,0.09886314844089643
20,0.35827,0.368908678656446,0.1396730770499952,0.2688290248542271,0.2642781724373686,0.09368,0.09377171947980556
29,0.29991,0.3048975940020236,0.07652427430108204,0.17010802432985223,0.1623501024770464,0.15943,0.13090598245995363
47,0.24359999999999998,0.24001113092884968,0.026625488734220718,0.12023682779216371,0.137830993850989,0.1114,0.11739721321815244
41,0.18946000000000002,0.19693883481455018,0.027470537698272773,0.09189734311893627,0.09203933534879342,0.1533,0.14311464142212096
37,0.18061,0.1786908953270446,0.03161629451032064,0.10853971761223079,0.11487594633859141,0.09699,0.09694584959977835
45,0.13348000000000002,0.15071882449662227,0.01603047077462644,0.07227747199291168,0.07926615102669367,0.10319,0.14848332194417924
18,0.47811,0.4527638466597533,0.2048046716716405,0.26596233236232164,0.28989978310865083,0.19447,0.15284493858924447
15,0.42790999999999996,0.4549460390879016,0.21111987919422767,0.3677574271795203,0.35887993303756555,0.06389,0.08050902079084328
15,0.60681,0.6307567474434875,0.2993845759478612,0.4652735439087667,0.46169854407144784,0.10645,0.11386065317169307
28,0.46984000000000004,0.49318176378385303,0.12566465634533117,0.3094700968047492,0.3247336064073021,0.09125,0.11270508774097832
23,0.40590000000000004,0.42569658971611285,0.13739048198323017,0.26525106421623423,0.2702146704031293,0.11731,0.12934484948361105
39,0.28959,0.31554557987328163,0.04613632125148414,0.15484300129259582,0.16739264625253578,0.11617,0.14632630966459134
30,0.28604,0.293241268296535,0.06962739630419032,0.16463278645283946,0.1762639958213159,0.11796,0.12847591948722956
42,0.24333,0.25562749951193214,0.033658161987525095,0.11988273325364289,0.1384780612514176,0.11555,0.1428314444428852
43,0.20751999999999998,0.21043423343254858,0.027384184470503014,0.10231855221733108,0.11019768492722867,0.12952,0.13005061947368465
17,0.59761,0.6306689319515145,0.2683396040880269,0.5031310202390147,0.4986157643112786,0.0596,0.07705817414118464
10,0.55284,0.564937638063548,0.3451839442411427,0.47929960638018015,0.4839019494504303,0.06724,0.08290691104444893
23,0.50691,0.529554450257892,0.17158070761793348,0.3739513545751362,0.3653703031457415,0.09139,0.09528216439116229
23,0.50691,0.5505522165268535,0.17158070761793348,0.372758519589425,0.38565283698909425,0.0748,0.11179427180161682
22,0.47840000000000005,0.5170469096342553,0.16973978740527979,0.3923556271850139,0.3888382076205946,0.05712,0.0809290237308346
22,0.47840000000000005,0.5091796146158518,0.16973978740527979,0.39051891457312343,0.38486517069542875,0.06017,0.07638903694807357
25,0.46612000000000003,0.4791317431318532,0.1435904509030905,0.3797100042687728,0.3781934587115704,0.05305,0.05929452757018985
21,0.43016,0.4458805778170747,0.15998431035441193,0.33147484181430287,0.32894945513912366,0.07823,0.0855173515740398
21,0.43016,0.42991045580943615,0.15998431035441193,0.32937161079361876,0.3242117755537158,0.08297,0.07356034467524172
23,0.40259999999999996,0.40226124246871103,0.1362734861947486,0.30183106377360996,0.29485409731396567,0.08641,0.07469903202559162
28,0.4079,0.4228622184023907,0.10909801916239693,0.29560985343972424,0.30129890059549075,0.07354,0.08609334973411986
25,0.38520000000000004,0.3845856115591764,0.11866266559656412,0.2703541962930496,0.276003492650628,0.08785,0.08673570248716889
31,0.34206000000000003,0.36293470128105976,0.07943296797242837,0.2694311186208822,0.269503437663622,0.05389,0.06990186019334876
28,0.30844,0.32509971931254483,0.08249618296261269,0.21926373027762106,0.2179223191348118,0.08531,0.09635410991099168
28,0.30844,0.32393187062957013,0.08249618296261269,0.2289121817922727,0.23321355448286066,0.06748,0.08482916138874934
39,0.2028,0.21074233966847286,0.03230928536828268,0.13411240227423413,0.13941334005277728,0.07748,0.09174619743165234
50,0.17052,0.17804386684264598,0.016181954174722454,0.11460860555360557,0.11410337213444537,0.07583,0.08258029181766154
29,0.47074,0.506619525229022,0.1201128234620098,0.304532239183079,0.30943751464531577,0.10271,0.12374242586685137
16,0.54557,0.5795377146302775,0.2567865585517698,0.4783009435667773,0.46948110232716533,0.05097,0.06866835364452122
21,0.51955,0.5225531553194706,0.1932300735648008,0.4120937992581207,0.39946135606277905,0.07648,0.06596522917639454
24,0.46185000000000004,0.4515665941242901,0.14913640039134182,0.33914857361074285,0.34152701461716223,0.08096,0.07068486263915273
14,0.54765,0.5512076609436127,0.2832270129164114,0.32240079709226216,0.33505602362357895,0.2716,0.20661395109342787
12,0.51018,0.5038767593059021,0.28991105995577243,0.36094268723195794,0.37548914670966604,0.15757,0.14324120993129072
18,0.42957999999999996,0.43761742075163107,0.1840162114507191,0.24699491047323632,0.2743685359696457,0.16664,0.1795930353143229
18,0.43433999999999995,0.4453618926258979,0.1860552197064699,0.2755952994915589,0.27857813946502474,0.16452,0.15291995733133976
27,0.40617,0.3839892842618288,0.11387434453605799,0.18695518492582996,0.19544795501971188,0.21271,0.15021527461677617
27,0.3722,0.3723159633972061,0.10435047156688279,0.18043072994023235,0.16838134482879405,0.23851,0.16216676379321243
34,0.29046,0.30691163589177567,0.0585625757869962,0.12244669659507527,0.12689983473788483,0.20364,0.185306144582995
41,0.215,0.2254771354641099,0.031173681015141164,0.09436755978358963,0.10037025782101146,0.16284,0.1612617349981519
20,0.55019,0.5678646567574615,0.2144939019793364,0.32526786279368725,0.34710307858215417,0.1548,0.16396539094328874
18,0.48188000000000003,0.5055278371290729,0.20641960047924146,0.30884046819409766,0.33783244832370846,0.12335,0.1614919640218595
16,0.47145000000000004,0.48796771910241954,0.22190007337139483,0.29396632852710514,0.30324829737675746,0.18682,0.17993074662023809
27,0.33305,0.33704758167440885,0.09337432712345599,0.1559995773736334,0.1597869170882859,0.2139,0.1734487692136609
41,0.23029,0.24259423613504055,0.03339063721384586,0.09797822028134885,0.10846602276547453,0.1607,0.16736454736971393
19,0.45189999999999997,0.4602122810563201,0.1846713336941444,0.34015517323459127,0.33866088015521734,0.09187,0.09169798138086677
20,0.42640999999999996,0.46050065120075234,0.1662377446754918,0.31982428124582324,0.31440828829798817,0.09383,0.11448092296169025
17,0.5330400000000001,0.5414771462768715,0.23934630036827004,0.36622529379377483,0.36448933826507945,0.14218,0.12912527667091409
22,0.5311699999999999,0.5481017279215809,0.18846296587805694,0.3229280348725268,0.3348151525285611,0.14181,0.14548297605402682
17,0.51361,0.5230914683533354,0.23062181699712433,0.3416050813322276,0.34300846502296556,0.15391,0.14116133717854737
14,0.49133000000000004,0.5155658855323267,0.2541001155048305,0.37593433874661714,0.38374118756869047,0.10071,0.12696863889317708
17,0.45569000000000004,0.45572962848703014,0.20461450475539728,0.30032976870947575,0.3097272640277985,0.14512,0.13507969277432888
26,0.38106,0.39082998289234483,0.11198666140940836,0.20095089153848336,0.21707317781059093,0.1567,0.15911140674003063
41,0.23797000000000001,0.2604500748442862,0.034504190098479735,0.11808800702984805,0.11889664329114097,0.14667,0.15741088721243332
15,0.52103,0.5509685806043415,0.25706291195945047,0.3369646507257604,0.3314144551807623,0.21117,0.18989285172195655
20,0.42503,0.45730666099243883,0.16569974583012662,0.24877595340549954,0.2680501603435065,0.15495,0.1879018360038217
28,0.54582,0.48099116186836677,0.1459864692797732,0.3293378867030451,0.3268256780808327,0.13224,0.07520364744820869
24,0.49103,0.519576498207216,0.15855894053082292,0.3657649006668526,0.37721780461934357,0.06984,0.09494091796496783
24,0.47556,0.494627750899906,0.15356350886674572,0.357376039823881,0.382773975189708,0.05665,0.08618294360693594
29,0.40482999999999997,0.44112492250251367,0.10329539516957434,0.31070889998960627,0.2829264020627197,0.08633,0.08767317996296202
28,0.36691,0.3794038348439753,0.09813472471408449,0.2167672753446812,0.2285306788694319,0.12055,0.13136280492531238
46,0.26202000000000003,0.2659208505972571,0.03001992714059078,0.13923977374262103,0.16678404654297826,0.08808,0.11585303698785676
18,0.58036,0.6378858243517755,0.24860479649317788,0.45911226260956095,0.47218659995742457,0.06577,0.1140105641673624
13,0.55603,0.6019347619628478,0.30142876299106797,0.40822176605836624,0.43535357589546786,0.10707,0.17504898402312732
17,0.5193,0.5637598555944455,0.23317674805125807,0.36830537056849194,0.39619508137437154,0.09376,0.15273908679634882
19,0.45331000000000005,0.47403194992605596,0.18524753767845234,0.29687040330943704,0.31974159595971885,0.11495,0.14654810224347978
45,0.19957999999999998,0.20770248579345613,0.023968844450104467,0.11255734867063458,0.13295405689381096,0.07951,0.11476082582155218
25,0.52257,0.5290009431600784,0.16098013800829827,0.3648670509873805,0.38491396468691025,0.07986,0.09282429877387537
25,0.52257,0.5340511572116978,0.16098013800829827,0.3753044721541714,0.3853174085654927,0.07956,0.0892325441779551
21,0.51079,0.5317288398872836,0.18997207059217516,0.371787982275897,0.368669451216135,0.09753,0.10380206779519785
17,0.51502,0.5285693849145543,0.23125493699472163,0.40682099405075034,0.410043993004618,0.07699,0.08684781129861342
20,0.47540999999999994,0.48468506837031256,0.18534060222831444,0.3564453733759062,0.3594528506357665,0.08507,0.0899710459654794
26,0.48305,0.49141426108119507,0.14195968297332362,0.32933011519456395,0.33546931739635544,0.09447,0.09801649798347449
21,0.41212000000000004,0.43512174791187647,0.15327490697242943,0.3094539506907714,0.30617577444002275,0.08774,0.10055775712234949
29,0.40947,0.42368622532936295,0.10447932579128426,0.2565779148261472,0.25609383863343343,0.11649,0.11633618342356243
29,0.40947,0.43071593857297413,0.10447932579128426,0.25943501905384614,0.2529609487960123,0.11997,0.11988130716221623
23,0.40515999999999996,0.408214982710695,0.13714000413975247,0.28728176627846475,0.2821208431811164,0.10241,0.09216746115669201
23,0.40515999999999996,0.4119987764101907,0.13714000413975247,0.28998520887813484,0.3020337973514474,0.08096,0.09314375233498297
27,0.35188,0.37023215215708927,0.09865353018526256,0.23242305310443384,0.2353037096839496,0.10281,0.11538277739835305
29,0.35266,0.3423612072049136,0.08998383039918505,0.21093946780179207,0.21365447984952687,0.12555,0.1042462927356664
44,0.3109,0.3008043673788025,0.03913863614975608,0.15749617590009507,0.1735149723197585,0.11738,0.1110616650327866
44,0.3109,0.33380098210099085,0.03913863614975608,0.1983013959227207,0.20115937464197894,0.0862,0.10381625113816541
41,0.25453,0.2659134202508684,0.03690528850597154,0.16379821524604365,0.16718868781309554,0.08551,0.09655212274154001
15,0.5312,0.5698611358197895,0.2620805305507554,0.4293111246507382,0.4290373821465162,0.07957,0.10977265451276182
22,0.56936,0.5703559957836838,0.20201305467614986,0.3656879691221489,0.370670002370517,0.12974,0.11872682117814103
22,0.57048,0.5845160905145652,0.2024104387938211,0.3744468353666811,0.37993197731278894,0.12153,0.1222667114970617
16,0.49017000000000005,0.5004767183372894,0.23071112305537514,0.35427591881502274,0.3601098080517832,0.11595,0.12037339134797986
15,0.48310000000000003,0.5029154275197402,0.23834921744930337,0.36473182320063446,0.3706238722070288,0.10256,0.12066156663710631
22,0.48636,0.5045943621870786,0.17256405309872883,0.30477792883366966,0.30300008427555025,0.14631,0.13991851412625225
23,0.45472,0.4918626826789914,0.1539152499813117,0.26466889636930346,0.28323155541073985,0.1407,0.17341924370670334
26,0.43666,0.44361705838060483,0.1283264986380944,0.24851043734852654,0.24824135897792027,0.1574,0.13883030195828658
35,0.43433999999999995,0.45006701853487285,0.08354275195285384,0.24781907393554875,0.26409287255168246,0.1107,0.1237893393897553
35,0.43433999999999995,0.45485441138728533,0.08354275195285384,0.25627272346322094,0.27399631773419214,0.1018,0.12105231936251432
32,0.42796,0.4333715611186068,0.09480839409295987,0.22461755118108914,0.23616950113803503,0.14288,0.13715328428903228
29,0.39438,0.4106128640473585,0.10062899969611128,0.22839947213640277,0.23449676287355228,0.13098,0.13544734911728518
29,0.39438,0.4168494708075982,0.10062899969611128,0.22717731863328064,0.2313770865496145,0.13491,0.14235802890394203
33,0.36557,0.3655084063409574,0.07726081287447742,0.2089617932224133,0.20186889523216506,0.13981,0.11506604438411007
33,0.36557,0.38699934412864717,0.07726081287447742,0.2093653884867632,0.20958216775992367,0.1298,0.13432116134539063
35,0.34203000000000006,0.34519933787621115,0.06578746477514068,0.18713604986082422,0.200685504347405,0.11946,0.12264851776720852
35,0.34203000000000006,0.3261985428808217,0.06578746477514068,0.1759876425271214,0.18508721443062048,0.13994,0.1152674178114577
30,0.32417999999999997,0.3563479257263298,0.07891137370260248,0.2035297860309863,0.22092656655084206,0.09107,0.13619482641752267
30,0.32417999999999997,0.34755929353895004,0.07891137370260248,0.1827541955666831,0.18655801722326648,0.13725,0.1496144818500457
34,0.27855,0.2769937268177297,0.056161280332809316,0.14631993188248724,0.1435902632634694,0.1556,0.12670398509801725
60,0.14181,0.1509272542606236,0.008402598817315669,0.07823403869763115,0.07835028434724908,0.10761,0.11555874620684203
60,0.14181,0.14930199586900428,0.008402598817315669,0.08362777430542312,0.08319435093333354,0.09645,0.10224242760266496
16,0.5784400000000001,0.6051412898153693,0.27225766982914335,0.4521854335650319,0.4561519033903134,0.08497,0.1040562023372808
15,0.5485099999999999,0.5791826639528483,0.2706208430203216,0.44147347679534965,0.45632267216007194,0.06718,0.10305690706890092
23,0.56374,0.5893400983864614,0.1908167290298748,0.39215284598054895,0.4093662633700027,0.08906,0.11142582959141334
19,0.48961,0.5060862971005913,0.20008172535957078,0.36166265306591505,0.365049963523665,0.09375,0.10387277498247494
19,0.49565,0.462351713010006,0.20255000342001034,0.31620946835292574,0.3466105734070931,0.11838,0.10381903398839724
26,0.49079999999999996,0.5108948996817284,0.14423726819854515,0.3325365517504743,0.33147963304936423,0.10261,0.10784693387872528
30,0.47057000000000004,0.5232774274866947,0.11454539182933449,0.3481864881284266,0.3400633634511636,0.0761,0.10212089916377558
30,0.47057000000000004,0.4771874310179033,0.11454539182933449,0.284802718782528,0.2925304942525584,0.11555,0.1143947579372175
20,0.46948999999999996,0.4595770223254964,0.18303266515254485,0.3184611236131382,0.3158997951854427,0.12804,0.10232732254223643
27,0.41729999999999995,0.4221945570164529,0.11699476567667971,0.27363547310328684,0.27014500640917,0.11223,0.10284241850473258
46,0.31774,0.31710686984946934,0.03640383043146063,0.17560669564991754,0.18736917242997375,0.10375,0.1049068041285533
35,0.26941,0.27323065824616327,0.051819433631759344,0.14659887751128944,0.14335752282097117,0.14431,0.12521981569230142
53,0.29153,0.300013148489194,0.024020068091740503,0.1762225740336687,0.17523114095336562,0.09508,0.09497011900081588
35,0.24856999999999999,0.24373179028563832,0.0478109818412324,0.16288151693478894,0.17784879442002385,0.07238,0.08063598372334162
75,0.15016,0.15039641462858785,0.0043897291436750495,0.09679021125337849,0.10042657176903623,0.06955,0.07256039934763621
75,0.15016,0.1512312107409151,0.0043897291436750495,0.09333789467700981,0.09619520036319573,0.07706,0.079336719990157
21,0.45193,0.4702370787494874,0.16808096842679324,0.32958297801983377,0.31610616669717595,0.10851,0.10304941806297158
11,0.5568,0.6006760025044283,0.33166181118364135,0.4636010796740835,0.4776483454196879,0.0722,0.1323659749253441
16,0.535,0.5119663547268439,0.2518115160752916,0.34253440311950745,0.36625174824031903,0.15101,0.12954717245991854
20,0.51143,0.47623485293942214,0.19938315180081798,0.27204584118978764,0.27582828963199635,0.23443,0.14474051554302203
