NEH,M0,I0_0_exp,I0_asmp,i0_t_exp,i0_t_theo,d2ome_k,new_k
44,0.3109,0.31010178686367457,0.03913863614975608,0.27046337057853426,0.2746794822132647,0.02384,0.026254829486587986
31,0.28214,0.3101868840893918,0.06551838152295193,0.22534302546124407,0.2474575037535523,0.02908,0.0813997386769905
31,0.28214,0.28597622824492847,0.06551838152295193,0.23713246983245315,0.24591396723486703,0.0305,0.04245355773948765
31,0.28214,0.311878422514475,0.06551838152295193,0.23660645608626463,0.24645596658452779,0.03,0.0703063834352121
41,0.25453,0.26257889376222426,0.03690528850597154,0.2239687824438034,0.223823672505987,0.02535,0.032502620603547416
41,0.25453,0.2610057125279262,0.03690528850597154,0.2346800653244693,0.22840993507323215,0.02131,0.021479131763077298
52,0.18444,0.18330922788154697,0.015929457379574685,0.17044467765327795,0.16411695019096928,0.02142,0.013234186727679759
17,0.57672,0.6143724592540512,0.2589595496555393,0.5344400822648957,0.5263253603219762,0.02878,0.048082236308634695
24,0.52788,0.5666752035411243,0.17045820729367006,0.4772426494657289,0.47959274416343,0.02419,0.047790251879749716
16,0.49017000000000005,0.47350322558557967,0.23071112305537514,0.4299065032502859,0.4386778748326866,0.03687,0.03062128783582992
15,0.48310000000000003,0.5054371365967323,0.23834921744930337,0.44546000348009734,0.4412669175780335,0.03124,0.04666414684612666
22,0.48636,0.512690665822974,0.17256405309872883,0.4197749609094454,0.4206667904837866,0.03915,0.058099057581715664
18,0.48892,0.5105516746620009,0.2094352765549737,0.43915379441489155,0.43120679027240494,0.03855,0.04894172744162264
23,0.45472,0.46652724200010814,0.1539152499813117,0.4040471343101344,0.40471664806423346,0.0303,0.03871143918828245
35,0.43433999999999995,0.44842647737310437,0.08354275195285384,0.36802729178766025,0.3690902592735403,0.0343,0.04324447767076134
35,0.43433999999999995,0.45564044567960404,0.08354275195285384,0.3698153804367511,0.3673991346924718,0.03529,0.046577873289262696
32,0.42796,0.43658314614648785,0.09480839409295987,0.37036083515153995,0.3755283739075907,0.02854,0.03685818169214952
29,0.39438,0.40267402881896314,0.10062899969611128,0.35132721786431237,0.3317155855305223,0.03999,0.03197571924710358
29,0.39438,0.40287978994026086,0.10062899969611128,0.33362269240699655,0.3310924933018066,0.04044,0.0446549727018519
26,0.37583,0.4184878687364737,0.1104496587348395,0.3167355404511301,0.31110005007166325,0.0466,0.07928592695809855
28,0.35122,0.3668041421332771,0.09393823557297634,0.2911554219657287,0.2989017211158307,0.03789,0.05762183604187008
33,0.36557,0.38471790997920036,0.07726081287447742,0.28287450979822176,0.3012400756520518,0.04208,0.07172115834071467
35,0.34203000000000006,0.34726951000019535,0.06578746477514068,0.28241393079121263,0.2799936922257425,0.04239,0.044441940160576184
35,0.34203000000000006,0.3512554741393406,0.06578746477514068,0.2786826117855806,0.283910488069847,0.03937,0.050544628001385754
30,0.32417999999999997,0.3369660376288397,0.07891137370260248,0.26705960871234924,0.26705658096744433,0.04419,0.055559334187066774
34,0.27855,0.2978420243274645,0.056161280332809316,0.23625747533935748,0.23304044963906234,0.03816,0.053724149504463865
34,0.27855,0.2941797618549847,0.056161280332809316,0.26737834945079386,0.23038615364420412,0.04068,0.021393597374470188
46,0.24643,0.23491801412670937,0.028233763244240078,0.21612741316950415,0.20422158999984144,0.03583,0.015006489082012573
60,0.14181,0.1551482086000114,0.008402598817315669,0.12339204146416888,0.12008818005957146,0.02962,0.045144379402130376
60,0.14181,0.1546539374020327,0.008402598817315669,0.1239728986367552,0.12076030791420657,0.02862,0.043413342265021214
30,0.32417999999999997,0.3152906485491646,0.07891137370260248,0.264829460935811,0.2733106256024358,0.03874,0.03830091026688925
23,0.56374,0.5674865296051325,0.1908167290298748,0.5264792156011394,0.515104949797021,0.02329,0.019408467155716272
19,0.49565,0.521433038383839,0.20255000342001034,0.4570341555985364,0.45079939101858935,0.02768,0.04123161699426611
26,0.49079999999999996,0.5000564050923002,0.14423726819854515,0.4332549418489054,0.43416272557319696,0.02974,0.03561977415697438
21,0.45193,0.4661033969073987,0.16808096842679324,0.42763494382469713,0.4113535422931702,0.02571,0.0242562472217286
28,0.43267000000000005,0.44813197246955855,0.11572306925960846,0.38043750586220165,0.39135168072813303,0.02328,0.03993992199881076
27,0.41729999999999995,0.3980538841066061,0.11699476567667971,0.3587489556912393,0.36286881375925867,0.03333,0.023365972882716097
46,0.31774,0.30823726780200794,0.03640383043146063,0.2719441127506087,0.2774359708380994,0.02577,0.023006546107743654
46,0.31774,0.3354948525532134,0.03640383043146063,0.259124119622404,0.27313620628477586,0.02877,0.05249492157772854
53,0.29153,0.29929622831626207,0.024020068091740503,0.256478113032105,0.2566425044186477,0.02329,0.029039763271443888
15,0.5485099999999999,0.5246823228458781,0.2706208430203216,0.5086194515072255,0.5128931474016011,0.02286,0.009923023302493028
35,0.26941,0.2574295695723872,0.051819433631759344,0.2283413218441134,0.2266671076955757,0.03645,0.023902565711958635
14,0.57168,0.5890541543960327,0.29565455810107566,0.5295367039055121,0.5186459216571299,0.03556,0.040368564747247655
18,0.507,0.5218546645071447,0.2171800810221952,0.4441126997459246,0.44886996281585395,0.03731,0.0517754960263068
23,0.51989,0.5305732947439363,0.1759742243859609,0.46993896637420834,0.4528134124405289,0.03616,0.032279058904170384
20,0.51143,0.5394465741280382,0.19938315180081798,0.45348185982760514,0.44465650870235873,0.04013,0.05340035698503413
18,0.49375,0.5246573398281141,0.21150427022625023,0.41065870186316417,0.4250216158870648,0.04651,0.08457145884339495
20,0.49071,0.4874443313632956,0.19130537203562437,0.4268582589403786,0.4187839177356804,0.04579,0.037598492738103624
20,0.45929000000000003,0.4586593574677191,0.1790561519476716,0.4095325751551052,0.40222405713917847,0.03795,0.03207806746340711
20,0.48597,0.5132629246704002,0.18945746295806562,0.3338798024877546,0.33827031664761875,0.1149,0.1436302097552963
17,0.44904000000000005,0.46848548148078106,0.2016285132773675,0.3928782306381937,0.39103073076445244,0.04453,0.06029992278890503
21,0.44259,0.44385501329793736,0.16460725292858278,0.3906644827775173,0.37462227269784154,0.04673,0.03533105689208877
30,0.43921999999999994,0.43833132451672785,0.10691422529970096,0.373331856984028,0.36211626734465346,0.044,0.036204315140546534
30,0.43921999999999994,0.44620933024078613,0.10691422529970096,0.3770927858383333,0.3648873865069897,0.0422,0.03877002126066522
26,0.39997,0.4135201254735043,0.11754396935894887,0.3919631994757162,0.3473686310825959,0.03435,0.013231478732197698
26,0.39997,0.4146277559936574,0.11754396935894887,0.3405894918339983,0.344831683444909,0.0362,0.050419640598478976
23,0.37642000000000003,0.39740916882141314,0.127411986272795,0.3242667702229381,0.31664612537882775,0.04575,0.05755385545592392
26,0.40908,0.42658808167967655,0.12022123405595121,0.34435927657074206,0.3347530105382089,0.04958,0.05547919598114151
26,0.40908,0.4439038188828443,0.12022123405595121,0.386514898516309,0.34631682293786265,0.04083,0.036837414634864514
32,0.41801,0.43014087997203876,0.09260411443779361,0.35824940635542146,0.3530234814830227,0.03713,0.04148796959504601
26,0.37967,0.3693734065744787,0.1115781654786912,0.31728142549814764,0.331156619011166,0.03327,0.03593822224575248
39,0.35121,0.36009528886268793,0.05595337334415464,0.2713597106492066,0.2812651008764352,0.04506,0.0591244728274924
28,0.31579999999999997,0.33878933365794167,0.0844647081428903,0.24714722483971735,0.25979439703093904,0.0462,0.08255524613418011
29,0.33128,0.3541847470020135,0.08452856387070273,0.2737204012191519,0.2730518434724496,0.04486,0.06513706034636692
29,0.33128,0.35922619863530486,0.08452856387070273,0.281482801218619,0.27840896859543157,0.04019,0.0625211357069797
36,0.34088999999999997,0.3442837822088045,0.06255158580080866,0.28723176540753115,0.2809754902798296,0.0404,0.03814187377894017
42,0.31873999999999997,0.3116728098729227,0.044089107598338666,0.2341501223848073,0.24161324844682816,0.05494,0.05493165822936252
42,0.31873999999999997,0.31150483178559935,0.044089107598338666,0.24476284126566686,0.24393785331536694,0.05299,0.04621935242736299
45,0.30996,0.32233175714316786,0.03722508781317958,0.23883950338583118,0.2424487266786649,0.0474,0.06042506708150568
40,0.307,0.2938212393845071,0.046659801820830425,0.262432069350353,0.27097882074238894,0.02482,0.021403766949406506
44,0.31057,0.30975627959695823,0.03909709304930764,0.251079551797751,0.24343240779003303,0.04735,0.040477781102127415
58,0.24229,0.2369678909189578,0.015774370453578497,0.18535297281850963,0.18733795395284744,0.04631,0.04296160458613694
51,0.22343,0.2318985823552515,0.020227501468539934,0.1804667212677164,0.17560894371689906,0.04472,0.048423797309103185
51,0.22343,0.22858112526046517,0.020227501468539934,0.18233301108035815,0.17901121938614628,0.04111,0.04290433842659491
44,0.21154,0.23324954820557967,0.0266303862692808,0.16631645658675367,0.17275899727689165,0.03923,0.07388347047413918
47,0.19582999999999998,0.21013510840063554,0.0214042260214386,0.16126151793127724,0.1574810062763969,0.04138,0.054464176821820066
44,0.17406,0.17266406319932792,0.02191209716380361,0.14073553214355214,0.13998391826601375,0.04226,0.039158553496614686
18,0.49375,0.5106054043084707,0.21150427022625023,0.41760529606450314,0.421741818502659,0.04909,0.06595174536951695
24,0.31967,0.3399394938136553,0.10322492825181387,0.2827424482291816,0.27553176207218255,0.03801,0.05088726114130282
26,0.29382,0.30082243069618003,0.0863483988225276,0.24844614563999348,0.23641128816432125,0.05399,0.04827982807157954
31,0.43003,0.45017430191069646,0.09986130859259594,0.39000374340773786,0.38828302723439356,0.02253,0.03347757667768974
23,0.39520000000000005,0.39537229043759836,0.13376870775997182,0.3699521282779676,0.3569828308953593,0.02634,0.017044716618713842
24,0.3654,0.38609433659301046,0.1179916438302399,0.34719567115897515,0.32059298981233275,0.0333,0.028479971174183254
30,0.28235,0.2918506166274623,0.06872918244472148,0.24392698255642947,0.2442298001875468,0.03276,0.04221123656081311
30,0.30534,0.31676851753943186,0.07432537123311939,0.2795555862195318,0.27028350565213255,0.02743,0.02924202960504957
13,0.56861,0.607788540886482,0.3082484918517906,0.5077145507909556,0.5052223620271606,0.0465,0.07952704754500949
23,0.42924999999999996,0.4307534141504933,0.14529407339566774,0.3440752225090494,0.34370078801100457,0.05975,0.06022046249361381
32,0.33122999999999997,0.3626121733865339,0.07337925127444409,0.23760910936510068,0.2417958937905637,0.07099,0.10671277781899353
39,0.31608,0.34898815223086754,0.050356602165713964,0.2476850866340307,0.23672696836376056,0.05912,0.07872911301622147
50,0.23201,0.2600349056714045,0.022017213160200305,0.1528030094528974,0.15664760449712736,0.07409,0.11423503797926333
20,0.53287,0.5533865192263829,0.20774162661576726,0.484242551240537,0.4735564993629079,0.03357,0.03974772068640776
31,0.32092,0.33184150706250953,0.07452384985590747,0.28873427898965526,0.28904334208924914,0.02309,0.032006627172062596
30,0.29143,0.3080654024811209,0.07093942142682906,0.26082818644915745,0.2526717652721921,0.03222,0.04007720927439631
40,0.19413,0.20041538277003157,0.029505105301230655,0.17250142038978458,0.16792191877199078,0.0289,0.03092691385056982
19,0.5544100000000001,0.5700201720414829,0.2265625893192534,0.5200035037033637,0.4996326210572831,0.03047,0.027563637390702184
18,0.61253,0.6287265325768884,0.2623852367426533,0.5609149441911353,0.5606813549174376,0.02671,0.03580701621711418
25,0.59268,0.6203048669219529,0.1825778521437477,0.5687693161756586,0.546174909714417,0.02006,0.022370418808265263
17,0.58148,0.593583722408198,0.2610968909240238,0.529044602209138,0.5339892683468781,0.02674,0.037409694098232436
15,0.55597,0.5599894316552564,0.27430141673626407,0.5307244202501232,0.5139158595194797,0.02695,0.018278346099261614
18,0.5814,0.586144066231762,0.2490502940952747,0.5521910242675756,0.5384902141936215,0.02304,0.01795573203763481
20,0.53961,0.5593457110241397,0.21036924416486985,0.5085907793125712,0.4944303180118055,0.0246,0.027876821241396888
15,0.5125,0.5136797006914164,0.25285442753626153,0.46914876563012764,0.46206003124544426,0.036,0.03131591296864623
16,0.49497,0.513302330844488,0.232970366564088,0.45242002925811237,0.44540686326752676,0.03495,0.04392622463160226
29,0.50081,0.529747110917249,0.12778540833158245,0.45412101136033844,0.4478312839661418,0.02553,0.037677751213512946
16,0.48636,0.4992232949754478,0.22891784852033426,0.46488323305414525,0.45405168190551126,0.02235,0.02384615358578639
23,0.47442,0.48175208953627724,0.16058337635497427,0.4374771469648793,0.4294277145365631,0.02579,0.025327267945130325
14,0.47121,0.48555330449762674,0.24369469689827852,0.44772735519487,0.4374154107529292,0.0268,0.030268204256025333
27,0.43332,0.4380715110880175,0.12148615351789806,0.3932012923558677,0.3844326306941072,0.02842,0.025872813765210573
30,0.41577,0.4272213558080041,0.1012060640518571,0.3654910372220148,0.3636998343183235,0.03016,0.0363358817743322
24,0.40021999999999996,0.40361738950610226,0.12923540146069679,0.35445658420393134,0.3605368859648248,0.02639,0.033310251756417004
24,0.40021999999999996,0.40323897376482076,0.12923540146069679,0.3566182459094595,0.3610509456555564,0.02602,0.03142309955487736
29,0.38176000000000004,0.3947844602139195,0.09740891253102958,0.3423912562848139,0.33901525028655743,0.02715,0.03388591718738067
29,0.38176000000000004,0.39145069375442004,0.09740891253102958,0.34893690996694676,0.34118489480663244,0.02566,0.026967082781252563
29,0.38176000000000004,0.39840874376230695,0.09740891253102958,0.3556358435058891,0.3455977004430795,0.02267,0.02714515081601833
19,0.38076,0.389860632747526,0.15559959508161633,0.3468939184475424,0.3415152418695288,0.03192,0.03522515867855402
34,0.34366,0.3650781726029534,0.06928876538924161,0.3052237291126949,0.30244343705481136,0.02713,0.040901151667849515
