NEH,M0,I0_0_exp,I0_asmp,i0_t_exp,i0_t_theo,d2ome_k,new_k
46,0.28806,0.3033864897399857,0.03300335933180131,0.2874003998908912,0.27917909185785605,0.03544,0.06267662667874108
46,0.28806,0.3111661066429158,0.03300335933180131,0.3074131327596825,0.2794303192092004,0.03442,0.01471427630114314
51,0.27155999999999997,0.28196663037742636,0.024584792994659196,0.2643777700506209,0.2610965584909627,0.04329,0.07121710936120443
42,0.28302,0.29391814903483954,0.03914820616327355,0.2907266337479439,0.27474283462249055,0.03453,0.013086856977943049
59,0.17556000000000002,0.17624420850452252,0.010904034851139,0.17398849021395058,0.16962190704870936,0.03673,0.013699584394240507
33,0.41058,0.42883740115776703,0.08677338006401766,0.4152961366489373,0.3996085648122337,0.03447,0.04181898600932528
20,0.62944,0.6398360073298277,0.24538985016425874,0.6272976494968865,0.6159230847100166,0.03583,0.032647709780360426
39,0.23842,0.2438360164204399,0.03798412138809644,0.23368720260412865,0.23103125760238552,0.03756,0.050633718307299735
32,0.37404000000000004,0.40024480665526374,0.08286319218275238,0.3877958295006827,0.3598142127971673,0.05009,0.04275401343912816
47,0.23727,0.24141437945557137,0.02593361950726006,0.23010140338357862,0.22749845309255992,0.04734,0.05353066067288582
19,0.44761,0.49561754697300603,0.18291820242273948,0.43636911797166333,0.4315159506283964,0.06273,0.22383930874944757
19,0.51983,0.5164361060287439,0.21243128876792894,0.5088257549368278,0.5123062640154152,0.02478,0.024757264145361547
25,0.42345999999999995,0.4342343154939652,0.13044883793748968,0.42480456705335456,0.4161912374866226,0.02512,0.03218221577032925
25,0.41485999999999995,0.4217097815135878,0.12779956762562455,0.41329286149545524,0.40688076217070507,0.02819,0.02932107343569892
24,0.40735,0.41651288140293596,0.13153775619662897,0.40234634828156485,0.40023099646898574,0.02615,0.051362959548201075
22,0.40334000000000003,0.4007884731454263,0.1431079553763494,0.39540766057545795,0.39584351224212466,0.02923,0.02067697918505821
44,0.30179,0.320239638802881,0.03799179480101283,0.30772410723105187,0.2953308346313048,0.02479,0.04744358121158726
41,0.29651,0.3129033083982731,0.042992130966509334,0.298003698065282,0.2906341693442989,0.02345,0.05877144041086426
38,0.28305,0.29805057107507665,0.047269112456727394,0.2916537182010433,0.2774079874769874,0.02422,0.027130497898644756
31,0.2071,0.21173880638064455,0.048092637745102945,0.2077553684813279,0.20353740975935608,0.02266,0.02505190855836598
38,0.23309999999999997,0.2450412013370369,0.038927504376128436,0.23227410617373878,0.22868499972996892,0.023,0.06575130593175806
15,0.54304,0.5557158066307407,0.26792208454495897,0.549792279763,0.5359442782027575,0.02613,0.021530865621539923
18,0.55543,0.5592053690721505,0.2379257049352226,0.5588262648877805,0.5494045260777083,0.01916,0.0011940127748274465
19,0.56427,0.5797713229873432,0.23059193065632855,0.5669443579255758,0.558379801497497,0.01781,0.03844113905057473
20,0.4858,0.5003726550514557,0.1893911877379844,0.48066015036133236,0.4803406619498418,0.01859,0.06650444883770226
17,0.46474,0.4822519282882503,0.2086781472931671,0.46833007574446,0.45747806433507354,0.02877,0.05436910026472992
19,0.44688,0.4539798055713001,0.18261988404788504,0.45018790802909564,0.4401724672241893,0.02571,0.014349110264113955
30,0.39189999999999997,0.3991564485144916,0.09539566708017123,0.3932351823991696,0.38409674832712765,0.02667,0.01997025155420933
53,0.2601,0.26306901375847436,0.021430452134125835,0.2536694729305954,0.25371194100248873,0.02713,0.03938307551980305
53,0.2601,0.2647683962692147,0.021430452134125835,0.2532871324739362,0.2537607252373164,0.02692,0.048105273160909026
43,0.24176999999999998,0.2654581048888325,0.031903788933276375,0.2522864899122238,0.23638380249882124,0.026,0.06276196110683571
17,0.55677,0.5707560700802764,0.25000157522144995,0.5581862451526061,0.5504100545441677,0.02095,0.040974963237315705
22,0.48125999999999997,0.4788306643398783,0.17075453613433306,0.4768903582752663,0.47636811758041875,0.01588,0.0062488628717059045
30,0.43921999999999994,0.44948475067742355,0.10691422529970096,0.44580383459635015,0.4317843717750949,0.02263,0.011076894719609254
17,0.40776,0.42771482083399065,0.18309291504983824,0.4209808023110471,0.4030449905614343,0.02121,0.029973320410674964
28,0.35259999999999997,0.3647663681081657,0.09430733404427839,0.35913932817548544,0.3458124437327534,0.02663,0.02178551958438067
40,0.31521,0.31450287425904144,0.047907609550306055,0.3134319695537349,0.30932297113648916,0.02227,0.004006341669840256
32,0.28277,0.29728820574181564,0.06264363397903136,0.29168590352523316,0.27763368923992543,0.02361,0.02545039159938168
20,0.56725,0.5843837302813684,0.2211448152416049,0.5704288260190894,0.560854957436725,0.01865,0.04031983592508282
24,0.48073,0.49121063061121845,0.15523295823347352,0.47386064236769193,0.4752145195770944,0.01709,0.05330305968178773
30,0.36296,0.37895429641055783,0.08835113887067864,0.3657820221122153,0.35040963906950157,0.04678,0.0479674044172207
47,0.18788,0.20378692398382162,0.020535290736393222,0.19908693524170193,0.18018240001180014,0.04709,0.028085672757757245
22,0.49548000000000003,0.499320638729732,0.17579989519976594,0.47640261555021907,0.4801506464426387,0.04914,0.07169048944673685
33,0.37614,0.3837977007641122,0.079494712789906,0.34786768771588256,0.36246647312920455,0.04719,0.12112113219847921
34,0.34182,0.34567079984053817,0.06891778439547974,0.33586241528807476,0.3360098853788261,0.02152,0.03594102206439158
31,0.36228,0.38441136583196867,0.08412844424092658,0.36880273638856764,0.34868528569642054,0.05011,0.05611555686181656
19,0.40206000000000003,0.4149730582383974,0.16430395314243793,0.3987169084949769,0.39667028310038754,0.02293,0.0683732336496976
29,0.31428999999999996,0.3311393017763634,0.08019343859853646,0.3159754987853703,0.30783076431448053,0.02798,0.06477584677114495
15,0.44250999999999996,0.4548641811575543,0.2183231467884314,0.43751027032743084,0.418714029005116,0.11221,0.07740824487039073
21,0.46734000000000003,0.4735555219788683,0.17381222708069294,0.46658405601453473,0.45584189236045497,0.03996,0.023750617854652118
23,0.46258000000000005,0.5082433613772386,0.1565757308593314,0.46956424372380257,0.45617597103439367,0.02115,0.1264005818025219
19,0.46121,0.46837237815850424,0.18847591461180868,0.4637163984679432,0.4551793398908733,0.02236,0.017071499090163304
28,0.44441,0.44717032465350537,0.11886308089227955,0.44019279045009774,0.43710651181779864,0.02269,0.02143326750728312
22,0.5613199999999999,0.5742231105744477,0.19916040440286711,0.541200532063652,0.5340882044956125,0.07817,0.0911823928242125
24,0.5747800000000001,0.5865476090654143,0.1856027286282028,0.5485636079816274,0.5444062520961886,0.08126,0.09760076930982733
21,0.5567,0.5808593991711589,0.207046832746655,0.5429832592869006,0.5285256687076031,0.08401,0.10832488714971297
19,0.54503,0.5643682282459467,0.2227294025300277,0.5480429619182264,0.5221695759038,0.07357,0.05065229930031767
31,0.4918,0.509703951069831,0.11420550093211795,0.46809829348678633,0.46346698022843646,0.078,0.11018607973832009
22,0.47564999999999996,0.4947729652981659,0.16876406747349773,0.46039161431018455,0.4531966118981514,0.07598,0.11203299774913018
21,0.45685000000000003,0.4820115883816964,0.1699108057127885,0.4592423010067269,0.43612476048396015,0.07497,0.0793523081833797
24,0.43575,0.4503394303141628,0.14070842583203896,0.4159327210732987,0.4114314577438891,0.08602,0.11661647799261354
24,0.3729,0.38918582488254577,0.12041347560015452,0.37243051574233915,0.359412119672457,0.0549,0.0663612015731675
41,0.38360999999999995,0.3939663338604919,0.05562109662427117,0.3765833216618804,0.3587262471179806,0.0789,0.05299878142126755
41,0.38360999999999995,0.3776659303360835,0.05562109662427117,0.35018366984777893,0.35657279357972516,0.08603,0.08379021425862737
39,0.28503,0.30439032216960504,0.04540984027870618,0.2890850468527875,0.27337549986754495,0.04986,0.06387307034023908
57,0.20021999999999998,0.212998553882877,0.013664032617493778,0.1948051239496263,0.1880273733694014,0.06759,0.09752263724669656
21,0.59925,0.5996558816418565,0.2228719499253332,0.5819001624176449,0.5698023177050942,0.08147,0.047175225071412044
14,0.51989,0.5432293533557716,0.2688704313797373,0.5201030570223062,0.5003197442626682,0.08117,0.09212945612399807
25,0.46714,0.4427539648379847,0.1439046666842652,0.4393353671642826,0.4357957248119132,0.102,0.010576188062840242
23,0.50259,0.5165395700261487,0.17011845858573946,0.4342698632170725,0.48260589556480316,0.06199,0.24744886873360358
20,0.33049,0.3423748479727484,0.12884292638025208,0.33423458194307337,0.3212414777689066,0.04695,0.040368877581756515
20,0.33049,0.3464167890569159,0.12884292638025208,0.33241178889709294,0.3210607081056537,0.04789,0.0694530295353189
55,0.18878,0.19943464617873144,0.014155890319631891,0.1968375990627581,0.18226541827634518,0.03802,0.014872213926971292
24,0.44258000000000003,0.5000220433852157,0.14291390729717454,0.4603120469327661,0.4382986828808675,0.01439,0.1325141463096041
11,0.55334,0.5449994597370917,0.32960083800351314,0.5415007427479905,0.5424408823272584,0.04994,0.015637481422032584
13,0.58419,0.6186245660510372,0.31669454714988754,0.6004980390322355,0.5742107308630646,0.03802,0.06776386972438984
25,0.48106000000000004,0.5081378724764463,0.14819278793323762,0.4858682252687679,0.45995901909922554,0.06549,0.06690249565106403
20,0.45826,0.47817303645550796,0.17865460208482653,0.4282235595627377,0.4431831867485835,0.05543,0.17864274890688586
19,0.43387,0.4579632871012269,0.17730327849054753,0.4246211427760917,0.42267609491598723,0.04461,0.12995506248423108
21,0.42453,0.4624225166133148,0.1578904111836491,0.4305038473089454,0.4119141930181813,0.04847,0.11970716518901282
26,0.38287,0.38758577326912286,0.11251858776523428,0.3803756764151213,0.3787118619294637,0.0155,0.02666935154657334
18,0.49509000000000003,0.5025829555268807,0.21207827675202884,0.500877928568493,0.48977464650834684,0.01896,0.00602458067397363
21,0.45616,0.466291881215832,0.16965418219097206,0.4585589496340841,0.4505682579727298,0.01971,0.02699048710732394
22,0.46945,0.4832329946457929,0.16656426253638917,0.3743715981916171,0.39522184931571286,0.28113,0.35941407266578407
18,0.41747,0.4297000040953956,0.17882873456476492,0.4255728130685038,0.40677078750656254,0.04587,0.01729454048680393
10,0.6153799999999999,0.6366459218199215,0.38423286232384485,0.623444934034144,0.6071086181394583,0.03644,0.057110756025335364
17,0.58148,0.6109910644973782,0.2610968909240238,0.5555380523750012,0.5699906807497194,0.03652,0.17308344463698533
23,0.50072,0.5088007009101699,0.16948549430559992,0.4982527080635714,0.4832449416166579,0.0542,0.03184448680696989
26,0.5621,0.5565036551277311,0.16519105227058323,0.5194330392655743,0.5434983807448697,0.048,0.09339828712410102
23,0.47481,0.4956556236419556,0.16071538494815846,0.48495873172204507,0.4616112562388496,0.04293,0.03405627287861969
40,0.24925999999999998,0.2521352037590385,0.037884111406710726,0.23799190282638058,0.2369265400141302,0.06012,0.06691066340055075
57,0.19341999999999998,0.18920051018199133,0.013199965981798255,0.18513577786941285,0.18977722620414955,0.02042,0.02255427558163679
19,0.40776,0.4108163528800842,0.16663328839815075,0.4038075800121916,0.40369312149610803,0.01701,0.029066762538799917
21,0.38924,0.41862737022894636,0.1447654197562565,0.39611635058808425,0.38541006330247424,0.01579,0.09207918311350982
30,0.2421,0.23805951294036076,0.05893159224319842,0.2372123215462518,0.23312321799003427,0.05025,0.004625204774579944
29,0.37243000000000004,0.3918574829935921,0.09502829341453098,0.36316457204175884,0.35447638753363153,0.06691,0.10343451489543302
22,0.35879,0.3694513295370413,0.12730129248148062,0.35568075972572094,0.3472866731678772,0.05097,0.05948700461001404
18,0.5170600000000001,0.5409314668807342,0.22148941359632396,0.5264915644661804,0.5108482827089305,0.02124,0.04885432813274767
34,0.34539000000000003,0.37731981163121947,0.06963756817141989,0.2919470476604524,0.26200235042483866,0.36011,0.30959931488052506
19,0.48948,0.5263129463028813,0.20002860016952823,0.48134194410836395,0.46531431296688547,0.08718,0.1553663316911105
30,0.35295000000000004,0.3884872608566538,0.08591452078577812,0.33105377413489684,0.32791786146584695,0.09843,0.21507811205747127
38,0.28605,0.32395963864548133,0.04777010993904565,0.2567973863934163,0.25819651900780577,0.12431,0.2818628640246738
15,0.55326,0.5635150747456168,0.2729643718609016,0.5019523194122888,0.5252406581187266,0.10532,0.2196350893592144
25,0.37582,0.39286062258547244,0.11577311262850654,0.37108901805350936,0.3655110083566382,0.04045,0.08372184244167079
38,0.37601,0.3963981056123476,0.0627933544421624,0.37027480635755317,0.36130385484437666,0.04809,0.08340329170012327
54,0.27399999999999997,0.2879415294541578,0.021537071867199453,0.2797789378816612,0.2635314315188228,0.04235,0.03233184227429588
16,0.45148000000000005,0.4761419355418114,0.21250067902368722,0.46878564747620177,0.4423920793858952,0.03877,0.03078211133731842
23,0.48479999999999995,0.5253332674406147,0.16409683583510712,0.4819267362469324,0.4503784447940654,0.11354,0.13534799791175245
21,0.41542999999999997,0.44585110759920316,0.15450595604085304,0.41370605204269384,0.3964192434983529,0.07565,0.12319698510246259
19,0.45393,0.45618473334507437,0.1855009039694246,0.40757506052980624,0.3992636645593134,0.22772,0.18108943305360325
16,0.40759,0.42228382298559364,0.19184272119089366,0.39704495331578454,0.39426737091655406,0.06374,0.11698349017018425
35,0.29122,0.31421758171236613,0.05601445923403346,0.29244100971779896,0.28338698917895033,0.03387,0.0925852848689276
32,0.23203,0.23674694289346512,0.05140291541590213,0.2352111179691415,0.22974875775939452,0.01271,0.008502738821588933
19,0.53369,0.544699128768747,0.21809525133708327,0.5431261739143973,0.5257748414384263,0.0254,0.004984097045384533
27,0.42522,0.43268596383378244,0.11921522708132698,0.4272454050701353,0.4180768598449147,0.02362,0.01777932648486195
34,0.24456,0.24336134383528896,0.04930821295347997,0.24313148229752965,0.24051393769483098,0.02094,0.0011772570240524414
20,0.42034999999999995,0.43697908248927964,0.16387522800671414,0.4199030340145845,0.4062730587246468,0.05645,0.06657983684704145
18,0.41002000000000005,0.4305892665292193,0.17563742962666762,0.41664486846603643,0.3980857254905784,0.05226,0.059494176725563536
22,0.3564,0.3921157096954591,0.12645330315895006,0.2890289108472185,0.3416015970078716,0.06652,0.4483073697705652
15,0.48054,0.4992159597909587,0.23708617874785393,0.4833545466321606,0.47500446478882163,0.023,0.06515162948446945
26,0.40692999999999996,0.4126587606920484,0.11958938783218007,0.40238429493198824,0.4007731220380387,0.02166,0.035757095673128805
24,0.34017000000000003,0.3490766786479391,0.10984460175624715,0.346467912061921,0.3363690965917281,0.01664,0.011326439054963689
26,0.49701,0.511630375282796,0.14606227519836784,0.4962474598540623,0.4901158136114476,0.01984,0.043832497952305045
20,0.45840000000000003,0.47186987289102517,0.17870918167783462,0.4690025681996881,0.4529467512041013,0.01969,0.010251694026059579
22,0.42678,0.42884646702334295,0.1514246372676114,0.4197151077211593,0.42203567143473875,0.01738,0.033162089931977196
36,0.42961,0.4274856072721323,0.07883125575958641,0.42356532221915677,0.4217301608638907,0.02272,0.011175948136380483
35,0.4215,0.43909962555767273,0.08107305324890154,0.4147938685151546,0.4123651837345085,0.0272,0.07139786457706353
28,0.38676,0.39082451427112597,0.10344385852230606,0.37876171964777156,0.3798395162970065,0.02473,0.04257715271864996
39,0.36373,0.3743064552150453,0.057948009699237975,0.36328559506116825,0.35658310112393665,0.02365,0.036041560665613794
44,0.37639,0.3886737364550167,0.047383053266023455,0.38180851102245467,0.36961733539519714,0.0208,0.0208665060136648
39,0.34005,0.3754453369227442,0.05417540675288229,0.37081419786052544,0.33493625398816207,0.01805,0.01619989733825508
43,0.34928,0.3585668583246037,0.04609072837248117,0.34673459266110457,0.3429823819058396,0.02099,0.03902600378959189
43,0.28503,0.2900087955804091,0.03761234627808151,0.282680714634395,0.28003866270333727,0.02038,0.02961826222089393
60,0.3002,0.30614040635813994,0.017787604294183516,0.2985064685579782,0.2942786397111051,0.02119,0.027031171139222494
36,0.21287,0.21477222290705483,0.03906056519527748,0.21431241487438607,0.20890951249609033,0.02305,0.002645472227588587
19,0.47545000000000004,0.4820115883816964,0.19429516619801054,0.45965129898089196,0.4494869938255932,0.09689,0.07953016172061346
36,0.23007999999999998,0.23906758212302381,0.04221851289580233,0.23327668047695602,0.22599952929131548,0.02196,0.030825379567318477
24,0.42164,0.44307484871870173,0.13615215299557293,0.42996934629726447,0.4144047882092713,0.02567,0.04590564032392607
28,0.40025,0.4209964140673087,0.10705192981061382,0.390398039440703,0.39260514026399174,0.02642,0.1043607640624688
35,0.41802999999999996,0.4264313563856952,0.08040561909759979,0.4260049952638164,0.4098356487954687,0.02457,0.00126282681582176
27,0.36567,0.3737419794245877,0.10251971235320267,0.36917716863589317,0.36021434895857235,0.02095,0.017346782439476027
40,0.36822000000000005,0.373541977636447,0.05596440464646965,0.36586223050752587,0.3618655723164581,0.02056,0.024594425986910605
46,0.35662999999999995,0.36393531566914455,0.04085950162639832,0.3602292385746835,0.3502164177729137,0.02052,0.011736616034586807
14,0.5855,0.6071473373202098,0.3028018187940453,0.5965350867447322,0.5799437691332145,0.01985,0.037539154055420604
15,0.56796,0.5815190442961979,0.28021697690438074,0.5718430182892995,0.5633757570515737,0.01606,0.03362731753771493
16,0.41404,0.42027363793900613,0.1948785796557266,0.4153625621450454,0.40982064697828235,0.01944,0.022408486795924536
25,0.33958,0.35806476877700644,0.10460921075618182,0.31563519155414027,0.3350125000867057,0.01963,0.18057383796263707
18,0.5585600000000001,0.5825930983749892,0.23926648137230247,0.5593580874666959,0.546356461899556,0.03897,0.07277006751704768
31,0.49441,0.5122638262423114,0.11481159356618227,0.48213590831328373,0.4747899356322347,0.05307,0.07936787251576721
30,0.46448999999999996,0.49586258399605393,0.11306540801752676,0.4581798073196758,0.4434393452872456,0.06177,0.10722862752376056
33,0.37506,0.3984879555458075,0.07926646189977707,0.3905389117709359,0.3600016136822606,0.05225,0.026873622141732684
28,0.35683,0.3780343894577605,0.0954387010976173,0.35225904566229205,0.3436346409115822,0.0518,0.0986082700675295
69,0.17734000000000003,0.18545546265445545,0.006877324101982778,0.15641006541549216,0.1658999292838915,0.06947,0.1703915363638917
35,0.37109000000000003,0.42295928239631037,0.07137698536212307,0.398005324775611,0.3427258724012559,0.09942,0.08325950626751907
34,0.41389000000000004,0.4238991844067556,0.08344854538483737,0.3683031908657829,0.3724464685306508,0.13401,0.168247635895807
25,0.37585999999999997,0.40061448315296433,0.11578543481600358,0.36779437249287367,0.3439388734491719,0.13095,0.1261950034862934
37,0.24346,0.2819301363897262,0.04261836587942342,0.22576426995896048,0.22004136509599,0.12398,0.27965250669612735
44,0.24239,0.2506394072872407,0.03051403672029391,0.24238144152380967,0.23655418092359592,0.02793,0.03897547242076426
15,0.43536,0.4497688244753453,0.21479551916524262,0.4483709495238185,0.42972717166261415,0.02587,0.006337715602422985
31,0.381,0.4004358441638221,0.08847559140938785,0.3781447203857995,0.3698392837764958,0.0389,0.07620261121258787
15,0.43351999999999996,0.4534758042358691,0.21388771009857582,0.421626583310462,0.426503075796307,0.03247,0.14501155972877092
15,0.48554,0.4995629398721464,0.23955305121162235,0.4869954320306803,0.47648867646117116,0.03749,0.051090140771159004
34,0.37143,0.38364255302320416,0.07488775571357158,0.36334025823879645,0.36656261457007155,0.01655,0.06846341516454511
18,0.45289999999999997,0.472868639016977,0.19400563845158222,0.42115945780499847,0.4267219367997872,0.1066,0.1997308126090959
26,0.41881999999999997,0.42283946688032203,0.12308364439061671,0.4135477265035575,0.40583512937447336,0.0449,0.0314189993909215
20,0.413,0.41218959328018195,0.16100979937379076,0.36609032802173735,0.3939705996726881,0.07852,0.18294070620161196
22,0.35674,0.36683443991311554,0.12657393762324312,0.3574513357499731,0.346104412093291,0.04731,0.04076667109933564
44,0.32147,0.32198179188831777,0.04046927424593788,0.32070811937200405,0.3095757850248819,0.04325,0.004532630700137277
43,0.24257,0.2708117574129319,0.032009356336786414,0.2378148537377955,0.23376427867182303,0.04272,0.15670973977413413
24,0.39161999999999997,0.4053405312253131,0.12645836769786137,0.3923621346221774,0.3796507421878237,0.04619,0.048945228200841163
19,0.44093000000000004,0.4513927502948759,0.1801883849651673,0.4448843994908488,0.4348103451966572,0.02375,0.024960920807204717
24,0.38374,0.40588208817599963,0.12391382978493777,0.385527711844716,0.368071164360156,0.0622,0.07833843801968053
30,0.30462,0.2721210151398854,0.07415010999224743,0.24880440090050648,0.270523956939483,0.1601,0.10116989355353356
23,0.44571,0.45843311804909903,0.1508655129951848,0.440676645111018,0.4230548877198169,0.07995,0.060223181102894555
20,0.43579999999999997,0.46223988120378284,0.16989847594938987,0.4304849645685894,0.41303814060442534,0.08949,0.11942359769682773
38,0.3382,0.3707371862439572,0.056479116173344654,0.3317635304964842,0.3213405524138414,0.06171,0.1383413796594991
43,0.35167000000000004,0.34183692036784136,0.04640611099046741,0.3394407641635358,0.33291702004138246,0.0634,0.007849458421302918
