NEH,M0,I0_0_exp,I0_asmp,i0_t_exp,i0_t_theo,d2ome_k,new_k
18,0.52078,0.5760674883199602,0.22308292424997792,0.3411288024042367,0.34527283075473864,0.0685,0.06070669845637699
16,0.48532,0.4843386444398853,0.2284283457601131,0.3210190470998755,0.3276974529864432,0.07314,0.04890406419159136
23,0.45537999999999995,0.4861902689046884,0.154138649139008,0.2442355381617229,0.2617828953730922,0.07916,0.061784022384868326
44,0.29465,0.34087075128856,0.03709295317312843,0.11242187574084123,0.12561850545085135,0.08215,0.06822950737806861
21,0.50917,0.5057777952965329,0.18936956319312795,0.32137267392768115,0.32562170679455016,0.06563,0.04435581601357182
21,0.50917,0.5239313093475905,0.18936956319312795,0.3140476215488507,0.33074615110311223,0.06279,0.05048429333819656
16,0.48845999999999995,0.5109962351514863,0.22990626755539612,0.32327622146607704,0.32887396760784177,0.07387,0.055849130144805074
22,0.48396,0.4958230634648096,0.17171251570371907,0.2858264670200584,0.28739579341171706,0.07638,0.051733272978354436
42,0.30297,0.31388029940938944,0.04190775217753865,0.12215972493537622,0.12778070200064395,0.08553,0.05649126452029326
42,0.30297,0.31295286987970133,0.04190775217753865,0.1183485131893754,0.1216786601541805,0.0912,0.05734098294226012
35,0.28856000000000004,0.3014499935460432,0.055502823832747405,0.13902220882425806,0.1369515597132991,0.08087,0.05361107168668457
26,0.50393,0.5512867544675341,0.14809593839301724,0.3088893941023873,0.31845093977145045,0.05666,0.05240069124667823
24,0.46941000000000005,0.492039641532809,0.15157760681541577,0.29038532436700454,0.28928129345735776,0.06434,0.048805190672327275
24,0.46941000000000005,0.508707611087731,0.15157760681541577,0.30571087696988813,0.29544819155120433,0.06097,0.04913008783409807
20,0.53381,0.5733293497534586,0.20810808959739285,0.3213379237583013,0.3325516866826495,0.07401,0.05951440635340581
25,0.52295,0.5022237737037725,0.16109719878952025,0.27751799764496754,0.284825433226307,0.08255,0.04776820751147621
35,0.29777000000000003,0.31242401912900075,0.05727431332366646,0.1300807194269118,0.12746475579053188,0.09473,0.05832290742190576
35,0.29777000000000003,0.3081415508101074,0.05727431332366646,0.11407827365808419,0.12315017943447436,0.09961,0.0620715681125706
53,0.16452999999999998,0.16224575433712585,0.013556141059699052,0.08562548472280156,0.0757170732284882,0.06826,0.039038989496454166
14,0.44554000000000005,0.48256295005775485,0.23041899632023732,0.32333623757071905,0.31570332159325204,0.07117,0.05693636810602676
39,0.4363,0.4320317698792558,0.06950957202259239,0.13968502951995818,0.13516174134886563,0.13234,0.0613107897086513
16,0.49498,0.5350546048196797,0.2329750733213978,0.33642783697165113,0.34775232494960023,0.06349,0.0583156291595179
24,0.47853999999999997,0.5474379352460544,0.15452578335665845,0.24120858253255495,0.26511442579214944,0.08269,0.07270083485507658
17,0.44305999999999995,0.4548107435409682,0.19894336605351512,0.25024968205014697,0.26826285684548423,0.09684,0.06445880403206866
44,0.30936,0.3375514169740737,0.03894476834766337,0.11262640639838599,0.11918128031074782,0.09346,0.06398280076427791
40,0.29542,0.3069835879804233,0.04489980017560171,0.11417438397292329,0.12476335032382313,0.08794,0.059202719947302654
40,0.29542,0.32333664379321614,0.04489980017560171,0.11105968019279129,0.13431489870699806,0.07925,0.06518036154960144
37,0.43527,0.467891059929665,0.07619525226458815,0.2374348300079784,0.24832535080802928,0.05656,0.04936967139424361
30,0.44541,0.4381496841260654,0.10842098513441968,0.17472127690739728,0.16772816246861208,0.13364,0.06013170381915305
28,0.38281999999999994,0.40579372171892725,0.10239005564047264,0.18619626674849482,0.19240664153248366,0.08741,0.060236477097274026
26,0.32454,0.3293204222058067,0.09537645277334117,0.17785288331051027,0.16778873497536112,0.08862,0.05084294289731879
42,0.32773,0.36449771541443315,0.045332632343614024,0.11282618166399284,0.09773937104581243,0.12956,0.06855357367774702
40,0.27191,0.32681858188165647,0.04132660167134202,0.08660704994356118,0.09630677371146765,0.11028,0.08013504130400244
11,0.5416,0.5574149316696949,0.3226078249588006,0.4183347810667821,0.42124872652429246,0.06135,0.04885322099425818
17,0.43274999999999997,0.4299132815424591,0.19431395670938173,0.2792314833895709,0.2690708265345096,0.08922,0.04861222905001225
