NEH,M0,I0_0_exp,I0_asmp,i0_t_exp,i0_t_theo,d2ome_k,new_k
21,0.28527,0.2932803422913662,0.10609708995444275,0.17767511474013012,0.1600618540855546,0.60001,0.4266839180979775
17,0.54894,0.5646473017022147,0.24648573863904796,0.4381476825088817,0.45167033908609905,0.19401,0.25285386811131844
24,0.44687,0.462741908139907,0.14429919506956568,0.2643284962277459,0.24665707671811044,0.54192,0.4353841475993745
26,0.45848,0.514858238598589,0.13473900310446005,0.3786879099059248,0.3442306367733779,0.21763,0.2545367649246987
27,0.35686999999999997,0.38222065090974233,0.10005253301470571,0.2537577242135783,0.2382558050800448,0.30982,0.312658274910407
9,0.55731,0.5815003459903877,0.3647563418902999,0.4903774009757042,0.4807012163888008,0.25363,0.2926046321286489
9,0.55753,0.5688827913293,0.36490033068507455,0.462037883384466,0.4504253993551517,0.40598,0.3542457042375582
27,0.50449,0.4684272490468146,0.1414394664179922,0.3466336368996542,0.3532351462457802,0.26946,0.19587196077277663
16,0.45133,0.4668205840573835,0.21243007766403993,0.3342401773114012,0.31903447154113673,0.40346,0.3544767966363693
23,0.40206000000000003,0.4049079112237365,0.13609070506572438,0.2694473744138261,0.24954282187131868,0.426,0.3195033609601641
13,0.43933999999999995,0.4527582506211096,0.23817008566533418,0.33624580139366717,0.32811252438212923,0.40249,0.37344788672304574
19,0.48503,0.45732790064253986,0.19821008404884016,0.3866395108409785,0.3676053012845818,0.26331,0.13841292398990435
26,0.46673000000000003,0.44314202122081453,0.13716352931195394,0.436997660895645,0.43301515544311664,0.05396,0.009408780756449586
27,0.32183999999999996,0.3214617919535366,0.09023147707975701,0.2812566751087224,0.2729576199969669,0.11853,0.0943288618925201
31,0.28163,0.2876906239562936,0.06539994962893936,0.2601852383247658,0.24711192651295585,0.08696,0.06764736637328765
11,0.62021,0.5985145219213848,0.3694324208229278,0.5843234452871301,0.5699348590772244,0.11187,0.02909470839863818
31,0.32831000000000005,0.3523243504207685,0.07623995122208957,0.263257803500723,0.2429684977851752,0.20667,0.20788259998741787
12,0.58875,0.6279961874222881,0.3345586588046592,0.5799205547959729,0.5516563181167331,0.07887,0.10350853160308084
10,0.55918,0.6046424652443046,0.34914253299464976,0.5199312312006691,0.5169648745485339,0.11219,0.2423231572374285
19,0.52017,0.5421537821454353,0.21257023157265567,0.4411011370316214,0.4170071549566049,0.20427,0.1912412810661132
19,0.52237,0.4695305887948067,0.2134692732502992,0.43815549028801287,0.4285471011000519,0.18101,0.05336420839226179
19,0.5068699999999999,0.5218212752284914,0.20713511597599238,0.4300993639177054,0.42426557445079105,0.1612,0.17641561597242006
23,0.51656,0.5499308116551935,0.17484707409031133,0.4333412430672801,0.42208496312833854,0.16181,0.19969870471577197
20,0.45359,0.48617738883590644,0.1768339828037718,0.4142345730068978,0.41707828074312925,0.07074,0.14686870357579296
18,0.47811,0.48240965333344166,0.2048046716716405,0.4004071519741409,0.4016876609082148,0.16399,0.17252593058940566
14,0.46281999999999995,0.47853721064172156,0.23935565802606323,0.4399786368833739,0.4256991790583732,0.09083,0.09371785497910201
23,0.42477,0.410965895981818,0.143777666991911,0.36787204139737023,0.36420925412107785,0.12137,0.08256160871092627
22,0.44244999999999995,0.45536775492716086,0.1569844668425293,0.379694995004978,0.3815171542069764,0.12005,0.15011030029243083
29,0.36615000000000003,0.3917897551811375,0.09342590455583738,0.329195028327281,0.31303313722522186,0.10831,0.12792781189180458
29,0.36615000000000003,0.4114270408747083,0.09342590455583738,0.35547514157770377,0.31514708415246423,0.10352,0.11310226725593099
35,0.32754,0.36591959932449,0.06300039824708235,0.28281716235900756,0.282298272744884,0.09378,0.18174090161940032
29,0.32006,0.33495523203155986,0.0816656971518266,0.26096698324698386,0.25881732802796076,0.14846,0.17926136269259957
29,0.29991,0.30066392817055754,0.07652427430108204,0.2511860914888338,0.2580250611381678,0.10382,0.12300981672917466
29,0.29991,0.31128229262858337,0.07652427430108204,0.2616816202408223,0.247397171499264,0.13399,0.12334572993802982
41,0.18946000000000002,0.19930417883430043,0.027470537698272773,0.14806292947537025,0.1481129965278079,0.14735,0.1831776029517923
45,0.13348000000000002,0.13692562561029803,0.01603047077462644,0.10902185075891928,0.11016347330966995,0.11065,0.13290167366228053
29,0.29366,0.3399336994861688,0.0749295401662357,0.22716700016434324,0.24008714433231543,0.14047,0.32422368076822583
9,0.59773,0.626567932614395,0.3912110104575352,0.5892239800659825,0.5611487899750159,0.09748,0.09858736689716542
19,0.50884,0.5191196675297404,0.20794016693279138,0.43626932155479065,0.43005564738854857,0.15179,0.15662427062721887
26,0.48962000000000006,0.5108264171213611,0.1438904874803824,0.40040288327527634,0.396300983231817,0.1573,0.1851993722291581
28,0.46984000000000004,0.4958817336713344,0.12566465634533117,0.39998131462787506,0.39728118418408287,0.11838,0.15872895026745526
26,0.42310000000000003,0.4503716386631088,0.1243414591988681,0.41375832163701465,0.36013950281906326,0.11833,0.06503048578600926
22,0.43182000000000004,0.43379929266126116,0.15321286579713195,0.34864530201447225,0.3346742130716791,0.21438,0.176175138386988
23,0.40590000000000004,0.4450023151373986,0.13739048198323017,0.3854638880367405,0.3691977678654228,0.07349,0.12316016982689754
25,0.38259,0.402935121124292,0.11785864286238176,0.3252265890881707,0.31098324067903116,0.15769,0.1683096969733378
29,0.38039,0.40746527958933787,0.09705934680867126,0.35857489147896565,0.33757245727819074,0.08192,0.09372186000714536
29,0.38039,0.4302091916515965,0.09705934680867126,0.3393402483704569,0.33401063890840943,0.08938,0.18607331631566262
30,0.28604,0.314091669705095,0.06962739630419032,0.21961187642191118,0.22772092123750398,0.157,0.2659351430998835
35,0.24331,0.24587575555642832,0.04679925168680957,0.19601112287860337,0.18654953350317677,0.17043,0.1429723622616823
42,0.24333,0.2574773758340394,0.033658161987525095,0.1961518779660037,0.189148505848573,0.14948,0.16762822941494776
35,0.2112,0.24002220392038168,0.040623081485570596,0.1973949354657487,0.17563544150875765,0.11691,0.1405628561167815
15,0.57403,0.5592776565870491,0.2832117600753956,0.5030687367276949,0.497735083625107,0.15214,0.10597840833303933
10,0.55284,0.5499397835547787,0.3451839442411427,0.5281498620474918,0.5178575486830493,0.09224,0.05521909689536401
14,0.5288900000000001,0.5553101646047941,0.27352494268485505,0.5020386641519259,0.48158652791490886,0.10243,0.11518404990867843
22,0.53479,0.5389024306357906,0.18974736811553003,0.4873424736547482,0.4824121837035036,0.08232,0.0802977251453155
20,0.5169,0.5235743300062508,0.2015156544704902,0.4558462861836415,0.4675943304990146,0.085,0.11890295708119741
23,0.50691,0.533692446571048,0.17158070761793348,0.47593724373785573,0.4461525675121854,0.09995,0.09353330808867404
23,0.50691,0.5021670881326623,0.17158070761793348,0.4158093076515871,0.4417025192275013,0.10812,0.14534622740531353
21,0.51955,0.5231618208950967,0.1932300735648008,0.45400381224082864,0.44407583891174085,0.13152,0.11719548767203991
21,0.51955,0.550704339864365,0.1932300735648008,0.48188347388314556,0.4620759511354583,0.09687,0.11656969043262465
22,0.47840000000000005,0.5313888241630711,0.16973978740527979,0.4626209087917532,0.4343667209700833,0.07696,0.12380683032292901
25,0.46612000000000003,0.494230719457448,0.1435904509030905,0.4308429902846518,0.4212275208930697,0.07494,0.1079228593716543
19,0.45165,0.4728187065410758,0.18456916986713945,0.42427369012290167,0.4225217348863716,0.05774,0.09914006981777079
19,0.45165,0.45559747889781055,0.18456916986713945,0.43282583226142396,0.4198762410753545,0.06333,0.04444799764264503
21,0.42954000000000003,0.44054436641506045,0.15975372110292474,0.3850643332046515,0.3760848171010589,0.11041,0.11339459533519597
23,0.40259999999999996,0.39205664684924574,0.1362734861947486,0.32835968215543043,0.34192088614883914,0.12928,0.13388476353466033
28,0.4079,0.4194508932212944,0.10909801916239693,0.35387862686822996,0.3498870314950811,0.10793,0.12176492590498256
35,0.41545000000000004,0.4133105136634922,0.07990937122717948,0.33056023575589355,0.339608314142543,0.12811,0.1385139592379005
25,0.38520000000000004,0.3821019630560342,0.11866266559656412,0.3258737407868839,0.3261549852700771,0.12521,0.11660490866695483
28,0.33108,0.3609716599648929,0.08855153759324927,0.26618266843972177,0.283426683137973,0.10938,0.2336065886772083
28,0.30844,0.3007207552374274,0.08249618296261269,0.2600780012225116,0.2567244590963761,0.12996,0.09802915191840915
36,0.25805,0.2728344933755632,0.04735086601513296,0.21644465294592552,0.214601118832494,0.11547,0.15172275134495938
36,0.25805,0.2694882954292434,0.04735086601513296,0.22486947976034835,0.21373700251635092,0.11806,0.11709393035903636
39,0.2028,0.21525000361514682,0.03230928536828268,0.18233798119277828,0.172842074423187,0.09662,0.10583784187335162
39,0.2028,0.21878574572843,0.03230928536828268,0.2170961812533351,0.19207697743749713,0.03248,0.004979556447208983
50,0.17052,0.17625114226963298,0.016181954174722454,0.1509582112115941,0.14141361384401438,0.10449,0.08865420925459978
50,0.17052,0.20496772387698192,0.016181954174722454,0.15469862582531774,0.14585876694268554,0.08705,0.18937526134842864
50,0.17052,0.21646594036284184,0.016181954174722454,0.14911263286509915,0.14458386840201676,0.09199,0.2658120976240613
17,0.59761,0.6166398581777391,0.2683396040880269,0.5564871684683623,0.5378102018776157,0.10021,0.09968582198046917
16,0.54557,0.5623442251797157,0.2567865585517698,0.5057968017239606,0.4972040764187923,0.09165,0.10749191655813736
21,0.43016,0.4399667235664883,0.15998431035441193,0.3791331040813166,0.3768964640230399,0.10979,0.12525620904564008
31,0.34206000000000003,0.37432504691006263,0.07943296797242837,0.30774194951601175,0.30458928346460173,0.07697,0.14283261343466064
29,0.349,0.36954692839857667,0.08904995408981904,0.3018924386512974,0.3095393232813383,0.08232,0.147063552191424
11,0.52418,0.5399747420327217,0.3122314802195422,0.46360824214829444,0.4427589125315753,0.24238,0.21260866985882673
20,0.55572,0.5702211492170134,0.21664979590315497,0.4817116900401236,0.49331473771028067,0.1017,0.14755281700308362
30,0.47878,0.47526478895667557,0.11654385681205508,0.29431404711307824,0.2813840252669803,0.39366,0.3121536016870455
28,0.42557,0.4459973621119637,0.11382408437102542,0.3030747445528689,0.3115710937009183,0.2276,0.2817754223272399
22,0.39941000000000004,0.4096132723397428,0.14171356289202092,0.3244088636946899,0.2962333703647375,0.25573,0.1926498211804883
36,0.32204,0.3040047828950727,0.05909270641935059,0.18139164810613,0.19990300824992746,0.31227,0.28751118594273356
37,0.22893999999999998,0.2198970097488359,0.04007659855596483,0.13424570071611922,0.13262058032256988,0.35667,0.2781723214821494
28,0.42557,0.4001271952777874,0.11382408437102542,0.2709724238896551,0.28069298585020697,0.31249,0.2500575805696236
12,0.51018,0.5055793072539523,0.28991105995577243,0.4513785851153554,0.42330267216460615,0.25078,0.138170190191177
18,0.43433999999999995,0.4452089841249213,0.1860552197064699,0.3540747114057998,0.33583354879677685,0.25271,0.21721012595747086
22,0.40907,0.43678910464461057,0.14514100090693519,0.33629914257035143,0.3070735887406637,0.24425,0.2266150135409574
22,0.40907,0.42938551520132867,0.14514100090693519,0.3327903366582624,0.31445925835788335,0.22195,0.21648166324365714
27,0.40617,0.41550776927958766,0.11387434453605799,0.29995845705093327,0.28135800695808966,0.27844,0.23672707376148647
26,0.36915,0.4078025850068391,0.10848652721168081,0.3166545076152381,0.2836273232209059,0.19882,0.2054071466249624
20,0.30513999999999997,0.3331443044774737,0.11896012150343466,0.27571068380292424,0.24793185950185456,0.18356,0.17803297069344085
34,0.29046,0.304313647285845,0.0585625757869962,0.20553104743681047,0.1880618319077753,0.29131,0.2583514659191448
38,0.28727,0.30240696184611227,0.04797384891518841,0.20770537244504497,0.17204335118106184,0.32843,0.23702991694393827
52,0.24053999999999998,0.26968457422529124,0.02077462414922411,0.17920754667291777,0.16223512099320003,0.22027,0.24822300943779713
20,0.55019,0.5894044769001594,0.2144939019793364,0.3824109338057878,0.39128809071243376,0.32061,0.4033569058312497
20,0.42640999999999996,0.44369657333365126,0.1662377446754918,0.3666682675588998,0.367825325676987,0.12756,0.16994713481057144
20,0.5801,0.6060589715218342,0.22615444217127365,0.5334242360435116,0.5018240594537725,0.12497,0.11313545485067848
17,0.5330400000000001,0.5608184980650671,0.23934630036827004,0.46499030442618683,0.4577657699340547,0.14806,0.1897587539671615
22,0.5311699999999999,0.5444415191641871,0.18846296587805694,0.4580741875656454,0.4361326536548517,0.16239,0.14188542365629042
17,0.51361,0.5261666389735153,0.23062181699712433,0.44762389197273406,0.4383156711860191,0.15467,0.15803209392698997
14,0.49133000000000004,0.5227055378568142,0.2541001155048305,0.4570049259847155,0.4448665164408813,0.10899,0.15764977486497006
17,0.45569000000000004,0.4696095291059266,0.20461450475539728,0.40629044201657666,0.3955038034003535,0.13703,0.1419958416124431
26,0.38106,0.3807217311316284,0.11198666140940836,0.315012556791078,0.3077064481116656,0.15915,0.13701179723185825
41,0.23797000000000001,0.2572646595122918,0.034504190098479735,0.18403191483659853,0.1815138032832661,0.1625,0.21235004757840792
41,0.23797000000000001,0.25477249740239677,0.034504190098479735,0.20113756766278257,0.17922088174568399,0.17036,0.14917540795084444
9,0.56745,0.6111346778381413,0.3713929163403683,0.4699551278353712,0.460748690179472,0.39289,0.48968093170668325
22,0.49851,0.528824247950298,0.17687496116096577,0.32258743583726085,0.34107697852890984,0.33616,0.4233956502565204
24,0.44860999999999995,0.4402424413340336,0.14486106004018587,0.3334965296005181,0.3476734784905182,0.20196,0.20658947489016263
13,0.55603,0.5611004143874652,0.30142876299106797,0.5198038805466207,0.5258306414737195,0.06313,0.08767769660172021
24,0.47556,0.5126496097311568,0.15356350886674572,0.42480069155538375,0.42077505395196735,0.09325,0.1550213158127246
28,0.36691,0.3793133126033724,0.09813472471408449,0.3393405520754339,0.3073483002271422,0.12526,0.07989048146936237
46,0.26202000000000003,0.27819428179245703,0.03001992714059078,0.23092079431604093,0.22484803773860879,0.08731,0.11226252468667668
15,0.5312,0.5980799823327881,0.2620805305507554,0.5338131787350239,0.49639296280125433,0.06925,0.1336588325759678
21,0.51079,0.5268685671078844,0.18997207059217516,0.4603638377098966,0.435810311928832,0.1331,0.11439176572817569
20,0.47540999999999994,0.47502187078915487,0.18534060222831444,0.438621514481896,0.4242107756769774,0.0971,0.06668105731636344
20,0.48127000000000003,0.4934598539259882,0.18762514804993774,0.4335132774493236,0.4248838346622717,0.10661,0.11249221416970626
21,0.41212000000000004,0.48132120605781165,0.15327490697242943,0.34637792474234186,0.3646279207048083,0.10135,0.32860997555533067
29,0.40947,0.41157263460654847,0.10447932579128426,0.316808043724842,0.3250859643971936,0.16195,0.17949219264497607
29,0.40947,0.4873764174664582,0.10447932579128426,0.38578803780468046,0.35574760248195364,0.09688,0.194280130221065
23,0.40515999999999996,0.4114258934046769,0.13714000413975247,0.3193038375272238,0.3320117423041792,0.15936,0.20139140486068616
23,0.40515999999999996,0.4555598416679428,0.13714000413975247,0.34892389618760317,0.35708150133440647,0.09885,0.23850708242588495
31,0.30512,0.30148964260458083,0.07085478333551816,0.25116022897465257,0.2510775860093268,0.13113,0.11895873094711698
31,0.30512,0.333733068999912,0.07085478333551816,0.27076608588946993,0.2568933273424752,0.11525,0.15245386260416566
44,0.3109,0.2915210107383618,0.03913863614975608,0.2657118495047068,0.25868519921262656,0.10668,0.04973979401673424
44,0.3109,0.31239011135033234,0.03913863614975608,0.2546991563854695,0.25729331395841876,0.10986,0.11740893960887948
41,0.25453,0.27449343924015485,0.03690528850597154,0.22640761044148666,0.21538448932087878,0.09915,0.12268435079220368
41,0.25453,0.25212323902262135,0.03690528850597154,0.17378135741740558,0.2050579174170597,0.12895,0.21239058070318365
52,0.18444,0.18844902923726028,0.015929457379574685,0.15349967964257086,0.15346169091087758,0.10157,0.11445463241305269
20,0.47540999999999994,0.48903923797229193,0.18534060222831444,0.4313001949674477,0.43055678423387556,0.08399,0.10943173312989801
20,0.48127000000000003,0.5011568403465169,0.18762514804993774,0.42838728784450225,0.4214917909044241,0.11381,0.13926046979167775
17,0.57672,0.618258038800168,0.2589595496555393,0.5157636807408836,0.5023769819913221,0.13326,0.18728613397187432
22,0.57048,0.5845657189491927,0.2024104387938211,0.4473027490407337,0.45035667801284784,0.19753,0.22123193663267007
16,0.49017000000000005,0.508093323484938,0.23071112305537514,0.4406969174144326,0.4252940087278738,0.14387,0.14674728058963024
22,0.48636,0.5200630955010848,0.17256405309872883,0.4094687422784341,0.39304756674134084,0.17646,0.20727372479297398
18,0.48892,0.49543119455652934,0.2094352765549737,0.3999793143090287,0.38718697686483544,0.22628,0.19992439558109526
23,0.45472,0.4941275957849974,0.1539152499813117,0.39571402590730054,0.373777537215657,0.15673,0.19034346347302414
26,0.43666,0.4378470525898677,0.1283264986380944,0.24127683132865205,0.23305193083577289,0.53992,0.4203717812779183
