NEH,M0,I0_0_exp,I0_asmp,i0_t_exp,i0_t_theo,d2ome_k,new_k
25,0.38520000000000004,0.3821019630560342,0.11866266559656412,0.24325450601571452,0.24440744914008417,0.12521,0.08682176885969102
28,0.30844,0.3007207552374274,0.08249618296261269,0.18534899897648718,0.18609504765391588,0.12996,0.08510357262977568
36,0.25805,0.2728344933755632,0.04735086601513296,0.15578857844750416,0.15273490697718387,0.11547,0.0925853472630359
36,0.25805,0.2694882954292434,0.04735086601513296,0.15351789356984816,0.15110989800240412,0.11806,0.09173459778571004
21,0.43016,0.4399667235664883,0.15998431035441193,0.2951711003071382,0.29980103422711313,0.10979,0.0893218923886716
30,0.47878,0.47526478895667557,0.11654385681205508,0.15481744144946263,0.15067930321645215,0.39366,0.14743943213720578
29,0.40947,0.41157263460654847,0.10447932579128426,0.2293648697007552,0.2198997355898282,0.16195,0.09957012914057288
31,0.30512,0.30148964260458083,0.07085478333551816,0.17067734084932357,0.1775177349696097,0.13113,0.09306567403802034
44,0.3109,0.31239011135033234,0.03913863614975608,0.18016279693518014,0.17971689587508208,0.10986,0.08109278457994065
52,0.18444,0.18844902923726028,0.015929457379574685,0.10884464062053202,0.10754292756689998,0.10157,0.0787333415255402
18,0.48892,0.49543119455652934,0.2094352765549737,0.2914064639284352,0.2813346560353581,0.22628,0.12166719294064571
29,0.39438,0.41048541356346946,0.10062899969611128,0.19517836850197198,0.19603604928085389,0.18743,0.12215960957793047
26,0.49079999999999996,0.512434017259376,0.14423726819854515,0.3202501341791847,0.3205860672100077,0.1126,0.09242380741153144
21,0.45193,0.4630037552134577,0.16808096842679324,0.3059162300013828,0.30911800376412346,0.11657,0.09223654580361022
48,0.39414,0.40664991098243514,0.041097549718285116,0.2145222334031237,0.20895721514074433,0.12391,0.09070093290764354
46,0.31774,0.3114693056545476,0.03640383043146063,0.17325410196677507,0.17765085252515472,0.11484,0.08188021937109442
35,0.26941,0.27563471249949845,0.051819433631759344,0.15806151390963802,0.15089027473665248,0.13113,0.09005690561578601
30,0.43921999999999994,0.42992180913607314,0.10691422529970096,0.16551365376175564,0.1656938662838075,0.28871,0.13261288021691406
44,0.17406,0.17826498029464521,0.02191209716380361,0.048213279718053455,0.05043402224816769,0.27903,0.14246192701563384
29,0.33927,0.3484031343283941,0.08656727198869028,0.1602205863920762,0.17009793697553793,0.1845,0.1241132544797167
30,0.28235,0.2754923288331783,0.06872918244472148,0.16993414080355396,0.1664136497462551,0.13041,0.08235635243610183
35,0.24873,0.2631692187045408,0.04784175690296389,0.08214527537810477,0.08959966082759249,0.26181,0.15018627648856073
50,0.23201,0.24169503613499188,0.022017213160200305,0.0570001914700267,0.05731686785045489,0.2972,0.14658824512058605
33,0.28167000000000003,0.29452210982559607,0.059529100206127575,0.13277696874962505,0.13425986592051153,0.18157,0.1213532651469229
29,0.38520000000000004,0.36978396870970265,0.09828665419884901,0.22514205358700382,0.22547897005722423,0.13558,0.08402183518674937
31,0.35953,0.373500027562559,0.08348984089085883,0.20967614696173792,0.21205635104120646,0.12735,0.09891307188147706
20,0.49222,0.5002470778679822,0.19189405193163994,0.32447885185657205,0.33385164581977134,0.12489,0.09754303457178125
25,0.38906999999999997,0.40447953674215953,0.1198548372369034,0.22745851463642233,0.23271741148039704,0.14489,0.1095907948923812
44,0.18466000000000002,0.19454541963040672,0.02324651190548073,0.09424229610414489,0.09305595731754357,0.1397,0.10356747414186261
27,0.48823,0.48676452895165323,0.13688079186754215,0.1900843152216015,0.20156264103963065,0.28205,0.14073378036389558
24,0.35658,0.3742957948494894,0.11514356966882032,0.1665267012517443,0.16820372148908633,0.25253,0.14342567200314874
23,0.40091,0.40217416814662715,0.13570144895761715,0.23726589647669533,0.23854783748878428,0.15788,0.10363433545774442
37,0.26019,0.26836635363647826,0.045546999992471776,0.14987015381108953,0.14316444164860645,0.13132,0.09201029913331493
40,0.19987,0.21182746581199863,0.030377506807587547,0.10815649839212123,0.11141149207578752,0.12299,0.10194253588779624
31,0.42524999999999996,0.44904298418271926,0.09875129986047815,0.2348058740166791,0.2385335656376673,0.14139,0.1093608795759834
32,0.36034,0.3585718293815779,0.07982815386357874,0.17871973080758138,0.18179583956957152,0.16866,0.10685947911003674
38,0.31385,0.3305717306046123,0.05241268660852815,0.155409605903652,0.15969186017486783,0.14846,0.11166610867992632
33,0.26893,0.2757724012674908,0.056836585076273254,0.13386252140286126,0.14200808024022754,0.15206,0.11151523328817425
33,0.26893,0.28342738551210034,0.056836585076273254,0.14331673286875057,0.14608885146539305,0.14426,0.11010136947889722
50,0.22280999999999998,0.22600004670480867,0.02114415440810409,0.09828955090021278,0.10324366849666228,0.14978,0.10554629402726523
20,0.439,0.44005751999959647,0.1711460095038599,0.24359915777609034,0.25139241907522775,0.20089,0.12224219736258211
21,0.4668,0.46458845831208256,0.17361139128101052,0.2650847521310829,0.2675645284954358,0.18967,0.11341033283016387
38,0.34018,0.3654370322842349,0.0568097745116747,0.14595000162312471,0.14549508440317244,0.19361,0.12909320911825586
17,0.59612,0.6092780135117448,0.2676705623884382,0.3560255298056626,0.35208537635132797,0.22644,0.12850911723668376
22,0.4941,0.49366355112426274,0.17531026119763532,0.28239218597716564,0.29207857637828866,0.16739,0.11045491716097124
31,0.37601,0.3826209560550167,0.08731681660326489,0.17895656410837335,0.1862539344456728,0.17848,0.11757834017782508
34,0.37439999999999996,0.3787824623265343,0.0754865674263285,0.1734037993778265,0.1836360110940709,0.16944,0.11451401452051357
53,0.25297000000000003,0.26168523113470826,0.02084298914405926,0.11188012708945491,0.10918048706224595,0.16102,0.10755972451810242
19,0.45597,0.4518016861681824,0.18633456079778496,0.23584072071143858,0.2519001380649182,0.23567,0.13348947879138787
24,0.44151,0.4422735374457898,0.1425683926313334,0.2130543754442232,0.22094521583405102,0.22312,0.1277948359320022
48,0.17931,0.18791912129133845,0.01869691388842976,0.06302012318239876,0.06672270977377379,0.20121,0.12960649837936028
19,0.61177,0.6236196944815167,0.2500030577872687,0.4212974777193006,0.4315547100071092,0.11491,0.09321020117017938
53,0.18667999999999998,0.19562820402127304,0.015381148805838565,0.10393268706643263,0.1033453299275775,0.11108,0.08921592907717622
27,0.48737,0.5026351093439916,0.1366396811594618,0.28292494538272195,0.28779041945916073,0.14029,0.10440603133845516
38,0.44125,0.4498135821007394,0.07368837969097672,0.23472530837000735,0.24052099044071612,0.13165,0.09752934920585515
30,0.41584000000000004,0.4429639311586833,0.10122310333916411,0.21957447718482453,0.2236697867251797,0.15728,0.11833940280215233
39,0.30073,0.31081934558179686,0.04791110152270045,0.14352239300375969,0.14484733893711374,0.15977,0.1102877419275539
30,0.31854,0.31837541616594417,0.07753849398243876,0.15811097522488024,0.1674335712857351,0.16436,0.11083225411420307
24,0.41468000000000005,0.42431519330029954,0.1339046931130922,0.2061451990090813,0.20950608769363377,0.21868,0.12950449994467989
34,0.34322,0.35794123223663316,0.06920005254290724,0.15008336471649336,0.153489856203667,0.19649,0.12642502212525183
27,0.32692,0.33275519932943715,0.09165571242516207,0.16467989350248388,0.16587985806708105,0.19227,0.11906843686272632
26,0.29894,0.3138173889154801,0.08785307448099651,0.14838019194134222,0.15140072446380998,0.20008,0.13062327803847812
22,0.55378,0.5638664866249962,0.19648515775354483,0.2749171514404887,0.28503462338583385,0.2325,0.13478566392943508
25,0.4672,0.453315290703423,0.14392314996551075,0.20437842374954604,0.2193670305954852,0.24252,0.12834039251873372
29,0.44113,0.4375349752844682,0.11255761102476183,0.19139588487819725,0.2053957165900001,0.21065,0.12485279685953793
31,0.39207000000000003,0.39352375898804237,0.09104626016766061,0.14461167243459633,0.15461800649548768,0.25917,0.1378142062217873
32,0.34851,0.3538880857576024,0.07720738719819012,0.13013278513183982,0.13538582783365496,0.25662,0.13745739386423253
55,0.30748000000000003,0.3123944553306326,0.02305674941985599,0.08709104209991388,0.09311194556425487,0.23353,0.13202355572265548
42,0.24972000000000003,0.2643701328438371,0.034542046650740836,0.08957993048100046,0.09581296871237074,0.20936,0.13538422473292103
23,0.4486,0.4720241396296724,0.15184373051903682,0.2456762661176572,0.2463996273429213,0.19062,0.12712333138341966
32,0.4261,0.45595960571184463,0.0943963377956122,0.18505074661068452,0.18371603050253865,0.21867,0.13611992166983908
21,0.38101999999999997,0.3942263671514125,0.14170825258331324,0.2135509634001053,0.21632217254474062,0.19424,0.12582987511872076
28,0.30368,0.30042525948339194,0.08122306069928097,0.13910641705206833,0.1378436989212663,0.22806,0.12086147468840515
33,0.44116,0.45264271831612757,0.09323626174933516,0.26330666014433,0.2687966915174503,0.114,0.0906980646217499
34,0.30759000000000003,0.3093722285978645,0.06201632819087711,0.1741188822333982,0.17224278976295432,0.13351,0.09179414156253328
40,0.30212,0.31087271001267897,0.045918108554101916,0.15811554578136622,0.15729565754907818,0.13884,0.0993729094980617
18,0.43078000000000005,0.4491665565533983,0.18453024714544625,0.29819770348844565,0.2973313680842544,0.13012,0.10217868330485978
27,0.36766,0.36124142944758797,0.10307763131724915,0.2054524199000839,0.21041669197399185,0.15036,0.09813516695708968
34,0.25538,0.2641108903517748,0.051489742492884016,0.1716893035940791,0.16561103997089077,0.09672,0.07554847387650036
46,0.32848,0.32819629661480826,0.03763432435364193,0.10549110674454328,0.1067673669911297,0.23946,0.12761933476424012
22,0.54376,0.5514979474616722,0.19292998912937903,0.2967354470552876,0.31199168442676783,0.18011,0.1210284622715928
16,0.52704,0.5373423187126848,0.24806493725667603,0.27119852076820555,0.27844791159851745,0.36954,0.15900094876302598
26,0.55309,0.5598619988346367,0.16254317577003533,0.21236006233828358,0.21897131014097537,0.32243,0.1482971716138082
28,0.42723,0.4355680388058176,0.11426807238722933,0.14798414655733463,0.15216922585465079,0.35185,0.15315169188050673
27,0.39158000000000004,0.3914165973894347,0.10978387333734543,0.13357021145545284,0.13780234106279096,0.38472,0.1525017329535881
29,0.33222999999999997,0.346303230747285,0.08477096345919936,0.12396200472756067,0.12563151384690588,0.30018,0.149749516208019
26,0.49803,0.4996131571491198,0.14636203480220344,0.19489023343071418,0.19516482316168976,0.32915,0.14441791399595422
26,0.45785,0.4632825101943793,0.13455385746679685,0.15880127872149774,0.16274897294984336,0.40657,0.1569671432344267
31,0.42321,0.4376719707134746,0.09827757228442789,0.14757249765970587,0.14751023334718769,0.31451,0.1487998982297666
38,0.39976,0.4060497082082899,0.06675958451051525,0.11898613912087759,0.11790351056817994,0.31225,0.1436752807377388
53,0.30001,0.2965598173025792,0.02471876180222642,0.06397569574438114,0.06406929737508593,0.32422,0.14081094811979084
59,0.16188,0.16625316584024222,0.01005436979780349,0.03503695389057651,0.04262375336208956,0.25656,0.14404266676945582
32,0.41720999999999997,0.43158481389195474,0.09242688592280536,0.1778226442823465,0.18306162909463028,0.21272,0.1302213480374547
26,0.32704,0.3284634481480865,0.09611115768470295,0.1680280078421074,0.1739055710639996,0.18134,0.11578995409541908
26,0.38671,0.39607312912997633,0.11364709450908599,0.23054634322597428,0.23465576399636395,0.13564,0.10103092399558818
19,0.4959,0.5062335258299924,0.2026521672470153,0.2687909133952575,0.2772057498970045,0.22825,0.134949910345824
33,0.39318,0.40996878668679165,0.08309600461194033,0.15535189441782357,0.16972748060399556,0.21253,0.13685372138728824
29,0.36933,0.35614959434282406,0.09423730528364718,0.1597311143409067,0.1542675259124765,0.25371,0.11900139103078439
26,0.34429000000000004,0.3464242547588149,0.10118062157309926,0.15717245824469744,0.1619576234646311,0.23105,0.12974392962454315
19,0.51603,0.5156842606093934,0.21087839859745372,0.295314973188039,0.3034191133252311,0.19886,0.12036054997389657
42,0.39548,0.3854371579938799,0.05470402294343659,0.0972768340257263,0.0982529603065529,0.34289,0.14093341049503397
23,0.53838,0.5252592475331737,0.1822327856371802,0.2229956806392732,0.2250904360658259,0.35291,0.14145066735707304
21,0.34525,0.3598111866253924,0.12840474044509187,0.15868875133413674,0.15664148165064432,0.33976,0.15458214742936602
43,0.28212,0.29243366326119946,0.03722834484781375,0.06275504072028894,0.07144032531782223,0.32804,0.1563130862899203
33,0.2834,0.29084505933341204,0.059894724317167435,0.16152085741729777,0.1608194570561029,0.13251,0.09643635295335123
34,0.43853000000000003,0.45587314375286525,0.08841646477956155,0.21251806758695135,0.21346694383478257,0.17159,0.11584579081025469
34,0.43853000000000003,0.4608312604199364,0.08841646477956155,0.17902066986110496,0.195758195272853,0.19704,0.13415200223616883
34,0.35918,0.34641525315854366,0.07241790942358087,0.174949830455776,0.16813845084162682,0.18287,0.09965602633534175
25,0.32872999999999997,0.333655188254769,0.10126681739760776,0.18321132277983626,0.1879074055021213,0.16087,0.1102331256086617
42,0.31670000000000004,0.32764121597719204,0.04380692845703037,0.15378738540896977,0.1568874380309675,0.14683,0.10617945799871488
34,0.27677,0.28233887424418924,0.05580239654536577,0.13359890873508806,0.13571200488207627,0.16952,0.11218836546148438
53,0.14443,0.15081962571087582,0.011900039222344462,0.06710041704308412,0.07128664677916652,0.13379,0.10528337413485789
36,0.25093,0.25039272121453027,0.04604438213205702,0.12858186127353885,0.12489474077350768,0.15915,0.09908850704811585
23,0.47067,0.49126781467817143,0.1593140629589725,0.22047962113946692,0.23270326031775995,0.24086,0.1449510358424195
33,0.39840000000000003,0.41304089089932877,0.08419921724756355,0.17345341525143051,0.18123232303705744,0.19583,0.12708830828336545
33,0.28783000000000003,0.3001713802602382,0.060830975653529656,0.11570559124710852,0.12398431452286657,0.21323,0.1354380189843005
40,0.2484,0.2515359387584924,0.03775340316708234,0.09695334036699037,0.10354432302589552,0.19395,0.1223080115508307
29,0.45629,0.4675918006526446,0.11642579814224507,0.22677101233732472,0.2357717139048326,0.17442,0.1180965745528915
26,0.42365,0.4311254432218272,0.12450309427936769,0.19626914684984814,0.20356686698155138,0.22178,0.13084780525375436
22,0.38659999999999994,0.39004650902050897,0.13716848204615625,0.1977330938700304,0.21351362395190424,0.19732,0.12850114581086833
32,0.35139000000000004,0.3645616545694759,0.07784540985214779,0.1455579204048371,0.15627996964012514,0.2082,0.13343573104861758
32,0.35139000000000004,0.37061816286842986,0.07784540985214779,0.1624667494919931,0.16982481030426766,0.18165,0.12682357275153924
23,0.32878,0.33333403013456275,0.1112866288899887,0.1585442336621239,0.16649796919046772,0.2285,0.13394262361527917
44,0.23538,0.2401968123199811,0.029631560556222535,0.08310149387163382,0.0910170976266923,0.20158,0.1272551721194423
29,0.44026000000000004,0.4444674938704127,0.11233562403319122,0.23758360264955347,0.246092396628941,0.14946,0.10514817154153817
32,0.38484,0.39492607531792684,0.08525577713509365,0.20380818967322314,0.20066168986533034,0.15899,0.1063239600409386
14,0.52168,0.5407291220456656,0.26979616196153294,0.4146239933154644,0.40987816975575975,0.09779,0.08344132604420529
20,0.48815,0.49734804984996694,0.19030734519204834,0.3781446657339686,0.3768659347851081,0.07797,0.06670377921124183
21,0.38843000000000005,0.3887247069281086,0.14446416605673293,0.277855239202472,0.2798986744608877,0.09809,0.07574111637794514
32,0.45498,0.46350089395785377,0.10079428718668772,0.15827847457402794,0.16058685612800996,0.29649,0.14362635586447528
18,0.5893999999999999,0.6089610791438614,0.2524771987267886,0.4652204437599461,0.46580582599664677,0.07617,0.07110463427661964
28,0.46824,0.4640907806568194,0.12523671608874906,0.3157683767048715,0.3251572628064606,0.08997,0.07207044893790046
35,0.30118,0.3069181694102972,0.0579302068268189,0.1922581944009452,0.19608142523671046,0.09429,0.07856120075418395
33,0.22242,0.22926961942937452,0.04700700276155392,0.15029254547642254,0.14585696600294396,0.09559,0.07503916965133738
45,0.31697,0.32668346824782646,0.03806696375062438,0.17618082371028337,0.18157114624689605,0.11075,0.0899372571446743
27,0.45165,0.4641621855425495,0.12662517593547185,0.33220110566469585,0.3274798357787234,0.08022,0.06766718011855356
21,0.5143800000000001,0.5028184989283633,0.1913072567419156,0.3479021856231809,0.34048485178050336,0.12879,0.07991817969688049
17,0.46474,0.47147360294948404,0.2086781472931671,0.3294446212329901,0.32767523591293163,0.12772,0.09244444927081996
25,0.39305,0.40088567512774104,0.1210808948928596,0.26282028701841764,0.2623333110870608,0.10919,0.0846084999586831
29,0.41824,0.4404451045013915,0.10671705672930062,0.2578616106641223,0.258560952206091,0.11977,0.09768327811338356
30,0.39189999999999997,0.41180631717184246,0.09539566708017123,0.24844080029580284,0.24920624501077865,0.10939,0.09182862819535463
32,0.3725,0.3838799416639235,0.08252202729140001,0.23896551383683626,0.22728894195020874,0.11578,0.08329048035010134
40,0.35759,0.36147731389066967,0.05434879001013275,0.21242924204536204,0.20635609234749475,0.1151,0.08191942417187077
53,0.2601,0.26826013828664175,0.021430452134125835,0.15105329575489554,0.14900998410387314,0.10439,0.08184736565667305
61,0.13167,0.13861903583376117,0.0074428406345983435,0.08226710077095808,0.08469167449712835,0.07918,0.07560334813346459
15,0.51357,0.5250679166440769,0.253382338243508,0.37655604961209954,0.3784135182997348,0.12214,0.09513125131132512
22,0.48125999999999997,0.49170913251243326,0.17075453613433306,0.3547927568143931,0.34413380460562104,0.09712,0.07349112529480528
24,0.43599,0.45261602432413156,0.14078592444867621,0.31262580052314687,0.3106310335342224,0.09213,0.07903584638273181
30,0.44045,0.46214994245871804,0.10721362991952392,0.28424025337337133,0.2803694803050044,0.10911,0.08898072812519524
30,0.44045,0.45140141925525334,0.10721362991952392,0.2616552640735449,0.2721058515512056,0.11726,0.09490068322768663
30,0.43921999999999994,0.4454825106442645,0.10691422529970096,0.2786086593333422,0.28500538514919704,0.10396,0.0836949299990463
30,0.43921999999999994,0.45361969366053173,0.10691422529970096,0.2823487939578174,0.28334622885760097,0.10552,0.08590025248943318
33,0.3785,0.38079246061684363,0.07999348325352108,0.2401365632389963,0.24448709979620636,0.09932,0.07853312489952893
29,0.32433999999999996,0.3297215809681097,0.08275777108736936,0.2074642080590246,0.20264959964087823,0.11677,0.08434489949817466
40,0.31521,0.3207512293428127,0.047907609550306055,0.1897586265588924,0.1923095358003848,0.10263,0.0816756648799798
32,0.28277,0.2968411591997301,0.06264363397903136,0.1834228554844447,0.1820678234659666,0.10192,0.08587363231814572
60,0.16018999999999997,0.17166197127171814,0.009491659999617777,0.10295342352671653,0.10011031439986291,0.08477,0.07598905617764531
34,0.32393,0.3201326447462614,0.06531080071156677,0.20883112262607026,0.20144711664285692,0.10695,0.07172806093955061
45,0.47762,0.487306829931104,0.05736045438550404,0.29840708333595994,0.29579920968719325,0.09446,0.07491392266452003
26,0.34987999999999997,0.34412502085483193,0.10282342175490419,0.251057218321074,0.23910420936367513,0.09915,0.06278440563078143
42,0.20922000000000002,0.2137595841131791,0.028939960757119965,0.13248947959939342,0.13070955879653512,0.0953,0.07513320651498152
30,0.46795000000000003,0.4771785982142555,0.11390763564727262,0.31715780769099117,0.316471776082929,0.09306,0.07533034020557584
58,0.11471,0.12175477214218845,0.00746823242696764,0.08003548888480339,0.07643783020841036,0.07357,0.06483680783698068
24,0.48073,0.48482932960756137,0.15523295823347352,0.3415879435788986,0.3431599176002733,0.09155,0.07334495025989994
23,0.50844,0.5122945540754451,0.1720985874835022,0.37149670486099207,0.36549591272876203,0.09223,0.06976930978208876
27,0.38945,0.4068331871271858,0.10918670379291379,0.27021516299998416,0.27689891885017615,0.08558,0.0812438553175456
38,0.26859,0.2708345010489525,0.0448543045919534,0.1724665425397075,0.1769287077362972,0.08785,0.07327690702925362
27,0.39395,0.3992414555616257,0.11044832959100882,0.24222907697560583,0.24351602878934853,0.12606,0.0923053812225676
27,0.3505,0.3605474036490496,0.09826663160718006,0.21961230509143992,0.2237150573721262,0.11641,0.09312480439286552
40,0.28524,0.2942429365408502,0.04335257938558199,0.16408306881750895,0.16379266492565517,0.11622,0.08968350330959908
18,0.44212,0.4435295535118319,0.18938788446061722,0.24936351377813565,0.24247053249916278,0.26008,0.1280446948865901
23,0.39307000000000003,0.4096811764629577,0.13304773775104284,0.20065040107838275,0.1976253151458719,0.23215,0.1339826146529711
36,0.28608,0.2941160906635797,0.052494228830107494,0.1006357822743239,0.09795588904083516,0.27278,0.1380508662979397
18,0.5097200000000001,0.5188795430888148,0.21834522859690994,0.29366406353365476,0.28759572496487684,0.23948,0.12882348419680395
40,0.2526,0.2603600771148204,0.038391745732709336,0.1172199409925429,0.11168794036719373,0.17874,0.11137147555455246
38,0.1577,0.16495933831607756,0.026335767653862956,0.09280000365192397,0.09131020134081452,0.11733,0.09155122031748843
28,0.38927,0.39402532262237877,0.10411518979981922,0.16037637546289396,0.16379968211720283,0.26066,0.13656263124549872
31,0.37221,0.3682577201666169,0.08643438288317125,0.1394017682479985,0.13853240304786052,0.28368,0.13347065448732756
45,0.22674,0.22675397120201807,0.027230663346110268,0.09734262983339442,0.09836577398970431,0.17188,0.10810800765774636
24,0.43412999999999996,0.4420940990510003,0.1401853101697374,0.1955490892750002,0.18788722879374964,0.30307,0.13979104363611553
24,0.43245,0.44211775364795736,0.13964281985327653,0.20881594426912742,0.205452984488878,0.24879,0.13279604303756268
34,0.36067,0.3735092924787807,0.07271832338048585,0.14328291489087447,0.13404240881063734,0.25777,0.13325521622858763
37,0.22852,0.2423850857459248,0.040003076360658175,0.08367333171720258,0.08790174854417906,0.22835,0.14031609732499764
41,0.20052,0.19503852654403162,0.029074169847237704,0.07516455305325302,0.0809580090105107,0.19921,0.11653240888970395
22,0.46116,0.47286517141017037,0.1636229104511263,0.15693874203634472,0.16859767920535135,0.68186,0.17696753361227105
30,0.41634,0.42967845476234523,0.10134481253421407,0.1050955307611198,0.10706131614031285,0.6682,0.17173962064445877
35,0.23009000000000002,0.24467601734230365,0.044256462211244976,0.11025098647909427,0.10988635762260392,0.17347,0.12056043315498133
19,0.48840000000000006,0.4938345694318409,0.19958725243686687,0.2197814531146705,0.24130132509986651,0.32249,0.15814924989143908
32,0.39682,0.41156482171152836,0.08790977414704255,0.18141817402420474,0.18486707686829884,0.19313,0.12417126855752712
13,0.57892,0.5839288262088218,0.3138376337082334,0.4507989101383442,0.4413815304975221,0.12193,0.08370349056209087
23,0.50154,0.5161619839140316,0.16976305083485896,0.33593870178786733,0.3392376237499049,0.11196,0.09053435979587328
25,0.41404,0.42138905829197193,0.1275469627819351,0.26606175255533443,0.2640100606731236,0.12361,0.09036130350956821
37,0.37701999999999997,0.37459177112451925,0.0659984239869392,0.21445822911474308,0.2218123145787004,0.1152,0.08581052160566273
43,0.3328,0.3329632454650441,0.043916039860174456,0.1947164175354701,0.19585594556597943,0.10709,0.07975914611911983
37,0.26909,0.27359125396691064,0.04710497032158896,0.1561408980987419,0.15443945093000744,0.12111,0.08818188929100208
37,0.26909,0.2674607301207661,0.04710497032158896,0.16042859443770008,0.15626445179943138,0.1183,0.08035987519678174
47,0.24025,0.253013990774539,0.026259333614107257,0.14186065056864225,0.1389709398329394,0.10685,0.08657179779783182
55,0.19440000000000002,0.20474060432887942,0.01457731262917915,0.11207036689643965,0.10939455698702384,0.10667,0.08589038345435995
34,0.1765,0.17751330513993638,0.035585948586396854,0.10588045086624932,0.10815584167531052,0.1106,0.08472404934673532
47,0.25490999999999997,0.2455608318809983,0.027861672139738107,0.08286581359703189,0.0927925244401632,0.20864,0.11942759779913316
31,0.30437000000000003,0.31060219408790096,0.07068061878549968,0.16073212770446307,0.16174555190587075,0.15707,0.10688694654171027
24,0.49338,0.5072456098319045,0.15931778115206283,0.32893682642985406,0.33269458096188065,0.10931,0.08895986702565695
29,0.31395,0.32321308092762013,0.08010668506160083,0.2008811136470196,0.20135386809081796,0.10947,0.08718941235846046
37,0.27848,0.2960724306209845,0.048748716545230567,0.17268086344505826,0.165108886367889,0.11337,0.08951876682496612
80,0.1253,0.13006304327160417,0.0028944103319577296,0.06848351629152455,0.06713530755386453,0.10745,0.08384628940976764
26,0.38984,0.39111263764449955,0.11456694505811094,0.19816181044949252,0.19753731306620448,0.19988,0.11682389766029437
33,0.36313,0.3597156843893475,0.07674513493751944,0.11479012799866727,0.11811598748952416,0.32246,0.14253869895047513
29,0.36664,0.38662674193829477,0.09355093171200933,0.13602460608849484,0.13670333013809255,0.30751,0.1529428581798346
37,0.31822,0.3154578770364371,0.05570531664400773,0.08926672058300338,0.09406039794328044,0.32057,0.14360539987186113
48,0.16748000000000002,0.1735585164899989,0.017463382622465096,0.0388707126220681,0.04130818038736891,0.30653,0.1496365382964794
24,0.45383,0.47438704313266367,0.14654665495204647,0.3043489070622148,0.308678566056012,0.10656,0.09222657134460777
34,0.26317,0.28123609247782516,0.053060363113212806,0.15714504196397344,0.1582946822768559,0.11524,0.09843357048611988
25,0.43323999999999996,0.44631839227129444,0.1334616127805177,0.27059246406326826,0.2668204464144086,0.135,0.09769768585716886
36,0.41377,0.42143678345575886,0.07592469610959723,0.22577243020454185,0.22785898385680584,0.13319,0.09652561443461248
21,0.36808,0.3848058597948215,0.1368956317538868,0.24647767588971053,0.24886614064168716,0.12083,0.09972429144938999
45,0.20182,0.2062091698799265,0.024237860441527627,0.11369392454653801,0.11238903734955383,0.11673,0.0868285943276839
44,0.38151,0.40509553188000114,0.048027600763890135,0.21367672891625591,0.21177910948865436,0.11854,0.09566661958882884
27,0.25434999999999997,0.25906986835889806,0.07130989372121611,0.0753385684338513,0.07475696611341602,0.66203,0.16729603114522726
17,0.58048,0.5917508565199194,0.2606478696491321,0.39630317347631816,0.3982926437153258,0.14052,0.10184909754021472
15,0.55009,0.5528717912934148,0.2714003747188724,0.4054003059514714,0.40040118794178736,0.12838,0.08819338310685339
16,0.5227,0.5244134592723526,0.2460222045842148,0.3787590033430567,0.38495545927253866,0.11481,0.08774011885703227
