NEH,M0,I0_0_exp,I0_asmp,i0_t_exp,i0_t_theo,d2ome_k,new_k
16,0.48532,0.4843386444398853,0.2284283457601131,0.44365860660259665,0.43470833503149,0.07314,0.05696432411090405
22,0.48396,0.4958230634648096,0.17171251570371907,0.4294843918179134,0.4200170844066183,0.07638,0.07834135916909789
42,0.30297,0.31388029940938944,0.04190775217753865,0.24748516330717316,0.24388779129952617,0.08553,0.09555596956909619
42,0.30297,0.31295286987970133,0.04190775217753865,0.2552755525963425,0.24048116631856256,0.0912,0.08177964565509334
26,0.48962000000000006,0.4909839680437074,0.1438904874803824,0.458127829495699,0.441061185230903,0.05045,0.03318332804602007
28,0.46984000000000004,0.470470965041592,0.12566465634533117,0.43639665142424916,0.4258623532910105,0.04557,0.03463451605362049
22,0.43182000000000004,0.4420013634488639,0.15321286579713195,0.38017182356293827,0.377245710299821,0.07267,0.08218294163695686
39,0.28959,0.28981076528481836,0.04613632125148414,0.2576628978961375,0.25158919717812606,0.05657,0.04692257120635249
30,0.28604,0.29707066877921606,0.06962739630419032,0.24539791161232785,0.2456278878420876,0.0689,0.08909169909192087
35,0.24331,0.25524935277356425,0.04679925168680957,0.21673119764282325,0.20866983193714975,0.06464,0.07174015578703145
28,0.4079,0.40452590624437834,0.10909801916239693,0.39237841330563383,0.384593460764151,0.02707,0.013826788046774152
42,0.31873999999999997,0.31150483178559935,0.044089107598338666,0.2831141735133056,0.27837234719633996,0.05299,0.03623755349042341
45,0.30996,0.32233175714316786,0.03722508781317958,0.27359691099575434,0.273808373623141,0.0474,0.06488479561165655
48,0.22535,0.22953898862761066,0.023497571494939747,0.21267436502307013,0.21121482846337467,0.0242,0.029013171079726157
33,0.26893,0.27943916117430595,0.056836585076273254,0.2286886883022197,0.2239958122093279,0.07936,0.08930396772007206
34,0.24875,0.2535296861249349,0.050153001194709446,0.21915710060919544,0.20940337468238526,0.0736,0.0626849664324148
40,0.37089,0.39103647400967545,0.05637020813461823,0.33208648019340525,0.32182034254266106,0.05654,0.06833110020464007
36,0.37675,0.3859010167322169,0.06913171389731193,0.3322287955460556,0.3269331557838326,0.05889,0.06323258363236682
35,0.33613,0.3387081230072179,0.06465263437379187,0.3052828105244855,0.2937962084297593,0.05651,0.043567827938852256
37,0.31757,0.32621670604539343,0.05559153229412838,0.277612520415319,0.2787165687797862,0.05351,0.06757920519672016
18,0.56843,0.5739836865469707,0.24349442496143275,0.446870351032222,0.42953353711983366,0.18589,0.1559041543019222
23,0.42963,0.43557020922866974,0.14542269715312928,0.3102361857913242,0.3169759810258923,0.16827,0.17941113876137452
21,0.40237,0.41624751892177475,0.14964870503371938,0.29350479319157946,0.2903187836437737,0.19529,0.20120956245349933
25,0.37594,0.3781893444085919,0.11581007919099769,0.27506702773949465,0.27541335367600356,0.16283,0.1583343565157823
25,0.37594,0.38140296371126126,0.11581007919099769,0.27621165416049415,0.2750068837954204,0.16368,0.162047147324709
28,0.37144,0.3815516887052638,0.09934633056553253,0.26026534434498116,0.25759479854042483,0.18066,0.18169989086772217
26,0.32715000000000005,0.3313201955582228,0.09614348470080289,0.2279014173276522,0.2273609404963928,0.18853,0.1826332851189155
31,0.31559000000000004,0.3167709218101112,0.07328612045377615,0.22606247748247926,0.22589718743421244,0.1541,0.14814341055929578
32,0.32701,0.32900151272384875,0.07244437085788112,0.22173144930924388,0.22310181495838166,0.17485,0.17005574823063374
30,0.47401000000000004,0.48012526734424105,0.11538275109127832,0.38682244489331324,0.3756954366527171,0.1068,0.09800329875588792
29,0.44732999999999995,0.4623492119762478,0.11413958728652937,0.3836062387907935,0.36175186748620836,0.09895,0.08808541407952154
21,0.43270000000000003,0.43193889060704443,0.16092898244921436,0.3698320266838445,0.3684245263999296,0.08995,0.08487953681592247
33,0.4181,0.42906044939001,0.08836268255824879,0.390149634247979,0.37385249056998054,0.04803,0.04165604755672157
40,0.36103999999999997,0.3585626179281671,0.05487314283189777,0.3109963983321801,0.31717087429526847,0.05155,0.05580962684271507
47,0.23727,0.2402790834420832,0.02593361950726006,0.21040919466412172,0.2075380902334645,0.05054,0.05044212108997657
28,0.47075,0.4826548118173371,0.12590804736626224,0.40549593930805344,0.3899284027128862,0.08902,0.08292791817981919
22,0.44726999999999995,0.46678584902335407,0.15869463777750725,0.3663695848293736,0.3584146152248674,0.12268,0.1361716029186771
31,0.42808,0.4330364416576862,0.0994084807625479,0.35692817287929646,0.34192475787537185,0.10133,0.08612470260389664
27,0.40883,0.4250654768431983,0.11462010556337641,0.358969087902684,0.3445451677536591,0.08218,0.08329756767748325
28,0.39343000000000006,0.4141559512528485,0.10522783446693267,0.3142540684737216,0.3052108013889169,0.12181,0.13557241143963408
24,0.40735,0.4197640644509178,0.13153775619662897,0.3444416485641253,0.3297484070082888,0.11013,0.1034609995058533
26,0.39767,0.39373335023361,0.11686804084049604,0.30159419156547895,0.30734660215286447,0.12937,0.1273209374651899
44,0.30179,0.29919856936197076,0.03799179480101283,0.24005972439765733,0.23059544215049213,0.10485,0.0831036501179734
39,0.27983,0.2884909532337981,0.04458139706413483,0.218492699484875,0.21400173604143025,0.10942,0.11393939248318526
49,0.24579,0.25973227670579235,0.024449767841649966,0.1978713134230304,0.18904857309190443,0.09873,0.10617971064566269
49,0.24579,0.2568750478460605,0.024449767841649966,0.2006557919209504,0.1897958970905654,0.09722,0.09541713693642427
41,0.24111999999999997,0.2533359324152635,0.03496092077381785,0.18978005294252465,0.18566197483280755,0.10445,0.11860187706971093
47,0.19140999999999997,0.20421642626556946,0.02092111986296054,0.15628302354360005,0.15018166219050338,0.09228,0.10689202446783715
47,0.19140999999999997,0.2002350995755981,0.02092111986296054,0.15529699884007936,0.1476170640242052,0.09896,0.09944065474652926
52,0.12426999999999999,0.12697287333026966,0.010732778510950695,0.1038580780218995,0.09949940271547503,0.08204,0.07477060637653342
28,0.47484000000000004,0.48312614447659497,0.12700196964715021,0.44116821691009855,0.4436645974086459,0.0313,0.04263336101781336
53,0.2601,0.26409638261823376,0.021430452134125835,0.23658907535650364,0.2392245149401209,0.03051,0.040631426857004806
33,0.37614,0.3876548795703819,0.079494712789906,0.2997629625386544,0.2921467296098432,0.11096,0.11339300306294338
30,0.35124,0.3535893140274381,0.08549827533870719,0.26690532471118195,0.2662157461827276,0.12853,0.12646614091323483
32,0.43018999999999996,0.4358184921381491,0.09530241857848958,0.3862350453776033,0.38231753868216795,0.05142,0.05300695083567398
25,0.33337000000000006,0.33845649342881284,0.10269619114726526,0.26564092331355393,0.2596034040006573,0.12845,0.12182891754137896
18,0.41359,0.4075346418030561,0.1771666858184807,0.34125475246625336,0.33254049760630666,0.13993,0.10654685036235241
21,0.45084,0.4604098174350264,0.16767557764595284,0.4039146178650487,0.39227932498054974,0.07723,0.07313887810492223
22,0.5460699999999999,0.5557543785015138,0.1937495938720759,0.5240143163931837,0.5194672779001368,0.02617,0.03138220292293823
28,0.40865,0.4166664864874321,0.10929861615766981,0.38810692952653875,0.38436654473835774,0.0282,0.033318610272264036
21,0.46734000000000003,0.4795421437447933,0.17381222708069294,0.41945566930979195,0.4198197856699512,0.05887,0.07521884728539628
29,0.40909999999999996,0.4178215262636074,0.10438491753050134,0.33937011260614064,0.34897830386122775,0.07326,0.09686687752552818
30,0.33716,0.3404404854249441,0.08207094440609987,0.3001101139231755,0.2892146374659066,0.0694,0.05686713327320168
26,0.5131,0.514744516936634,0.15079083600789225,0.4605630350064522,0.457042713220707,0.05603,0.05357557341893579
21,0.5567,0.5480246474802448,0.207046832746655,0.4892615676960138,0.47769825074512384,0.08537,0.06072777093538811
31,0.4918,0.5089764628008333,0.11420550093211795,0.42527687296944033,0.4183554599485214,0.0721,0.08207767548697097
22,0.47564999999999996,0.49144002308914253,0.16876406747349773,0.4149974019550665,0.41061852335560023,0.07938,0.09337151974458975
35,0.4143,0.4116606864375487,0.07968817547098436,0.3559676406449663,0.35014734088161314,0.07095,0.060097340416129234
27,0.39994999999999997,0.40112714250533527,0.11213049732180219,0.35344446369652255,0.34244909480276664,0.07429,0.05979724757999975
28,0.37296,0.38719314313223785,0.09975287380928552,0.3160897007345594,0.31515577026680464,0.07924,0.09804032388531116
57,0.20021999999999998,0.20485665673496922,0.013664032617493778,0.17164649515430278,0.16424505398201697,0.07141,0.06462073418077312
57,0.20021999999999998,0.213483869264837,0.013664032617493778,0.15928472743990357,0.16236409712395264,0.0756,0.1109090587136279
24,0.43575,0.4487430809848072,0.14070842583203896,0.3767590263538901,0.373242385114897,0.07936,0.0912474416208796
23,0.58408,0.5950786426470507,0.1977014848897883,0.546918361874998,0.5361890979537727,0.04411,0.04413785620295779
46,0.38194,0.39691483835700464,0.04375929689366171,0.3306517018615922,0.334110250805057,0.05083,0.07171209183247729
55,0.18878,0.18889219384801775,0.014155890319631891,0.16878681315951705,0.1653471595810329,0.04803,0.0405877500290338
54,0.16272999999999999,0.17139059874632917,0.012790977025362653,0.14214940960862713,0.14121130521322722,0.05164,0.07134568159818845
25,0.42804000000000003,0.4335650150110581,0.1318597284059016,0.3959501951375615,0.3998332818864782,0.03336,0.04502140535544313
47,0.22743,0.2252134925085702,0.024858107154449173,0.19020932085857012,0.18858747193011074,0.07096,0.0625761547709517
35,0.25881,0.27076506057899974,0.049780585792047936,0.2348557244181067,0.22910651431899576,0.05109,0.06218229079732976
34,0.3809,0.384037420636947,0.07679709811081338,0.36820944460179283,0.35840231139255996,0.02562,0.017800864900687545
18,0.53918,0.547130577892738,0.23096480490245994,0.5161360014092632,0.5140331086127081,0.02837,0.035205928907488734
16,0.5493,0.5488538846094091,0.2585421790283321,0.5046947792878276,0.49829073491632425,0.0643,0.0544696809448072
37,0.46046,0.46967102184757265,0.08060483345452767,0.4072201058699704,0.3911440017813975,0.06716,0.059307346026732786
27,0.35172,0.3654046735894989,0.09860867237910806,0.31674042642234224,0.30565020670693377,0.06697,0.07024898749467479
23,0.40546,0.42289430714822523,0.1372415492114326,0.332211419999145,0.32037804681847154,0.12719,0.1317489898223869
33,0.50345,0.5206694630468292,0.1064008431809384,0.4398328672892273,0.4287064205996184,0.06952,0.07477285345737479
