NEH,M0,I0_0_exp,I0_asmp,i0_t_exp,i0_t_theo,d2ome_k,new_k
42,0.30297,0.3184207457435628,0.04190775217753865,0.11512019282022615,0.10639766855137775,0.19975,0.11124908474570498
44,0.30936,0.3132197926554855,0.03894476834766337,0.10923701786593286,0.10497341398397692,0.20141,0.10776166793730133
44,0.30936,0.3263167411472395,0.03894476834766337,0.10401359025324262,0.10365107503846785,0.2043,0.11744010420865018
40,0.29542,0.2970113302004204,0.04489980017560171,0.09911471296678603,0.09823942874602018,0.22098,0.11284896522878032
24,0.47853999999999997,0.4956759519979427,0.15452578335665845,0.24044079749921268,0.2323729415003924,0.20372,0.11253260830997955
25,0.48941,0.4945696757093952,0.1507650445732462,0.3084324240084695,0.30880726724451113,0.10887,0.0785218723360742
20,0.30178,0.29471915557802864,0.1176502112712411,0.19830980213392221,0.19787326146481457,0.11869,0.07479922109734298
41,0.18946000000000002,0.19693883481455018,0.027470537698272773,0.08735653838722214,0.08286232203562945,0.1533,0.09663970453938384
37,0.18061,0.1786908953270446,0.03161629451032064,0.10499574457275877,0.10717984722738191,0.09699,0.07065988891666934
21,0.43016,0.4458805778170747,0.15998431035441193,0.312580072028327,0.3162351167874186,0.07823,0.07048350435737843
25,0.38520000000000004,0.3845856115591764,0.11866266559656412,0.2594258990561596,0.2627708539310809,0.08785,0.06708238066918971
50,0.17052,0.17804386684264598,0.016181954174722454,0.10710609486131796,0.10695254099726778,0.07583,0.06566085096980188
18,0.43433999999999995,0.4453618926258979,0.1860552197064699,0.2671395109632816,0.26454248570097083,0.16452,0.10254490914592754
34,0.29046,0.30691163589177567,0.0585625757869962,0.11565295415533838,0.11430910414979689,0.20364,0.11782221778537075
17,0.51361,0.5230914683533354,0.23062181699712433,0.32944635716232007,0.3269764174087532,0.15391,0.09775527380491744
17,0.45569000000000004,0.45572962848703014,0.20461450475539728,0.2974921323402603,0.29552847448543274,0.14512,0.09003410137804609
28,0.36691,0.3794038348439753,0.09813472471408449,0.21758456295579431,0.2137219708485452,0.12055,0.08600879979223335
20,0.47540999999999994,0.48468506837031256,0.18534060222831444,0.348062081901942,0.3452536469503906,0.08507,0.06728586209167728
23,0.40515999999999996,0.408214982710695,0.13714000413975247,0.2622256070912763,0.2680083192096889,0.10241,0.0778136908089613
22,0.48636,0.5045943621870786,0.17256405309872883,0.2843828404605236,0.2852464172651726,0.14631,0.10025237460437018
26,0.43666,0.44361705838060483,0.1283264986380944,0.2388344698434688,0.2307772279942057,0.1574,0.09487991209546696
29,0.39438,0.4168494708075982,0.10062899969611128,0.21809154730642422,0.21487596536701023,0.13491,0.09666005917332156
34,0.27855,0.2769937268177297,0.056161280332809316,0.13404859447487477,0.13099187643671845,0.1556,0.09182450091172101
60,0.14181,0.1509272542606236,0.008402598817315669,0.0708797347153778,0.07121406335039865,0.10761,0.08571758263528315
26,0.49079999999999996,0.5108948996817284,0.14423726819854515,0.31161612678920236,0.31321954634798294,0.10261,0.08214500151104885
30,0.47057000000000004,0.4771874310179033,0.11454539182933449,0.2756322593629363,0.273108052798653,0.11555,0.08087529707190055
46,0.31774,0.31710686984946934,0.03640383043146063,0.1695100578627279,0.1724916333727104,0.10375,0.07494684699655003
75,0.15016,0.1512312107409151,0.0043897291436750495,0.09402785752436714,0.08938638349913401,0.07706,0.05606017985943407
26,0.29382,0.3032913855153826,0.0863483988225276,0.1328955960810232,0.12903582758474794,0.22587,0.11732813308100613
19,0.5544100000000001,0.5634604882977987,0.2265625893192534,0.39175627415704606,0.3916505272029818,0.09801,0.07481887197994412
30,0.41577,0.42578702901062127,0.1012060640518571,0.26342363053482704,0.2644339584418402,0.09372,0.07373626967412915
24,0.40021999999999996,0.3977072613090746,0.12923540146069679,0.289449269099673,0.2893247339214336,0.07519,0.057071241472208094
29,0.38176000000000004,0.3875498837398547,0.09740891253102958,0.251016684992158,0.25219586916705766,0.08688,0.06859387404442693
30,0.36755000000000004,0.3834359220064845,0.08946842928123742,0.2337179741578268,0.23333186557143037,0.09415,0.07691368474657015
31,0.35953,0.3708306468968827,0.08348984089085883,0.22028109114128167,0.22513235246048918,0.09532,0.07791286406683236
31,0.35953,0.3708223700548314,0.08348984089085883,0.22999115105639414,0.22742117784506505,0.09303,0.07288340086505578
30,0.34457,0.34933787391950116,0.08387467467674051,0.23133049649946613,0.23776687963668147,0.0753,0.064666279509948
36,0.34202,0.3563790263837246,0.06275893506876876,0.20478426718574122,0.20608426215348066,0.09529,0.07754892067203648
43,0.27105,0.2758219446250898,0.03576755590174365,0.16279445106606621,0.1622579895827119,0.08866,0.068627240149729
36,0.32045999999999997,0.33012922334133443,0.05880278443406126,0.10610836525366552,0.09264250609672856,0.2922,0.1223087987754917
30,0.26619,0.271230242180215,0.06479554126070626,0.10136799197111221,0.09405917179186586,0.27556,0.12049008645054164
30,0.26619,0.279528745263955,0.06479554126070626,0.10521542948025123,0.10065313865024395,0.24653,0.12364740524986577
17,0.37805,0.38186665625168503,0.16975249297280592,0.24835812195733614,0.24327395617972253,0.14877,0.09156445522819216
24,0.36522,0.35725027090002986,0.11793351986776195,0.23491702390988803,0.22719976317993862,0.11668,0.07067178978852114
43,0.27128,0.25859453201919247,0.03579790653025279,0.1368496071766699,0.13620620664876215,0.12177,0.07385755691268626
20,0.44298000000000004,0.4436192735043961,0.17269762936223207,0.3136830341980299,0.29530133269673653,0.11293,0.06867750884791023
31,0.44411,0.4504603267668249,0.10313095774494288,0.2598772295052903,0.2597100111046511,0.11118,0.07984700928123978
24,0.40155,0.40916203383903627,0.12966487296122833,0.27158381831271206,0.267950270822791,0.09658,0.07228799531455121
24,0.4133,0.4040994083455449,0.13345907606742788,0.26099589644301974,0.2599374470167162,0.11345,0.07305349966663106
34,0.40485,0.4159970652306863,0.08162589963287686,0.24705879278617746,0.2449221261168964,0.09754,0.07466658239046002
34,0.40485,0.4119803005207098,0.08162589963287686,0.23021625306665566,0.23891977791445954,0.10289,0.08033526108957646
51,0.2494,0.2447983229297451,0.02257861015196643,0.13785425114739006,0.13797613194416786,0.09654,0.06735574872622131
51,0.2494,0.24680236858097127,0.02257861015196643,0.13906296611554117,0.1344290789129068,0.101,0.06785666563307408
68,0.17498999999999998,0.18561307310926375,0.0071134601944169715,0.09898270980374572,0.09834391970083377,0.08712,0.07371945002461266
24,0.51799,0.5251761988974907,0.1672646184664093,0.35450020242072966,0.35031721575942654,0.09289,0.0695195913804449
32,0.36034,0.3614560189864888,0.07982815386357874,0.2423114922091038,0.2399357325819771,0.08011,0.06067710478867237
26,0.30280999999999997,0.3170683344817903,0.08899039768378454,0.21027108972793987,0.2101807755188467,0.08111,0.07135337024894015
38,0.31385,0.32321738414155665,0.05241268660852815,0.20087372656729036,0.20415056310000512,0.07772,0.06685222220586992
38,0.31385,0.32805089146178823,0.05241268660852815,0.20868890128274148,0.20678611632037264,0.07526,0.06522295024194964
50,0.22280999999999998,0.2228538370321451,0.02114415440810409,0.1299983378283577,0.13879862316185318,0.07698,0.0657774809407778
50,0.22280999999999998,0.22501758375564054,0.02114415440810409,0.14071174257074423,0.14172519922000726,0.07347,0.05972102793357844
23,0.43316000000000004,0.4346169839499193,0.14661754416323228,0.2117824113093003,0.20489682917464774,0.22752,0.11109526608987262
33,0.28251000000000004,0.2899703457095691,0.059706628676227856,0.11135937858560419,0.10959358835654989,0.21379,0.11452184181361293
20,0.51143,0.5246829024898836,0.19938315180081798,0.3688817840316027,0.36448678075453356,0.09094,0.07132679841294295
27,0.48737,0.4924931174917609,0.1366396811594618,0.32484888387068755,0.322405641887374,0.09079,0.06828373523781543
17,0.50866,0.5031940384109435,0.22839916168641045,0.3749265105952169,0.3637960982228136,0.10393,0.06538170889434353
27,0.48737,0.4942762849677307,0.1366396811594618,0.32484888387068755,0.3216400105864784,0.09138,0.06901004316492866
16,0.36107,0.36810930226846633,0.16994688618561782,0.26116922133031056,0.2638447649266618,0.10153,0.0799335784921003
38,0.26981,0.26565294466552974,0.04505804356809616,0.16871760598904534,0.16522083013760977,0.08945,0.06161417121816133
24,0.42954000000000003,0.43593506359461415,0.13870314912654969,0.2817784648427229,0.2778197532464478,0.10535,0.07572070452603205
27,0.33348,0.3229950437124781,0.09349488247749618,0.20700082703883685,0.21082211747150303,0.10223,0.06904845830864866
40,0.28775,0.29538427770834663,0.0437340650617067,0.11386154538423325,0.10796876295245277,0.19067,0.10627100607180592
25,0.36418999999999996,0.37073279479646476,0.11219043661374006,0.15467167173808707,0.14891762669566816,0.27513,0.12248384206648322
34,0.25827,0.2619265720790641,0.05207242459721652,0.07942556091785717,0.0785073168312703,0.29345,0.12643976522081654
19,0.5902499999999999,0.6003909735006664,0.24120879555868271,0.38543517655880544,0.38645641112565965,0.12525,0.0879780684943666
22,0.55378,0.5640636247158466,0.19648515775354483,0.2546028833600583,0.2506591708102068,0.26948,0.1237316415165234
20,0.40899,0.4154027422124132,0.1594464838883455,0.20671949902321407,0.2044591227197814,0.24467,0.1194657042134183
18,0.48371000000000003,0.4874345449440557,0.20720350491370026,0.36787609610695765,0.3541905289547359,0.09027,0.061769899473677795
33,0.44116,0.45600766912298707,0.09323626174933516,0.28417484766559686,0.2803624724635092,0.0886,0.07055438656157119
36,0.36622,0.385739717428175,0.06719951231180776,0.2301340344948333,0.23002876003298872,0.08683,0.07434066959108054
34,0.30759000000000003,0.31687444235957396,0.06201632819087711,0.18942601020394337,0.18375138175006805,0.10025,0.0741403536675849
17,0.5552199999999999,0.5579873409887797,0.2493055922453678,0.4178607656986596,0.3985201641027737,0.10256,0.06543687278815248
19,0.56202,0.5742902142689631,0.22967245621328397,0.41218938724555987,0.4070749700144887,0.08968,0.0696778460869399
18,0.56843,0.5845941592919462,0.24349442496143275,0.3388230052549607,0.32590938151601134,0.19598,0.10805269585596843
23,0.42963,0.42830989436810546,0.14542269715312928,0.23950754448790504,0.24290627305118898,0.15286,0.09490172841593833
21,0.40237,0.4186074530054819,0.14964870503371938,0.23338266216265408,0.2252193021571813,0.17246,0.10470302635022817
25,0.37594,0.37728785941956455,0.11581007919099769,0.1993227974561393,0.19714302741219364,0.16609,0.09773416376486856
26,0.32715000000000005,0.32256504457937596,0.09614348470080289,0.16462852196867261,0.1639891783030893,0.17503,0.09766980097394697
32,0.32701,0.3265836905133802,0.07244437085788112,0.15655370973161964,0.15509799541270175,0.1607,0.09541742668243955
32,0.32701,0.3232268923315064,0.07244437085788112,0.15363121345579558,0.15447549004621836,0.16178,0.09517370513352204
28,0.42723,0.44787376118919153,0.11426807238722933,0.16827030417294483,0.1691844458769662,0.24861,0.1276300644842112
27,0.39158000000000004,0.39055083965757076,0.10978387333734543,0.16670540896045746,0.15096886271119975,0.27473,0.11347891487982646
29,0.33222999999999997,0.3462779457893949,0.08477096345919936,0.14672421721718276,0.13732621672809653,0.22134,0.1152015942065455
29,0.33222999999999997,0.33792918059150945,0.08477096345919936,0.13693929650698225,0.13127016119191393,0.23883,0.11603068121850448
26,0.28242,0.2832799815255798,0.08299814442671787,0.11054990644784146,0.10039592175327185,0.34844,0.12373631235237313
38,0.32548,0.3264255474039615,0.05435488684831525,0.1723612698036569,0.17601368456095903,0.11448,0.08117721836418702
25,0.49158,0.5143031497313324,0.151433523244961,0.22569223593461482,0.22027705947300902,0.22822,0.12121286963110497
25,0.45958,0.47960865985941253,0.1415757732473233,0.22460146404060016,0.2029631776671562,0.23498,0.11455696603372535
26,0.38404000000000005,0.38444863908415533,0.11286242966375161,0.15127707114754266,0.1528970203428618,0.27329,0.12283546883926068
33,0.32705,0.33488862069303393,0.06911986445987865,0.12412964601861821,0.11817028480836814,0.23712,0.1167309313835667
25,0.28345,0.2878489980590847,0.08731810115095039,0.13180024963742,0.1265004901731165,0.23008,0.11366166583187662
26,0.39315,0.40683983262525997,0.11553969436075394,0.23601657289820804,0.23061863716257988,0.1258,0.08790496001925208
26,0.33387,0.3472494235059203,0.09811837150254335,0.2178188293217329,0.21065725907434185,0.10564,0.07843035910844119
33,0.28783000000000003,0.2960604876459477,0.060830975653529656,0.11327078790372484,0.10744473299298851,0.22615,0.11503491842781134
17,0.42607,0.4380713725004199,0.1913144945931052,0.2889011087136373,0.2761822791793034,0.14535,0.09077545443243185
29,0.47406,0.48654233187449186,0.12095994623444016,0.17934267024494635,0.17895753607451625,0.25805,0.12428677220257729
22,0.38659999999999994,0.3914848302025925,0.13716848204615625,0.18931690477127427,0.191528797938143,0.21765,0.11578782200980058
32,0.35139000000000004,0.3697327856460479,0.07784540985214779,0.1309086045430076,0.12887698919246607,0.23986,0.12472460208091254
44,0.23538,0.24206799154767009,0.029631560556222535,0.06932796029834642,0.06986684184853686,0.23313,0.11993844224551309
26,0.42365,0.435597251873938,0.12450309427936769,0.1707189145078047,0.16724050971244295,0.27798,0.12649224096007874
29,0.44026000000000004,0.4575044489670563,0.11233562403319122,0.21843746165839936,0.21330558139435885,0.16828,0.10414726461760906
29,0.39057000000000003,0.39952178646930464,0.09965684976750896,0.1778745274602417,0.17329290375979772,0.19627,0.10884311733191432
32,0.38484,0.3920911456977341,0.08525577713509365,0.16599421555404406,0.15960443265283536,0.19909,0.10781462768706497
32,0.38484,0.39021397286175846,0.08525577713509365,0.16288490068649986,0.16301098955571539,0.19269,0.10840217628538837
28,0.3407,0.34458695558936847,0.0911245283859491,0.1528359669985462,0.14721754708341028,0.21325,0.10975837566473123
35,0.2619,0.2788869675359741,0.0503749291717374,0.10352185775483408,0.10708736591840731,0.18805,0.11843588299990561
35,0.2619,0.2640584375755488,0.0503749291717374,0.10535062867015692,0.10120629134236911,0.20369,0.10718608456464981
47,0.23727,0.2499785334322078,0.02593361950726006,0.09013810174768226,0.0901636640270686,0.17014,0.10804740447557763
47,0.23727,0.2451958049389014,0.02593361950726006,0.08633091055214011,0.0845316498664714,0.18325,0.10738797011418537
57,0.19579999999999997,0.19715819652318914,0.013362389304291688,0.06987116900085402,0.06913641409001982,0.1693,0.09967166860647261
37,0.33159999999999995,0.3447118548319315,0.05804752372306253,0.14718284113509086,0.14094822097316745,0.17055,0.103155456357677
22,0.49195999999999995,0.5059951254835209,0.17455097368708491,0.2743798304666684,0.26581632811194694,0.17806,0.10424372511543624
