NEH,M0,I0_0_exp,I0_asmp,i0_t_exp,i0_t_theo,d2ome_k,new_k
17,0.5427000000000001,0.5398746853208113,0.24368384588372383,0.48832808541283157,0.47685379874027733,0.08291,0.06241534646309449
16,0.46657,0.4628347026014321,0.21960317580420335,0.40214104215860325,0.3890559064379011,0.12556,0.09198480578512837
25,0.38649,0.4386642720239892,0.11906005614334388,0.3390534649434455,0.3191421276507981,0.09671,0.14728099507486161
25,0.38649,0.3980664447672207,0.11906005614334388,0.3139399338148492,0.3135027798263018,0.10624,0.1213508064619309
47,0.41276,0.4133099871372811,0.04511468279941275,0.30691286505919824,0.30242135780399637,0.11895,0.11042605651923178
26,0.33981,0.34888418134768256,0.09986403037193894,0.2786426059962111,0.29244443857174196,0.0733,0.11186241142156844
20,0.30178,0.3110834755128272,0.1176502112712411,0.24354560735236694,0.2476718492344533,0.11598,0.14468805155095812
36,0.27888,0.3180623588287245,0.05117306535283969,0.20658398344112255,0.20179145660796077,0.13777,0.2031362273271595
38,0.22727,0.21589180648902287,0.037953899268823296,0.1880782865680636,0.17971710616990988,0.09642,0.05256929564771018
22,0.56652,0.5900000469952477,0.20100540209205497,0.4871182520661613,0.4574663025036458,0.11811,0.10702802884206199
24,0.47656999999999994,0.5095375901291963,0.15388964887842754,0.4132483030577754,0.3850871222026159,0.11113,0.11430906539498831
33,0.40079,0.41308272031954263,0.0847043280136822,0.33017250385654895,0.2757119419366116,0.1679,0.0989014725677711
21,0.35987,0.383783392594903,0.13384218376241916,0.30173842583469,0.28343964160958096,0.13757,0.14295520741726533
32,0.2869,0.2758996313979281,0.06355857618765816,0.19755351575490343,0.19293570896072026,0.18199,0.13743929536481833
32,0.2869,0.28338570544063146,0.06355857618765816,0.20478376345991972,0.188615828267842,0.19331,0.1379552682853819
43,0.21353000000000003,0.22561171053779225,0.028177259589372155,0.15847870299382094,0.1475320768627986,0.14672,0.14259384063489225
14,0.49534999999999996,0.501526347557602,0.25617913055444974,0.3969783992255491,0.4008249646920895,0.16763,0.1775554761072475
30,0.39141,0.3933509423612843,0.09527639206902226,0.2432729210032086,0.2515863163714534,0.21299,0.21173681483361306
34,0.38896000000000003,0.41642498222640223,0.07842215615957462,0.2856384862201155,0.2914804427565038,0.12558,0.16994986709980212
26,0.34561,0.38477710245126073,0.10156854576629827,0.2733416951146983,0.27858064814604827,0.10704,0.1869593552576938
38,0.24884,0.26502000050464253,0.041556071166691556,0.17086589172126565,0.16642186239183515,0.16895,0.1857963825410439
38,0.24884,0.2719151536297195,0.041556071166691556,0.16689632849612607,0.16080933395551406,0.18428,0.2116618819414465
22,0.46702,0.46028115905440736,0.1657020809239418,0.28856888306865724,0.32525982952745397,0.21192,0.24408237489509987
31,0.4411,0.464251260294574,0.1024319773508687,0.24182796500911,0.2887267732709151,0.19923,0.29080843550178104
31,0.4411,0.44082359773453983,0.1024319773508687,0.22313411593410665,0.2404466969661037,0.29922,0.2831217493332874
15,0.43553,0.45528891240147057,0.21487939282901072,0.3337007496415367,0.3474864751440968,0.16973,0.2342895103824607
27,0.42223,0.4270829149654071,0.11837694682881496,0.230597078954014,0.238973922522901,0.30803,0.2852413655228264
56,0.34346,0.35533501221614594,0.02456984890464453,0.19946790935089498,0.18878158839771372,0.22123,0.20274427553686344
53,0.15821,0.16283360501190527,0.013035416501884075,0.08983818644503352,0.08360202338569883,0.24046,0.20974029198022295
14,0.5257200000000001,0.5162279651176227,0.27188552036960806,0.3046170341592993,0.3042713962974408,0.68632,0.39371642900935416
19,0.4756,0.49476438800869055,0.1943564644942135,0.2560674606463594,0.2602493823960282,0.48373,0.40296075109462975
16,0.51973,0.532890990519782,0.2446242976631987,0.3181833220383712,0.2945504717455789,0.56887,0.361670103780871
21,0.28527,0.2932803422913662,0.10609708995444275,0.12676017466567463,0.13571328428524235,0.60001,0.4537528072108307
17,0.54894,0.5646473017022147,0.24648573863904796,0.39856208144433214,0.41548596662072146,0.19401,0.23329808522522247
24,0.44687,0.462741908139907,0.14429919506956568,0.22541498467494916,0.20383365574827433,0.54192,0.3639949903206787
26,0.45848,0.514858238598589,0.13473900310446005,0.2796890823909935,0.30325889638067577,0.21763,0.33008272996772353
27,0.35686999999999997,0.38222065090974233,0.10005253301470571,0.21026201729836655,0.20143554955193638,0.30982,0.29791361613254935
9,0.55731,0.5815003459903877,0.3647563418902999,0.4484116998126674,0.45472711355587103,0.25363,0.3100132344831304
9,0.55753,0.5688827913293,0.36490033068507455,0.43323705023836007,0.42188769324551234,0.40598,0.31737093158920254
27,0.50449,0.4684272490468146,0.1414394664179922,0.30387712806758505,0.3032072764235602,0.26946,0.18531921349835903
16,0.45133,0.4668205840573835,0.21243007766403993,0.29401088355603516,0.28364231876684043,0.40346,0.3283260036994222
23,0.40206000000000003,0.4049079112237365,0.13609070506572438,0.22822083907628044,0.21018813659964175,0.426,0.2949900690311496
13,0.43933999999999995,0.4527582506211096,0.23817008566533418,0.3102966467252767,0.29831036942724026,0.40249,0.3196382601566958
26,0.46673000000000003,0.44314202122081453,0.13716352931195394,0.41110827447867343,0.41747407086680066,0.05396,0.03397451325793371
27,0.32183999999999996,0.3214617919535366,0.09023147707975701,0.24474739152721206,0.25253343616212437,0.11853,0.1286930794298342
31,0.28163,0.2876906239562936,0.06539994962893936,0.2337807510128096,0.23197781982228535,0.08696,0.0934655819957038
11,0.62021,0.5985145219213848,0.3694324208229278,0.5318291959108551,0.5487137794207575,0.11187,0.1004231381763638
31,0.32831000000000005,0.3523243504207685,0.07623995122208957,0.19732426189697772,0.21183827585635853,0.20667,0.2679883996498336
12,0.58875,0.6279961874222881,0.3345586588046592,0.5377191794206053,0.535191644105407,0.07887,0.13940694761632252
10,0.55918,0.6046424652443046,0.34914253299464976,0.4935099351543009,0.499154628735083,0.11219,0.22302860903329802
19,0.52017,0.5421537821454353,0.21257023157265567,0.406859438289421,0.3792358440826797,0.20427,0.17885600976914437
19,0.52237,0.4695305887948067,0.2134692732502992,0.4024913405668473,0.392936023003148,0.18101,0.08019173108099449
19,0.5068699999999999,0.5218212752284914,0.20713511597599238,0.38824371174986244,0.3919395890804923,0.1612,0.1816517990968071
23,0.51656,0.5499308116551935,0.17484707409031133,0.38992366955263064,0.3851483156920029,0.16181,0.1926264361947694
20,0.45359,0.48617738883590644,0.1768339828037718,0.37857967225592243,0.4006705810857626,0.07074,0.1547858381758748
18,0.47811,0.48240965333344166,0.2048046716716405,0.36872695866340793,0.3719092090671283,0.16399,0.16748805364910177
14,0.46281999999999995,0.47853721064172156,0.23935565802606323,0.4096200487770111,0.4095195184374335,0.09083,0.11865324094491198
23,0.42477,0.410965895981818,0.143777666991911,0.3515545828036076,0.3390152876699942,0.12137,0.07792869433050374
22,0.44244999999999995,0.45536775492716086,0.1569844668425293,0.3564457747443488,0.3561171390945491,0.12005,0.1355232253379868
29,0.36615000000000003,0.3917897551811375,0.09342590455583738,0.3005166253999421,0.2904903175376483,0.10831,0.13022490971498382
29,0.36615000000000003,0.4114270408747083,0.09342590455583738,0.30875465138714764,0.29334257755871285,0.10352,0.14911152481286735
35,0.32754,0.36591959932449,0.06300039824708235,0.23147068260961204,0.26266739510619225,0.09378,0.2124633373721587
29,0.32006,0.33495523203155986,0.0816656971518266,0.2342701209326239,0.23437651254776865,0.14846,0.17051181643372149
29,0.29991,0.30066392817055754,0.07652427430108204,0.22013288743885023,0.24012682070866848,0.10382,0.141827696225902
29,0.29991,0.31128229262858337,0.07652427430108204,0.22867652399875205,0.2259695069454531,0.13399,0.1460540278873554
41,0.18946000000000002,0.19930417883430043,0.027470537698272773,0.13421022847483585,0.13158399973709956,0.14735,0.1608595333240146
45,0.13348000000000002,0.13692562561029803,0.01603047077462644,0.09916844043896508,0.10030323260180658,0.11065,0.12438306259769509
29,0.29366,0.3399336994861688,0.0749295401662357,0.25883060064398755,0.21844319621484348,0.14047,0.14651093678047314
9,0.59773,0.626567932614395,0.3912110104575352,0.5672033861782668,0.5453650512266204,0.09748,0.10958929458629334
19,0.50884,0.5191196675297404,0.20794016693279138,0.410340144443103,0.39877483268766956,0.15179,0.1422867601243956
26,0.48962000000000006,0.5108264171213611,0.1438904874803824,0.3798213625435125,0.3595620515119171,0.1573,0.15023835992826404
28,0.46984000000000004,0.4958817336713344,0.12566465634533117,0.3693287412194005,0.36695748376255055,0.11838,0.14510017557354135
26,0.42310000000000003,0.4503716386631088,0.1243414591988681,0.3345760236432866,0.33382510876638805,0.11833,0.15423401295861924
22,0.43182000000000004,0.43379929266126116,0.15321286579713195,0.30620298185954364,0.29965973107966715,0.21438,0.18761729152842055
23,0.40590000000000004,0.4450023151373986,0.13739048198323017,0.36088218780959735,0.35277316397025427,0.07349,0.1207864490300277
25,0.38259,0.402935121124292,0.11785864286238176,0.30127879101304456,0.28280916533779227,0.15769,0.15257510945637118
29,0.38039,0.40746527958933787,0.09705934680867126,0.3287900859534285,0.31865505813089523,0.08192,0.10541093698980532
29,0.38039,0.4302091916515965,0.09705934680867126,0.3592461792561877,0.31375082912847524,0.08938,0.09394172693851684
30,0.28604,0.314091669705095,0.06962739630419032,0.1951578510356635,0.20475057373748842,0.157,0.23352773062630314
35,0.24331,0.24587575555642832,0.04679925168680957,0.17350358331742316,0.16465096043299476,0.17043,0.14536779728322843
42,0.24333,0.2574773758340394,0.033658161987525095,0.17361588165347236,0.16755955182819082,0.14948,0.15998388384875836
35,0.2112,0.24002220392038168,0.040623081485570596,0.16355229862808773,0.1607388877923587,0.11691,0.1829295868588046
43,0.20751999999999998,0.2219587528266982,0.027384184470503014,0.1605863124206204,0.15173305622880073,0.12354,0.13291316526255437
15,0.57403,0.5592776565870491,0.2832117600753956,0.4654428346700671,0.46745898453310286,0.15214,0.12490401606038137
10,0.55284,0.5499397835547787,0.3451839442411427,0.5057487206916077,0.5026426334225411,0.09224,0.07848424978192806
14,0.5288900000000001,0.5553101646047941,0.27352494268485505,0.4686591095562995,0.4613299292054026,0.10243,0.1322973643586289
22,0.53479,0.5389024306357906,0.18974736811553003,0.45116977973614464,0.45928499017291136,0.08232,0.0955305828795668
20,0.5169,0.5235743300062508,0.2015156544704902,0.43015218523693655,0.4459121870199655,0.085,0.11336300310505881
23,0.50691,0.533692446571048,0.17158070761793348,0.436606491244149,0.42003602284517705,0.09995,0.11047879015632577
23,0.50691,0.5021670881326623,0.17158070761793348,0.4044894401749928,0.4140204056070702,0.10812,0.11123776949011632
21,0.51955,0.5231618208950967,0.1932300735648008,0.42338550405940467,0.4131620431936975,0.13152,0.11750251146715944
21,0.51955,0.550704339864365,0.1932300735648008,0.42721823222787875,0.4372544855898678,0.09687,0.15000711987897117
22,0.47840000000000005,0.5313888241630711,0.16973978740527979,0.4362702537237372,0.4147649809956576,0.07696,0.11854969607589884
25,0.46612000000000003,0.494230719457448,0.1435904509030905,0.3924231308812521,0.40118188917227904,0.07494,0.1218240322767462
19,0.45165,0.4728187065410758,0.18456916986713945,0.41595086795092284,0.4091714843508547,0.05774,0.07853065039627848
19,0.45165,0.45559747889781055,0.18456916986713945,0.4153578494147717,0.40543631050704715,0.06333,0.05400484131949271
21,0.42954000000000003,0.44054436641506045,0.15975372110292474,0.3553364033427157,0.3534710610306253,0.11041,0.12190364677303521
23,0.40259999999999996,0.39205664684924574,0.1362734861947486,0.3133629524587806,0.3169815914826346,0.12928,0.11304398621046181
28,0.4079,0.4194508932212944,0.10909801916239693,0.3229788055262162,0.3252520117993622,0.10793,0.12499439548942672
35,0.41545000000000004,0.4133105136634922,0.07990937122717948,0.30086339679841384,0.30838123042473686,0.12811,0.13042521901515947
25,0.38520000000000004,0.3821019630560342,0.11866266559656412,0.29797562929734495,0.30173554567667554,0.12521,0.12181232568019519
28,0.33108,0.3609716599648929,0.08855153759324927,0.2581435360476745,0.2632356156541475,0.10938,0.17128828073019753
28,0.30844,0.3007207552374274,0.08249618296261269,0.23461224168971836,0.2354913558573575,0.12996,0.1117974116845285
36,0.25805,0.2728344933755632,0.04735086601513296,0.2003568994089487,0.19636202722975435,0.11547,0.13438314995270847
36,0.25805,0.2694882954292434,0.04735086601513296,0.19553824253934157,0.1952086969975539,0.11806,0.13752208006261432
39,0.2028,0.21525000361514682,0.03230928536828268,0.16421353455526874,0.15989913706654613,0.09662,0.11471859081295137
39,0.2028,0.21878574572843,0.03230928536828268,0.17951038706466552,0.18697109125420291,0.03248,0.08563364345647013
50,0.17052,0.17625114226963298,0.016181954174722454,0.1333344293811415,0.1289886051031256,0.10449,0.1055769677889808
50,0.17052,0.20496772387698192,0.016181954174722454,0.1399234097614498,0.1350477748342052,0.08705,0.1700822160120911
50,0.17052,0.21646594036284184,0.016181954174722454,0.13360671020925438,0.1332991725192122,0.09199,0.2269941144471833
17,0.59761,0.6166398581777391,0.2683396040880269,0.5209535669226163,0.5121154857177883,0.10021,0.11094180384769102
16,0.54557,0.5623442251797157,0.2567865585517698,0.4880522740303515,0.4761493781915984,0.09165,0.09678309237469436
21,0.43016,0.4399667235664883,0.15998431035441193,0.3537459964576655,0.35434243289189116,0.10979,0.12334994220085017
31,0.34206000000000003,0.37432504691006263,0.07943296797242837,0.3042892072944936,0.2879091701543068,0.07697,0.10074389890479211
11,0.52418,0.5399747420327217,0.3122314802195422,0.40974957433042103,0.4146639155740886,0.24238,0.26772470874641263
20,0.55572,0.5702211492170134,0.21664979590315497,0.45409132644809624,0.4665613764950205,0.1017,0.1337154354895069
30,0.47878,0.47526478895667557,0.11654385681205508,0.22924790924518226,0.22774229408312285,0.39366,0.30326394822584984
28,0.42557,0.4459973621119637,0.11382408437102542,0.26514554152955816,0.2713182608812107,0.2276,0.24946620979667242
22,0.39941000000000004,0.4096132723397428,0.14171356289202092,0.25512887684190316,0.2613661326992532,0.25573,0.25972381940705636
36,0.32204,0.3040047828950727,0.05909270641935059,0.17828263421968454,0.16213542105438977,0.31227,0.19747647398793053
37,0.22893999999999998,0.2198970097488359,0.04007659855596483,0.0964505139588347,0.1048577060656232,0.35667,0.289081185155116
28,0.42557,0.4001271952777874,0.11382408437102542,0.2151484029758651,0.23590920152341932,0.31249,0.25646812036975064
12,0.51018,0.5055793072539523,0.28991105995577243,0.4166398846877243,0.3937155529091272,0.25078,0.16176474556309153
18,0.43433999999999995,0.4452089841249213,0.1860552197064699,0.30906361290785317,0.3023870129670858,0.25271,0.23289465261758993
22,0.40907,0.43678910464461057,0.14514100090693519,0.27902576513283056,0.2719814669782336,0.24425,0.25880040042451896
22,0.40907,0.42938551520132867,0.14514100090693519,0.27936989623791797,0.28075737541097845,0.22195,0.24330987622251313
27,0.40617,0.41550776927958766,0.11387434453605799,0.23935812892074218,0.24065339468776364,0.27844,0.26141023360723176
26,0.36915,0.4078025850068391,0.10848652721168081,0.25093919914762053,0.25204898681644144,0.19882,0.2609525676768355
20,0.30513999999999997,0.3331443044774737,0.11896012150343466,0.23619896510554167,0.22630354874473926,0.18356,0.2187587686933782
34,0.29046,0.304313647285845,0.0585625757869962,0.162973473668908,0.1553352958353341,0.29131,0.265078685857717
38,0.28727,0.30240696184611227,0.04797384891518841,0.09399026582228141,0.1373105071973474,0.32843,0.4167467821028981
52,0.24053999999999998,0.26968457422529124,0.02077462414922411,0.1283434776488915,0.13426868450210055,0.22027,0.28332114925710405
20,0.55019,0.5894044769001594,0.2144939019793364,0.3327841739461697,0.34279454462089914,0.32061,0.35220944829329665
20,0.42640999999999996,0.44369657333365126,0.1662377446754918,0.3318530811061303,0.3436833178912544,0.12756,0.17409398055400058
30,0.31038,0.2901459760711006,0.07555219991922314,0.2732228742174376,0.24878779336987838,0.1014,0.0248875871806884
20,0.5801,0.6060589715218342,0.22615444217127365,0.46692009008563584,0.4694393239967374,0.12497,0.15679171697207225
17,0.5330400000000001,0.5608184980650671,0.23934630036827004,0.4320181264864791,0.42770674506520245,0.14806,0.1782393158172515
22,0.5311699999999999,0.5444415191641871,0.18846296587805694,0.4054534313180104,0.3990093443773091,0.16239,0.16259957707385578
17,0.51361,0.5261666389735153,0.23062181699712433,0.40574354072623087,0.40855269349653656,0.15467,0.172027897184895
14,0.49133000000000004,0.5227055378568142,0.2541001155048305,0.42644215662806373,0.42516786052974803,0.10899,0.16270337289402187
17,0.45569000000000004,0.4696095291059266,0.20461450475539728,0.35724195133713316,0.37105929624239403,0.13703,0.1825644120414499
26,0.38106,0.3807217311316284,0.11198666140940836,0.2740676607158343,0.2789098864829076,0.15915,0.15831074110878263
41,0.23797000000000001,0.2572646595122918,0.034504190098479735,0.15666567948101914,0.15946472672335998,0.1625,0.20555198533436084
41,0.23797000000000001,0.25477249740239677,0.034504190098479735,0.18315317343800097,0.1565526258688886,0.17036,0.13798257995060642
9,0.56745,0.6111346778381413,0.3713929163403683,0.39758532967252097,0.4317172677582753,0.39289,0.5608068843378037
22,0.49851,0.528824247950298,0.17687496116096577,0.3065569948814055,0.29419874348671154,0.33616,0.3099440663160136
24,0.44860999999999995,0.4402424413340336,0.14486106004018587,0.30712288582330494,0.3105846872921639,0.20196,0.17809634158064205
13,0.55603,0.5611004143874652,0.30142876299106797,0.5184083403062887,0.5121020529679721,0.06313,0.060580253887117956
24,0.47556,0.5126496097311568,0.15356350886674572,0.4195856155179573,0.39698406920487783,0.09325,0.11026285180338886
29,0.40482999999999997,0.3499207586868327,0.10329539516957434,0.2800766016784739,0.306656814158957,0.1313,0.08615166291933396
28,0.36691,0.3793133126033724,0.09813472471408449,0.30071776960621865,0.2827170594365548,0.12526,0.11172535338671892
46,0.26202000000000003,0.27819428179245703,0.03001992714059078,0.20152728317671337,0.20855903800721703,0.08731,0.12835445517110636
15,0.5312,0.5980799823327881,0.2620805305507554,0.49274217882340926,0.4807159093665333,0.06925,0.15600665072452552
21,0.51079,0.5268685671078844,0.18997207059217516,0.4139472192232986,0.40517334798404836,0.1331,0.13797478036793603
20,0.47540999999999994,0.47502187078915487,0.18534060222831444,0.4002152998896209,0.4021069851055893,0.0971,0.09704870493762217
20,0.48127000000000003,0.4934598539259882,0.18762514804993774,0.4162041128716919,0.40089132670397154,0.10661,0.09923375265896439
21,0.41212000000000004,0.48132120605781165,0.15327490697242943,0.38135600586290863,0.3442570222457413,0.10135,0.15359035701992704
29,0.40947,0.41157263460654847,0.10447932579128426,0.2921623551991351,0.29210168214015914,0.16195,0.1560551545837311
29,0.40947,0.4873764174664582,0.10447932579128426,0.3330288680151383,0.33254672589865153,0.09688,0.21137598677680916
23,0.40515999999999996,0.4114258934046769,0.13714000413975247,0.29672786056093076,0.3033050570721511,0.15936,0.17317153693045584
23,0.40515999999999996,0.4555598416679428,0.13714000413975247,0.33819248820778813,0.3363802952179126,0.09885,0.17792856708025684
31,0.30512,0.30148964260458083,0.07085478333551816,0.22812781286182698,0.22892887822343333,0.13113,0.12073028744612267
31,0.30512,0.333733068999912,0.07085478333551816,0.2415171255867512,0.236641790991851,0.11525,0.15703831233208207
44,0.3109,0.2915210107383618,0.03913863614975608,0.21218297915390977,0.236469995411206,0.10668,0.11151819074323333
44,0.3109,0.31239011135033234,0.03913863614975608,0.23772500279147848,0.23459640547768126,0.10986,0.10416252021763521
41,0.25453,0.27449343924015485,0.03690528850597154,0.19340241731444666,0.19853727656128528,0.09915,0.14734698406080907
41,0.25453,0.25212323902262135,0.03690528850597154,0.15980034017250633,0.18471446183077345,0.12895,0.1714051112367336
52,0.18444,0.18844902923726028,0.015929457379574685,0.14002063419585153,0.14017854418751202,0.10157,0.10956255117792935
20,0.47540999999999994,0.48903923797229193,0.18534060222831444,0.3974778445197344,0.41080227907003364,0.08399,0.12182398089172769
20,0.48127000000000003,0.5011568403465169,0.18762514804993774,0.39344909424878705,0.39633417169989715,0.11381,0.14468853384102226
17,0.57672,0.618258038800168,0.2589595496555393,0.46418566948400236,0.4720076147776855,0.13326,0.20080626770281074
22,0.57048,0.5845657189491927,0.2024104387938211,0.39925180443084685,0.40591368269923483,0.19753,0.2100729714622052
16,0.49017000000000005,0.508093323484938,0.23071112305537514,0.3880767661373986,0.39921996446674224,0.14387,0.1898493250110593
22,0.48636,0.5200630955010848,0.17256405309872883,0.35077354307040703,0.35738045756613923,0.17646,0.22833787872943453
18,0.48892,0.49543119455652934,0.2094352765549737,0.3594712841725717,0.35119132824217414,0.22628,0.20159702978605887
