NEH,M0,I0_0_exp,I0_asmp,i0_t_exp,i0_t_theo,d2ome_k,new_k
16,0.48532,0.4843386444398853,0.2284283457601131,0.47862763434456523,0.4672016101711062,0.07314,0.022231201368601378
21,0.50917,0.5057777952965329,0.18936956319312795,0.48151089894862814,0.4888554117686771,0.06563,0.07588137336585175
21,0.50917,0.5239313093475905,0.18936956319312795,0.5090416115415216,0.4897071604893263,0.06279,0.04655934167801267
22,0.48396,0.4958230634648096,0.17171251570371907,0.46646526767695257,0.46099859500767215,0.07638,0.09402092014935312
42,0.30297,0.31388029940938944,0.04190775217753865,0.29050280302632386,0.28156957936106863,0.08553,0.08954759479035719
42,0.30297,0.31295286987970133,0.04190775217753865,0.28241814594137976,0.28021454196220863,0.0912,0.11696338399371745
24,0.46941000000000005,0.492039641532809,0.15157760681541577,0.46389092967325746,0.44960463421814084,0.06434,0.08856464118559461
20,0.53381,0.5733293497534586,0.20810808959739285,0.5385069119772982,0.5105752097320004,0.07401,0.10691505534344482
25,0.52295,0.5022237737037725,0.16109719878952025,0.49014431164605227,0.49427873747123674,0.08255,0.03338225382617368
35,0.29777000000000003,0.31242401912900075,0.05727431332366646,0.28855811729353087,0.2760336386882649,0.09473,0.0992362988513359
35,0.29777000000000003,0.3081415508101074,0.05727431332366646,0.2642238336425225,0.27496869375952965,0.09961,0.18261332572958247
53,0.16452999999999998,0.16224575433712585,0.013556141059699052,0.15025338515224282,0.15456838206175666,0.06826,0.07943341495712267
39,0.4363,0.4320317698792558,0.06950957202259239,0.3447618813930534,0.3908337918525158,0.13234,0.23792847857953844
17,0.44305999999999995,0.4548107435409682,0.19894336605351512,0.4321253383008733,0.4205283341474437,0.09684,0.0929285517064272
44,0.30936,0.3375514169740737,0.03894476834766337,0.2734689230192095,0.2852320515988617,0.09346,0.23697812273109234
40,0.29542,0.3069835879804233,0.04489980017560171,0.2785700496642237,0.27433016341252325,0.08794,0.11341815285200954
40,0.29542,0.32333664379321614,0.04489980017560171,0.28670368615850045,0.27633260126015785,0.07925,0.14622756033403092
37,0.43527,0.467891059929665,0.07619525226458815,0.46061896619130394,0.4155244014181215,0.05656,0.02025231176579311
30,0.44541,0.4381496841260654,0.10842098513441968,0.37927393963931716,0.4032543503248804,0.13364,0.1747111682861024
28,0.38281999999999994,0.40579372171892725,0.10239005564047264,0.3837167448925548,0.3593483880479438,0.08741,0.07872546163639532
26,0.32454,0.3293204222058067,0.09537645277334117,0.31624468414970613,0.3051053914344496,0.08862,0.05705854274967977
42,0.32773,0.36449771541443315,0.045332632343614024,0.3118275450358844,0.2934136022027023,0.12956,0.18651084043614918
17,0.43274999999999997,0.4299132815424591,0.19431395670938173,0.4086447393917961,0.4123981316978887,0.08922,0.08920019749170152
11,0.52221,0.5522672241794835,0.3110580359522438,0.4450353835471163,0.45013925650527564,0.41752,0.5078420232364715
19,0.4756,0.5133250855272901,0.1943564644942135,0.37890382566995817,0.40296948692662227,0.29874,0.4779532429628634
20,0.48277000000000003,0.4974189000487705,0.18820992940359557,0.3631587611693135,0.3786929304345783,0.43592,0.45579884132841403
20,0.46076,0.4708941826266576,0.17962923767425626,0.3445743399825221,0.36238852322178033,0.43065,0.4493277135490772
15,0.60681,0.6199172809348892,0.2993845759478612,0.6020631248018705,0.5920595045526134,0.04917,0.058076381249426635
9,0.59773,0.6097456461564936,0.3912110104575352,0.6014036532996799,0.5883841783026327,0.04631,0.04039334530589692
15,0.57403,0.5880571773921867,0.2832117600753956,0.5827324366338468,0.5613556214930981,0.04456,0.018309514422892945
19,0.50884,0.5208642027693047,0.20794016693279138,0.5060450361100481,0.493755933056439,0.05143,0.04924950109874785
26,0.48962000000000006,0.4909839680437074,0.1438904874803824,0.4860508882255448,0.4726106153618781,0.05045,0.014268610689932591
28,0.46984000000000004,0.470470965041592,0.12566465634533117,0.46453435224641165,0.45450792409487895,0.04557,0.01724880327609093
26,0.42310000000000003,0.4558691834614934,0.1243414591988681,0.4157565611909015,0.4067700354788413,0.05621,0.13426435329021377
22,0.43182000000000004,0.4420013634488639,0.15321286579713195,0.42419143396049774,0.41229177093662683,0.07267,0.0639248867022833
23,0.40590000000000004,0.425553536269149,0.13739048198323017,0.4059670582648604,0.39124373655890576,0.05613,0.07294519072901284
24,0.3497,0.36468006807448616,0.11292194265855199,0.34626288731184796,0.3360047945183332,0.05958,0.0777824641752151
39,0.28959,0.28981076528481836,0.04613632125148414,0.27700694466544157,0.2762001285335756,0.05657,0.05259243025283243
39,0.28959,0.2980232333116595,0.04613632125148414,0.27676696578400595,0.27654317911564236,0.05508,0.08731134249817989
30,0.28604,0.29707066877921606,0.06962739630419032,0.2688318998578583,0.2716312526143254,0.0689,0.1304857870526351
30,0.29052,0.29883850678875346,0.0707179106918381,0.26644460109684087,0.2789821276494952,0.05392,0.14737760589025348
35,0.24331,0.25175448422023294,0.04679925168680957,0.24256456809669003,0.23255955088300548,0.05626,0.046765462970485575
35,0.24331,0.25524935277356425,0.04679925168680957,0.24021995731691043,0.23100938384723976,0.06464,0.0764812896274794
42,0.24333,0.2498884311388233,0.033658161987525095,0.24613000210000327,0.23253259433477147,0.05287,0.01792529256407063
35,0.2112,0.21970917182766392,0.040623081485570596,0.2118781031855081,0.2030643204456256,0.04887,0.04590931006584798
43,0.20751999999999998,0.22329699540292341,0.027384184470503014,0.21506941592968365,0.19902278337394444,0.04832,0.04567431217970372
43,0.20751999999999998,0.22052395081783405,0.027384184470503014,0.20874718122791774,0.19835298675794252,0.05223,0.0653771686396694
25,0.38259,0.41361931346102704,0.11785864286238176,0.3974627847390116,0.3680648897123483,0.05643,0.06102990177176716
22,0.47840000000000005,0.49710123446000065,0.16973978740527979,0.47863088469386217,0.47162324359558566,0.0222,0.05984039734460555
29,0.47074,0.48220402592264827,0.1201128234620098,0.4806935670054982,0.462849855901686,0.02276,0.004307877478477238
24,0.44079,0.45842324920982125,0.14233589678142158,0.44384318208529666,0.43509677571147787,0.01926,0.04885195736058151
23,0.40259999999999996,0.40163886046861197,0.1362734861947486,0.38779551608725876,0.3961958671177278,0.02434,0.051978844252345134
28,0.4079,0.40452590624437834,0.10909801916239693,0.40190579048122227,0.3999199279542716,0.02707,0.008768736257408174
25,0.38520000000000004,0.38019014930979184,0.11866266559656412,0.36934390247855453,0.3783463586873485,0.02605,0.04069316163723699
36,0.25805,0.2704323345419711,0.04735086601513296,0.26522293997553803,0.25349821730723704,0.02184,0.02472432832499064
