NEH,M0,I0_0_exp,I0_asmp,i0_t_exp,i0_t_theo,d2ome_k,new_k
29,0.39438,0.41048541356346946,0.10062899969611128,0.3245760867031226,0.3025491796855707,0.18743,0.14622814351520963
26,0.49079999999999996,0.512434017259376,0.14423726819854515,0.444088768686952,0.42091788870148106,0.1126,0.09860444055418348
21,0.45193,0.4630037552134577,0.16808096842679324,0.41082590478070563,0.3929015160489135,0.11657,0.09191127083217657
48,0.39414,0.40664991098243514,0.041097549718285116,0.3282803820665458,0.31664733069179896,0.12391,0.11099165107957036
46,0.31774,0.3114693056545476,0.03640383043146063,0.25848368635908264,0.2600064121321542,0.11484,0.09416780532827394
35,0.26941,0.27563471249949845,0.051819433631759344,0.22613411746140816,0.2192142447975573,0.13113,0.1137471073868103
30,0.43921999999999994,0.42992180913607314,0.10691422529970096,0.29628501367372545,0.2934523337719495,0.28871,0.20107504238057927
36,0.34088999999999997,0.36421182628990895,0.06255158580080866,0.19443854629707466,0.1931827341905849,0.37823,0.30497637288279045
44,0.17406,0.17826498029464521,0.02191209716380361,0.10285447350696936,0.10898912398582589,0.27903,0.24781973784043343
29,0.33927,0.3484031343283941,0.08656727198869028,0.27482126886248986,0.2612923594258228,0.1845,0.1455897727044147
30,0.28235,0.2754923288331783,0.06872918244472148,0.2360757642286557,0.2333068435531278,0.13041,0.09225824771109402
35,0.24873,0.2631692187045408,0.04784175690296389,0.17075221070339197,0.16684238234806484,0.26181,0.23002094740932186
50,0.23201,0.24169503613499188,0.022017213160200305,0.14481410517421278,0.13791088883200947,0.2972,0.23067680661500076
33,0.28167000000000003,0.29452210982559607,0.059529100206127575,0.22490963352556118,0.21402566539476375,0.18157,0.15668541084651508
29,0.38520000000000004,0.36978396870970265,0.09828665419884901,0.3116734841076386,0.317056498770043,0.13558,0.10126835410845308
31,0.35953,0.373500027562559,0.08348984089085883,0.3052502201061809,0.2974620963331781,0.12735,0.12362296789829298
20,0.49222,0.5002470778679822,0.19189405193163994,0.4212599033018963,0.4258395978229699,0.12489,0.13150241441693022
25,0.38906999999999997,0.40447953674215953,0.1198548372369034,0.3254057331261324,0.3213430579051518,0.14489,0.14685986258064213
44,0.18466000000000002,0.19454541963040672,0.02324651190548073,0.15159521039352813,0.14531342003620443,0.1397,0.13304405271177874
27,0.48823,0.48676452895165323,0.13688079186754215,0.3457807782920133,0.3367534838634867,0.28205,0.2006319459335303
24,0.35658,0.3742957948494894,0.11514356966882032,0.2751665103331162,0.2608430592532501,0.25253,0.20529065224414772
23,0.40091,0.40217416814662715,0.13570144895761715,0.332118109965877,0.3291006596014318,0.15788,0.13207729898866374
37,0.26019,0.26836635363647826,0.045546999992471776,0.22147096676125083,0.21061147958057527,0.13132,0.1092404291628021
40,0.19987,0.21182746581199863,0.030377506807587547,0.1696453686473657,0.16291010481821888,0.12299,0.12443647612389142
31,0.42524999999999996,0.44904298418271926,0.09875129986047815,0.3620067830294384,0.3448286621911613,0.14139,0.13328720928458201
32,0.36034,0.3585718293815779,0.07982815386357874,0.29014935253906343,0.2800239676062848,0.16866,0.12196004871972246
38,0.31385,0.3305717306046123,0.05241268660852815,0.2539827991265315,0.24668765830812595,0.14846,0.1464766648733837
33,0.26893,0.2757724012674908,0.056836585076273254,0.2162695007030379,0.21331323765537258,0.15206,0.14027521926093603
33,0.26893,0.28342738551210034,0.056836585076273254,0.22635329144170455,0.21577341291044425,0.14426,0.13454942505150583
50,0.22280999999999998,0.22600004670480867,0.02114415440810409,0.17808030113388226,0.1706076367780659,0.14978,0.11880977026694921
49,0.14989,0.15201852142728922,0.014910190413706469,0.12585077612885145,0.1199149006593174,0.12556,0.09693207220635672
20,0.439,0.44005751999959647,0.1711460095038599,0.3586990435455462,0.35037459775450414,0.20089,0.1518709433885075
21,0.4668,0.46458845831208256,0.17361139128101052,0.395482298793755,0.3742441403307607,0.18967,0.11785273619645174
38,0.34018,0.3654370322842349,0.0568097745116747,0.25137985193996165,0.24920164034144235,0.19361,0.2012511726447639
17,0.59612,0.6092780135117448,0.2676705623884382,0.47870975133524474,0.4764968835125512,0.22644,0.19876463044962744
22,0.4941,0.49366355112426274,0.17531026119763532,0.4080599990495187,0.4034028777575579,0.16739,0.1342633429738691
31,0.37601,0.3826209560550167,0.08731681660326489,0.28475230119323675,0.2893444475713731,0.17848,0.16950288487983536
34,0.37439999999999996,0.3787824623265343,0.0754865674263285,0.29000235141135605,0.28848269993446507,0.16944,0.14850471949482752
53,0.25297000000000003,0.26168523113470826,0.02084298914405926,0.1884331343634162,0.18905828509163733,0.16102,0.15778451740963637
19,0.45597,0.4518016861681824,0.18633456079778496,0.34776832187549683,0.35463165264086016,0.23567,0.19291485681647547
24,0.44151,0.4422735374457898,0.1425683926313334,0.33630831804680467,0.3339000333582117,0.22312,0.17723397611277414
48,0.17931,0.18791912129133845,0.01869691388842976,0.12849384313472234,0.12609885771239204,0.20121,0.18499513207577684
19,0.61177,0.6236196944815167,0.2500030577872687,0.5423278218488052,0.5374907927854433,0.11491,0.11235392617066298
53,0.18667999999999998,0.19562820402127304,0.015381148805838565,0.1571641372013789,0.15255508103504228,0.11108,0.11227181779607043
27,0.48737,0.5026351093439916,0.1366396811594618,0.41229970623049816,0.4015622541138168,0.14029,0.128781856401991
38,0.44125,0.4498135821007394,0.07368837969097672,0.3526313799008999,0.3561636417748164,0.13165,0.13219851696993648
30,0.41584000000000004,0.4429639311586833,0.10122310333916411,0.33510164968002487,0.33092806212898807,0.15728,0.17141844990438707
39,0.30073,0.31081934558179686,0.04791110152270045,0.23638554278065585,0.23157976936406396,0.15977,0.14720775078415346
30,0.31854,0.31837541616594417,0.07753849398243876,0.2626537259195923,0.25102211342702624,0.16436,0.11560444406992951
24,0.41468000000000005,0.42431519330029954,0.1339046931130922,0.33312439255521065,0.3152122375414524,0.21868,0.16239106236970333
34,0.34322,0.35794123223663316,0.06920005254290724,0.2711249084926614,0.2541750939523201,0.19649,0.1584124158653921
27,0.32692,0.33275519932943715,0.09165571242516207,0.2636905473440872,0.2518151029590596,0.19227,0.1467809940413935
26,0.29894,0.3138173889154801,0.08785307448099651,0.2349715176657986,0.22932623459584506,0.20008,0.18676161741382524
22,0.55378,0.5638664866249962,0.19648515775354483,0.4418545038729671,0.4209145910717381,0.2325,0.17074411427952757
25,0.4672,0.453315290703423,0.14392314996551075,0.33841945252143474,0.3429558388437506,0.24252,0.17770501996930876
29,0.44113,0.4375349752844682,0.11255761102476183,0.3235600245911909,0.3281645829496106,0.21065,0.1734396354008107
31,0.39207000000000003,0.39352375898804237,0.09104626016766061,0.28423901760913217,0.27030838720495315,0.25917,0.1815217986458116
32,0.34851,0.3538880857576024,0.07720738719819012,0.24597994122840616,0.23959641299351614,0.25662,0.1988704484169943
55,0.30748000000000003,0.3123944553306326,0.02305674941985599,0.20948222586393786,0.20134532482346879,0.23353,0.18091388319482057
42,0.24972000000000003,0.2643701328438371,0.034542046650740836,0.1802361672765769,0.17610512140986911,0.20936,0.19549857282707037
23,0.4486,0.4720241396296724,0.15184373051903682,0.36664386447705605,0.3545324013156236,0.19062,0.17755357845839284
32,0.4261,0.45595960571184463,0.0943963377956122,0.3214391910893439,0.3085945874869697,0.21867,0.20277197684301193
21,0.38101999999999997,0.3942263671514125,0.14170825258331324,0.3189894150436747,0.3039823856380573,0.19424,0.15719443972120634
28,0.30368,0.30042525948339194,0.08122306069928097,0.23021348674895475,0.22220242844744686,0.22806,0.15780980569800154
33,0.44116,0.45264271831612757,0.09323626174933516,0.37661891974219003,0.37022679034332984,0.114,0.10925353779563829
34,0.30759000000000003,0.3093722285978645,0.06201632819087711,0.2555672671091399,0.25004171521065227,0.13351,0.10954953169928083
40,0.30212,0.31087271001267897,0.045918108554101916,0.2386774952223566,0.24000108322794858,0.13884,0.14089516354247478
18,0.43078000000000005,0.4491665565533983,0.18453024714544625,0.3849441680182145,0.374355945952555,0.13012,0.13040091977902704
27,0.36766,0.36124142944758797,0.10307763131724915,0.3067856298315511,0.29894399634499047,0.15036,0.10290897289783588
34,0.25538,0.2641108903517748,0.051489742492884016,0.21963653194574947,0.2195196350896601,0.09672,0.10906445199931425
46,0.32848,0.32819629661480826,0.03763432435364193,0.21378420729239023,0.21779927113038178,0.23946,0.1966886546759814
22,0.54376,0.5514979474616722,0.19292998912937903,0.4460265661843,0.4376419396374785,0.18011,0.15031693129050464
16,0.52704,0.5373423187126848,0.24806493725667603,0.39623111611465534,0.3812903327750453,0.36954,0.2529100651692681
26,0.55309,0.5598619988346367,0.16254317577003533,0.3567444506937256,0.36747715413089654,0.32243,0.26004250391920986
28,0.42723,0.4355680388058176,0.11426807238722933,0.2774614826274931,0.2691064032848848,0.35185,0.252597108830999
27,0.39158000000000004,0.3914165973894347,0.10978387333734543,0.2519185709409158,0.24033224920596225,0.38472,0.24751586918637025
29,0.33222999999999997,0.346303230747285,0.08477096345919936,0.22650177861074675,0.2205304799452002,0.30018,0.24206319924951616
26,0.49803,0.4996131571491198,0.14636203480220344,0.33173113197434273,0.32843134680192976,0.32915,0.23869394114466952
26,0.45785,0.4632825101943793,0.13455385746679685,0.2858188593228404,0.277923864902294,0.40657,0.27445989531612347
31,0.42321,0.4376719707134746,0.09827757228442789,0.273343233410935,0.27150359751576375,0.31451,0.2528660165712729
38,0.39976,0.4060497082082899,0.06675958451051525,0.23770215915107118,0.2450910060258789,0.31225,0.25277378229357594
53,0.30001,0.2965598173025792,0.02471876180222642,0.1623396620260146,0.16865775986573112,0.32422,0.2437784728552434
59,0.16188,0.16625316584024222,0.01005436979780349,0.10054315618492968,0.10094098043569011,0.25656,0.21639959461324831
32,0.41720999999999997,0.43158481389195474,0.09242688592280536,0.31154329975544853,0.30466686648756336,0.21272,0.18480257891112942
26,0.32704,0.3284634481480865,0.09611115768470295,0.266746107824533,0.2567935376384001,0.18134,0.1336284798918451
26,0.38671,0.39607312912997633,0.11364709450908599,0.32481659997515544,0.3218310711177303,0.13564,0.1304763988845638
19,0.4959,0.5062335258299924,0.2026521672470153,0.40593289275066957,0.3884237923071642,0.22825,0.17101683606270732
33,0.39318,0.40996878668679165,0.08309600461194033,0.2730172688369055,0.2858073886010695,0.21253,0.22082971047650482
29,0.36933,0.35614959434282406,0.09423730528364718,0.2629535397857299,0.2598559977124404,0.25371,0.1693902752546525
26,0.34429000000000004,0.3464242547588149,0.10118062157309926,0.26352037579298604,0.2543296453632895,0.23105,0.17050736483775092
19,0.51603,0.5156842606093934,0.21087839859745372,0.42779656040124353,0.4158945384230659,0.19886,0.14400661802887157
42,0.39548,0.3854371579938799,0.05470402294343659,0.2367806707063059,0.22635192585832084,0.34289,0.21811468133931777
23,0.53838,0.5252592475331737,0.1822327856371802,0.36877636672781555,0.358063937276351,0.35291,0.2196884806263618
21,0.34525,0.3598111866253924,0.12840474044509187,0.25147484907777,0.23831497790388156,0.33976,0.24980102809254676
43,0.28212,0.29243366326119946,0.03722834484781375,0.1772581478558308,0.16429806188227955,0.32804,0.23515606388015475
33,0.2834,0.29084505933341204,0.059894724317167435,0.2411884128612274,0.23136587221477808,0.13251,0.11108607239913745
34,0.43853000000000003,0.45587314375286525,0.08841646477956155,0.343472076907794,0.3368256900713922,0.17159,0.16052088185379818
34,0.43853000000000003,0.4608312604199364,0.08841646477956155,0.32761962388006927,0.32449806011703763,0.19704,0.19024062645277967
34,0.35918,0.34641525315854366,0.07241790942358087,0.26164830385607457,0.27133993552289726,0.18287,0.14780013134246484
25,0.32872999999999997,0.333655188254769,0.10126681739760776,0.27450126466763614,0.26615183872915704,0.16087,0.13002966658242546
42,0.31670000000000004,0.32764121597719204,0.04380692845703037,0.25709918023616063,0.24725688058140483,0.14683,0.1292484916201397
34,0.27677,0.28233887424418924,0.05580239654536577,0.22970519601687578,0.2132316385284685,0.16952,0.11909817865703427
53,0.14443,0.15081962571087582,0.011900039222344462,0.1168678280809349,0.11331582313605434,0.13379,0.1280910272315766
36,0.25093,0.25039272121453027,0.04604438213205702,0.19625950312236207,0.19507501310247938,0.15915,0.13210594929864536
23,0.47067,0.49126781467817143,0.1593140629589725,0.3637637324136998,0.3516448521239506,0.24086,0.2047561441676803
33,0.39840000000000003,0.41304089089932877,0.08419921724756355,0.30379995713536373,0.29657817533467074,0.19583,0.1738393724022604
33,0.28783000000000003,0.3001713802602382,0.060830975653529656,0.21623802009598134,0.20901956566749502,0.21323,0.18487603725588866
40,0.2484,0.2515359387584924,0.03775340316708234,0.18445603218370785,0.1806729457647969,0.19395,0.15922380798772534
29,0.45629,0.4675918006526446,0.11642579814224507,0.3649093897367163,0.3562020324859093,0.17442,0.1510638813306152
26,0.42365,0.4311254432218272,0.12450309427936769,0.32388390448777593,0.3164799412786899,0.22178,0.1792456092362228
22,0.38659999999999994,0.39004650902050897,0.13716848204615625,0.3052118542183335,0.3052660210738427,0.19732,0.17005600474650875
32,0.35139000000000004,0.3645616545694759,0.07784540985214779,0.2709906241267901,0.2582252127169699,0.2082,0.17103432824628373
32,0.35139000000000004,0.37061816286842986,0.07784540985214779,0.26506178270983705,0.26806224210577445,0.18165,0.19294181636262492
23,0.32878,0.33333403013456275,0.1112866288899887,0.2566787603197976,0.2489991555708217,0.2285,0.1762243819743633
44,0.23538,0.2401968123199811,0.029631560556222535,0.1726882167645139,0.16711373314595984,0.20158,0.16405615453990968
29,0.44026000000000004,0.4444674938704127,0.11233562403319122,0.35053676182835825,0.35553048542519083,0.14946,0.1432201125108823
32,0.38484,0.39492607531792684,0.08525577713509365,0.30781496508713596,0.30323845266653354,0.15899,0.14538667857364523
14,0.52168,0.5407291220456656,0.26979616196153294,0.4842682280452183,0.4769347384819253,0.09779,0.11207724648023015
20,0.48815,0.49734804984996694,0.19030734519204834,0.45784387768584306,0.4451446555774193,0.07797,0.06631718379893588
21,0.38843000000000005,0.3887247069281086,0.14446416605673293,0.3389818254414849,0.34497097192810333,0.09809,0.10194640922177474
32,0.45498,0.46350089395785377,0.10079428718668772,0.29513013159175583,0.2965448848453994,0.29649,0.2376871176264025
20,0.40102,0.40286509281374117,0.1563393456292435,0.2902576151716036,0.2819985994360055,0.33319,0.2301111175538774
18,0.5893999999999999,0.6089610791438614,0.2524771987267886,0.5487536170410326,0.5417915529302534,0.07617,0.08934904654019905
28,0.46824,0.4640907806568194,0.12523671608874906,0.41270821071546976,0.4117543320972993,0.08997,0.07490098834541252
35,0.30118,0.3069181694102972,0.0579302068268189,0.2649291082409697,0.2593736918707532,0.09429,0.08630852388728133
33,0.22242,0.22926961942937452,0.04700700276155392,0.20092281108067242,0.19189531392216921,0.09559,0.08080019381394275
45,0.31697,0.32668346824782646,0.03806696375062438,0.2634090584796897,0.26155640743265174,0.11075,0.11343442262055763
27,0.45165,0.4641621855425495,0.12662517593547185,0.41384115154867007,0.4034712219590166,0.08022,0.07741106258377523
21,0.5143800000000001,0.5028184989283633,0.1913072567419156,0.45357894840208424,0.4410165736986605,0.12879,0.07620505219616185
17,0.46474,0.47147360294948404,0.2086781472931671,0.4219767622068229,0.407017412975215,0.12772,0.09665016522263946
25,0.39305,0.40088567512774104,0.1210808948928596,0.3533689366158093,0.3396950824795711,0.10919,0.08735686815091152
29,0.41824,0.4404451045013915,0.10671705672930062,0.36745272576180643,0.3518824334062395,0.11977,0.11715409782219154
30,0.39189999999999997,0.41180631717184246,0.09539566708017123,0.3466226181553724,0.3336364444473397,0.10939,0.1099203144429174
32,0.3725,0.3838799416639235,0.08252202729140001,0.31882982551322814,0.31256013109626696,0.11578,0.11216389221408975
40,0.35759,0.36147731389066967,0.05434879001013275,0.3047822579701604,0.2952359387630372,0.1151,0.09348177960773163
53,0.2601,0.26826013828664175,0.021430452134125835,0.22259007822093213,0.21512839502595296,0.10439,0.09567634512672508
61,0.13167,0.13861903583376117,0.0074428406345983435,0.11630821066027887,0.1134759947660501,0.07918,0.08979850013255661
15,0.51357,0.5250679166440769,0.253382338243508,0.46010227376832863,0.45717908273945085,0.12214,0.12484381933634739
22,0.48125999999999997,0.49170913251243326,0.17075453613433306,0.43490385572599416,0.42644344306377785,0.09712,0.09147226602591219
24,0.43599,0.45261602432413156,0.14078592444867621,0.39958264541341415,0.3863129190172568,0.09213,0.08982494366256996
30,0.44045,0.46214994245871804,0.10721362991952392,0.37176299285744396,0.3751185276285779,0.10911,0.13561987483455928
30,0.44045,0.45140141925525334,0.10721362991952392,0.3714658424583077,0.37078707503609437,0.11726,0.11993825400516953
30,0.43921999999999994,0.4454825106442645,0.10691422529970096,0.3816171545453948,0.37683690680208665,0.10396,0.09609426161261984
30,0.43921999999999994,0.45361969366053173,0.10691422529970096,0.3823466974998152,0.3759960604382213,0.10552,0.10724008065312204
33,0.3785,0.38079246061684363,0.07999348325352108,0.32661712490396794,0.32472255382114446,0.09932,0.09074397487758486
29,0.32433999999999996,0.3297215809681097,0.08275777108736936,0.2853625407074953,0.27402468499523197,0.11677,0.09180940266234794
40,0.31521,0.3207512293428127,0.047907609550306055,0.27046856148375026,0.265608175094547,0.10263,0.09405577663273008
32,0.28277,0.2968411591997301,0.06264363397903136,0.2494811115523228,0.24217712543605935,0.10192,0.10757468199628546
60,0.16018999999999997,0.17166197127171814,0.009491659999617777,0.13996964880018356,0.13668904471897053,0.08477,0.10515153143509813
34,0.32393,0.3201326447462614,0.06531080071156677,0.27758335567743403,0.2741274742162443,0.10695,0.0822624329243494
45,0.47762,0.487306829931104,0.05736045438550404,0.4244613782432848,0.4052734674825995,0.09446,0.07476980873322907
26,0.34987999999999997,0.34412502085483193,0.10282342175490419,0.29656094365456775,0.30544039635551257,0.09915,0.09626150725903279
42,0.20922000000000002,0.2137595841131791,0.028939960757119965,0.18249743679349933,0.17793476217141,0.0953,0.08670440568731581
30,0.46795000000000003,0.4771785982142555,0.11390763564727262,0.4204463767260959,0.40782439014748956,0.09306,0.08012066803344202
58,0.11471,0.12175477214218845,0.00746823242696764,0.10083954156783172,0.10003644404341011,0.07357,0.09751438757344859
24,0.48073,0.48482932960756137,0.15523295823347352,0.4235492952692237,0.42626942440141835,0.09155,0.09413301270844238
23,0.50844,0.5122945540754451,0.1720985874835022,0.4559869352492039,0.45178436581228865,0.09223,0.0837060450049089
27,0.38945,0.4068331871271858,0.10918670379291379,0.3447609269014052,0.3453608651994973,0.08558,0.11073918894451931
38,0.26859,0.2708345010489525,0.0448543045919534,0.23586647654573806,0.23253937935301178,0.08785,0.07814583283065353
27,0.39395,0.3992414555616257,0.11044832959100882,0.3384641230272703,0.3307720707148247,0.12606,0.10719043109459553
27,0.3505,0.3605474036490496,0.09826663160718006,0.2939109796622425,0.29811016434024806,0.11641,0.13209280043199859
40,0.28524,0.2942429365408502,0.04335257938558199,0.23756350241566151,0.23507189677763332,0.11622,0.11716077252222815
18,0.44212,0.4435295535118319,0.18938788446061722,0.35475152152879763,0.33961828149418055,0.26008,0.17563662574810388
23,0.39307000000000003,0.4096811764629577,0.13304773775104284,0.3056462317558233,0.29649121920314536,0.23215,0.20005007226559435
36,0.28608,0.2941160906635797,0.052494228830107494,0.19122058301240624,0.1878611922190709,0.27278,0.2202520879928407
18,0.5097200000000001,0.5188795430888148,0.21834522859690994,0.40861053835959926,0.3988307052554602,0.23948,0.18922194979034157
40,0.2526,0.2603600771148204,0.038391745732709336,0.19011892974493272,0.18821685754041947,0.17874,0.16395527709739946
38,0.1577,0.16495933831607756,0.026335767653862956,0.13632880253142543,0.13022381636308755,0.11733,0.1089738632553051
28,0.38927,0.39402532262237877,0.10411518979981922,0.28126466948538215,0.2734219513261806,0.26066,0.19771830792164755
31,0.37221,0.3682577201666169,0.08643438288317125,0.24890171026901264,0.24847498713551508,0.28368,0.20882819028050595
45,0.22674,0.22675397120201807,0.027230663346110268,0.1801300959913597,0.16870255269540063,0.17188,0.11684634912987006
24,0.43412999999999996,0.4420940990510003,0.1401853101697374,0.31323099527866666,0.3005181045231713,0.30307,0.21919617572738806
24,0.43245,0.44211775364795736,0.13964281985327653,0.3147090777922045,0.31766965606196745,0.24879,0.21756412495060634
34,0.36067,0.3735092924787807,0.07271832338048585,0.2566436255287864,0.24467673876160773,0.25777,0.20292583172629883
37,0.22852,0.2423850857459248,0.040003076360658175,0.16511976522479327,0.15940410111311884,0.22835,0.2049294011102962
41,0.20052,0.19503852654403162,0.029074169847237704,0.1422696406683524,0.14417946938232493,0.19921,0.15389375707960026
22,0.46116,0.47286517141017037,0.1636229104511263,0.24194789975545938,0.23970545687082234,0.68186,0.3880478766610714
30,0.41634,0.42967845476234523,0.10134481253421407,0.17886712260230356,0.18412240156059562,0.6682,0.3981193080724198
35,0.23009000000000002,0.24467601734230365,0.044256462211244976,0.17260510707759819,0.17561247801383695,0.17347,0.19391254969980595
19,0.48840000000000006,0.4938345694318409,0.19958725243686687,0.357372763773474,0.35111951338104264,0.32249,0.23624616089450304
25,0.38429,0.39265946388378253,0.11838233583100628,0.25632565331397417,0.24743094147526057,0.36148,0.25635554920140136
32,0.39682,0.41156482171152836,0.08790977414704255,0.31562797999460285,0.29784325096279557,0.19313,0.15528272243501554
13,0.57892,0.5839288262088218,0.3138376337082334,0.5366565186235203,0.5215554682202631,0.12193,0.08916531915455785
23,0.50154,0.5161619839140316,0.16976305083485896,0.45907119032032506,0.43497860393303234,0.11196,0.08603791453469802
25,0.41404,0.42138905829197193,0.1275469627819351,0.3704114264807606,0.35128910388036627,0.12361,0.08896836081291845
37,0.37701999999999997,0.37459177112451925,0.0659984239869392,0.31606737398894913,0.3130166901622944,0.1152,0.09408414343111761
43,0.3328,0.3329632454650441,0.043916039860174456,0.2822622536955596,0.2771040609163566,0.10709,0.08775321368646467
37,0.26909,0.27359125396691064,0.04710497032158896,0.2311412466997937,0.2213373538535418,0.12111,0.09561457213717099
37,0.26909,0.2674607301207661,0.04710497032158896,0.22710291918419717,0.22231929652338922,0.1183,0.09090210045928582
47,0.24025,0.253013990774539,0.026259333614107257,0.20743878338554722,0.1990761898115635,0.10685,0.10648877392345071
55,0.19440000000000002,0.20474060432887942,0.01457731262917915,0.16800209861803428,0.15985271900263276,0.10667,0.102152031670745
34,0.1765,0.17751330513993638,0.035585948586396854,0.15791645660692077,0.14853650172216382,0.1106,0.06953475659959565
47,0.25490999999999997,0.2455608318809983,0.027861672139738107,0.18100158703530478,0.17744937961550353,0.20864,0.14217071196716075
31,0.30437000000000003,0.31060219408790096,0.07068061878549968,0.25097970932686575,0.2413712600788664,0.15707,0.12756780913872276
24,0.49338,0.5072456098319045,0.15931778115206283,0.44211593578369834,0.42777921273074004,0.10931,0.09748135283423462
29,0.31395,0.32321308092762013,0.08010668506160083,0.2823515591203627,0.2679693700196067,0.10947,0.08736944611399625
37,0.27848,0.2960724306209845,0.048748716545230567,0.24042131741390632,0.2318739570459567,0.11337,0.121122191915223
80,0.1253,0.13006304327160417,0.0028944103319577296,0.09994968831942562,0.10162946392027547,0.10745,0.12300645351999218
26,0.38984,0.39111263764449955,0.11456694505811094,0.31085803129046347,0.29913228228500705,0.19988,0.14577272441535924
33,0.36313,0.3597156843893475,0.07674513493751944,0.22729630626278607,0.22701256717579016,0.32246,0.23119129933362834
29,0.36664,0.38662674193829477,0.09355093171200933,0.24366360038229024,0.24119109725757654,0.30751,0.26175185709967774
37,0.31822,0.3154578770364371,0.05570531664400773,0.19731765793303938,0.19396960920587386,0.32057,0.22501640211719035
48,0.16748000000000002,0.1735585164899989,0.017463382622465096,0.10164198188618316,0.09872599760464762,0.30653,0.2396952279720756
24,0.45383,0.47438704313266367,0.14654665495204647,0.4112858058173469,0.39484977795434767,0.10656,0.1026759802186308
34,0.26317,0.28123609247782516,0.053060363113212806,0.22210307701077,0.21991941825783076,0.11524,0.1407194271125166
25,0.43323999999999996,0.44631839227129444,0.1334616127805177,0.3754968086212847,0.36230628642924345,0.135,0.11812323147591997
36,0.41377,0.42143678345575886,0.07592469610959723,0.34260583600034505,0.3347641783598411,0.13319,0.11666722394487775
21,0.36808,0.3848058597948215,0.1368956317538868,0.33234024574648796,0.3184500662139743,0.12083,0.11347137015872964
45,0.20182,0.2062091698799265,0.024237860441527627,0.16259732964382376,0.16484549249755043,0.11673,0.12279343053455746
44,0.38151,0.40509553188000114,0.048027600763890135,0.32928476260380113,0.31112126013371944,0.11854,0.11366532304231894
