NEH,M0,I0_0_exp,I0_asmp,i0_t_exp,i0_t_theo,d2ome_k,new_k
25,0.36028,0.37406809412447645,0.11098594278590372,0.2864030717051358,0.27654916883259956,0.02558,0.026748634221380064
37,0.24104,0.25775845382899304,0.04219473799218032,0.19918751117132302,0.185092145733678,0.02065,0.021653477879971628
37,0.24104,0.2540917701278571,0.04219473799218032,0.18986503679522443,0.1721573675778262,0.02658,0.024149700038184656
9,0.6109,0.6327774011868846,0.39983070330836373,0.5747131697238524,0.5694890178324912,0.01365,0.019992118565544816
15,0.5312,0.5877283623704282,0.2620805305507554,0.44626451911203413,0.4668480748190687,0.01708,0.04451410688179259
21,0.51079,0.5262035556122312,0.18997207059217516,0.4213052957858561,0.41986042239148275,0.02083,0.024504914219726025
26,0.48305,0.5048163365615561,0.14195968297332362,0.4054820840996054,0.3897213592897811,0.01998,0.021366564532182834
29,0.40947,0.42112403134621296,0.10447932579128426,0.31860221634164665,0.29474877091202467,0.02949,0.025331618964926576
23,0.40515999999999996,0.42667794681402554,0.13714000413975247,0.36395838709193673,0.3209277596491459,0.02358,0.016603926230711403
27,0.35188,0.33549286081977736,0.09865353018526256,0.2622383190265224,0.2402985724741329,0.03631,0.02119982303548624
29,0.35266,0.37225300256641164,0.08998383039918505,0.3070322536117918,0.27969105853896314,0.02034,0.017763784512575383
31,0.30512,0.30338321792869094,0.07085478333551816,0.24180197687211716,0.21131634629290075,0.03197,0.01896717660262727
44,0.3109,0.3201615151677998,0.03913863614975608,0.2363507565167001,0.2362254561713841,0.02008,0.022858146400610888
20,0.47540999999999994,0.49893237123307693,0.18534060222831444,0.4052888525378968,0.3982443546481014,0.01933,0.024134792203199376
17,0.57672,0.6022013827465387,0.2589595496555393,0.468369713537411,0.48811894205294937,0.02043,0.0334229728104395
22,0.48636,0.5286978751242459,0.17256405309872883,0.3732721694928503,0.3815993085337642,0.02539,0.041154874703227706
26,0.43666,0.43753136434484874,0.1283264986380944,0.20698315892046154,0.22796832240633008,0.0706,0.07291356703202147
35,0.43433999999999995,0.46267905247242946,0.08354275195285384,0.28556532536844376,0.28197513760746806,0.03561,0.04220291472071375
32,0.42796,0.43072975424729054,0.09480839409295987,0.3288192886841378,0.2933180333365338,0.03236,0.02263914694712397
29,0.39438,0.456889526894368,0.10062899969611128,0.30043352610653096,0.2608144920175821,0.0379,0.045301065974848856
29,0.39438,0.42711404632035677,0.10062899969611128,0.2466213857495578,0.23436296202195075,0.04918,0.05503342346592149
33,0.36557,0.39926408078646836,0.07726081287447742,0.23750689827231516,0.2344033810244309,0.03793,0.04858222868778931
34,0.27855,0.29133938133780707,0.056161280332809316,0.15559670004902562,0.17234199224011454,0.04058,0.05452956842987666
60,0.14181,0.1562426213601715,0.008402598817315669,0.08530107889211726,0.08138421768228431,0.0377,0.04520482715606223
15,0.48310000000000003,0.49855047365275784,0.23834921744930337,0.38195306410580293,0.382491441439462,0.03309,0.03911914236496957
19,0.48961,0.46850310292274094,0.20008172535957078,0.36347521446877573,0.3666046456578892,0.03457,0.027778917992076012
26,0.49079999999999996,0.5611728716030063,0.14423726819854515,0.3691401344544818,0.38734479592638293,0.02216,0.047770859741930884
30,0.47057000000000004,0.5028388938458795,0.11454539182933449,0.40386308775493723,0.3921061485995455,0.01556,0.0202379577641245
20,0.46948999999999996,0.5366863588214624,0.18303266515254485,0.3594338627667103,0.3591005458668704,0.03042,0.05557424808087896
28,0.43267000000000005,0.43910038241223515,0.11572306925960846,0.31936600868007375,0.33738078010025785,0.02235,0.029193875980834
27,0.41729999999999995,0.3688733876215419,0.11699476567667971,0.2018400265736912,0.20334395403874464,0.0779,0.048016035937205465
46,0.31774,0.2853082957882157,0.03640383043146063,0.18175826957856886,0.18432363816560177,0.04018,0.028276368228142792
21,0.45193,0.46235987921159266,0.16808096842679324,0.3410157958597933,0.3567741877048764,0.02552,0.034057067209764334
26,0.32295999999999997,0.33464886402268157,0.09491211926936052,0.24232691474814672,0.2550116373864957,0.02211,0.031806142900637706
23,0.51989,0.5585388510467229,0.1759742243859609,0.3408754194743864,0.3363238817063757,0.04769,0.05735508874367331
18,0.49375,0.5198153404172952,0.21150427022625023,0.4084768151325387,0.3803014836177653,0.03213,0.03079623617116312
17,0.44904000000000005,0.4570185218591665,0.2016285132773675,0.3460137700050659,0.34440678630178523,0.03436,0.03621373660227696
21,0.44259,0.4811139135579395,0.16460725292858278,0.3534323417043621,0.3488398457742736,0.02571,0.03731876845902876
30,0.43921999999999994,0.4597788456540849,0.10691422529970096,0.2719465276402871,0.2938669083803074,0.03595,0.049074022515368715
26,0.40908,0.4260965096368269,0.12022123405595121,0.28870626882245987,0.28769351815435523,0.03407,0.039038142341830034
26,0.37967,0.3904999991657517,0.1115781654786912,0.28692430936874963,0.2990089424840411,0.02237,0.03001231660715953
24,0.31967,0.37671041864205435,0.10322492825181387,0.25273341419298123,0.2534142743057236,0.02284,0.04996694482318151
36,0.34088999999999997,0.34786671352654125,0.06255158580080866,0.2526456100084979,0.24109605379750176,0.02775,0.02587311450944282
42,0.31873999999999997,0.3212214025386983,0.044089107598338666,0.20020215010023326,0.19654278711213014,0.03679,0.03538894964300639
42,0.31873999999999997,0.31971645596480236,0.044089107598338666,0.1912778890088236,0.17751961640277178,0.04512,0.038192349864144215
45,0.30996,0.2829092782432076,0.03722508781317958,0.1780127729887014,0.16176924208440296,0.04899,0.029846030977760656
44,0.31057,0.3119331820050301,0.03909709304930764,0.20784180391670987,0.19381791499418324,0.03514,0.0297332915331286
47,0.19582999999999998,0.20978632508431477,0.0214042260214386,0.13263174497288766,0.12513712196344182,0.03248,0.035563364560750814
20,0.45929000000000003,0.4402367363532341,0.1790561519476716,0.3401168266136457,0.340931150939053,0.0343,0.027268489806877027
26,0.39997,0.44529988427424827,0.11754396935894887,0.29358025434181306,0.29512316425884977,0.029,0.04582312713143916
51,0.22343,0.22153978725367637,0.020227501468539934,0.15487045529109694,0.13887097929944386,0.03363,0.024605508565506924
29,0.33927,0.3497670555976971,0.08656727198869028,0.27315036925698527,0.2705374760027982,0.01984,0.022402553170153345
26,0.29382,0.3131253381476086,0.0863483988225276,0.2453006376647908,0.23366653920390823,0.0214,0.024499488453604525
19,0.5544100000000001,0.5883562655228168,0.2265625893192534,0.4518198421421467,0.46727148190709955,0.01931,0.032953846737045725
20,0.53287,0.5662515242359796,0.20774162661576726,0.4443233373166669,0.40171872438684364,0.03228,0.02893213449643663
25,0.59268,0.6276339308434593,0.1825778521437477,0.47618172408926246,0.49551622201435486,0.0169,0.02839283602250908
17,0.58148,0.6032704369738681,0.2610968909240238,0.49311927539227685,0.48851665608302053,0.02142,0.026028781164160148
15,0.5125,0.5322816400228318,0.25285442753626153,0.430152422698502,0.42457653538616996,0.02584,0.03068655708739308
16,0.49497,0.5106444186746898,0.232970366564088,0.4033468789305941,0.39566305994202244,0.02978,0.03226794727863905
29,0.50081,0.5258331064803302,0.12778540833158245,0.4162676363896503,0.4112038354909283,0.01717,0.02158155061206424
16,0.48636,0.5049683542453677,0.22891784852033426,0.43402106097637744,0.42878942454364044,0.01582,0.020033480426479438
22,0.48591,0.5061398886440331,0.1724043898371645,0.39444793307090503,0.36334782919383607,0.03099,0.027175280256848428
23,0.47442,0.49127583951355536,0.16058337635497427,0.4144975535144641,0.3868768117133105,0.02044,0.01746563809129644
14,0.47121,0.49048200337212683,0.24369469689827852,0.417105131221252,0.4137319421058402,0.0182,0.024106486168564895
26,0.44754,0.4680563162955013,0.13152393441234086,0.3508678372141874,0.37344053782390996,0.0167,0.02853667577806089
27,0.43332,0.44256140461054216,0.12148615351789806,0.34159572130907767,0.3349762622840553,0.02368,0.024219476571938795
30,0.41577,0.35747230799975366,0.1012060640518571,0.24984989450637332,0.2354726605313862,0.05321,0.0258755381063258
24,0.40021999999999996,0.40974400302585207,0.12923540146069679,0.31807723545898925,0.32825871818039587,0.01929,0.02552437412934511
24,0.40021999999999996,0.4029037362552261,0.12923540146069679,0.30905313545566937,0.3194174925383996,0.02213,0.026259484694955055
29,0.38176000000000004,0.40373442022453826,0.09740891253102958,0.29923314725332867,0.29547677231290337,0.0226,0.028224024762022917
29,0.38520000000000004,0.38487328021992845,0.09828665419884901,0.28124418248734334,0.28333557727217323,0.02741,0.02763249679356561
30,0.36755000000000004,0.3730910840024444,0.08946842928123742,0.2757530798795388,0.27736929063253807,0.0245,0.026599483157510883
31,0.35953,0.3753367384247044,0.08348984089085883,0.2749750319855013,0.26861393129309324,0.02497,0.027855657770066572
31,0.35953,0.3784693532130816,0.08348984089085883,0.2723343914766647,0.2695939715197871,0.02464,0.029834659585285382
26,0.34883000000000003,0.3444368731899708,0.10251484569213226,0.2665198536539648,0.26360623366041136,0.02654,0.023557145667907533
30,0.34457,0.35166366404599103,0.08387467467674051,0.259103602044457,0.28112475945544413,0.01743,0.02706253579340322
30,0.34457,0.34514113764238563,0.08387467467674051,0.2677879403521327,0.2714897494971339,0.02056,0.021840481068442497
36,0.34202,0.38838362607903015,0.06275893506876876,0.23657854092441616,0.2580296858166734,0.02236,0.046555447211651425
36,0.34202,0.3497442364744179,0.06275893506876876,0.2609329744840908,0.2544082200401129,0.02353,0.023707054454312333
38,0.28614999999999996,0.2954756832780631,0.047786809855122916,0.20967895002389902,0.22287950487458585,0.01928,0.027516526123601684
38,0.28614999999999996,0.2882742914764197,0.047786809855122916,0.21176403061850035,0.22400369168327655,0.01888,0.02397000372035205
40,0.2669,0.28293444261318973,0.04056515018234411,0.20010049876723043,0.19824639211417086,0.02259,0.028080629581821337
43,0.27105,0.2798910288370878,0.03576755590174365,0.18826123892499125,0.19018609190701724,0.02632,0.030310552473605628
46,0.22999,0.26253001435511114,0.026350213888498866,0.18114158515703901,0.17608006514041302,0.01922,0.0313010284786415
46,0.22999,0.2647683962692147,0.026350213888498866,0.18520450855958068,0.17687272954754082,0.01889,0.030432295283772188
52,0.19916,0.21329775153336591,0.017200773865300882,0.15493861501073003,0.1495206942716054,0.01991,0.023947275066974544
48,0.18026,0.19731655271519374,0.018795971766930725,0.13240027391625994,0.13313436148445443,0.02157,0.03153324289028919
18,0.5814,0.6121332663779193,0.2490502940952747,0.5091631420728384,0.5035113355707289,0.01669,0.022983360560860193
18,0.61253,0.6480280743208413,0.2623852367426533,0.5354442843884861,0.5069467042769851,0.02243,0.024019247339814347
19,0.38076,0.39590252599340997,0.15559959508161633,0.3008707416017968,0.3037537114766362,0.02616,0.03351204004363101
52,0.19916,0.21370991084160804,0.017200773865300882,0.15262661909493014,0.14935143312372975,0.01999,0.02529090072015016
15,0.55597,0.5854389691573234,0.27430141673626407,0.4876959317182772,0.47743242730786406,0.02043,0.0263220531290092
15,0.55272,0.5499952820198645,0.27269794963481464,0.5080634229016526,0.4858974505514834,0.01704,0.010129742221441609
28,0.55017,0.5501243382386607,0.1471499318523558,0.4769747504267367,0.4841039099773046,0.01119,0.012498030422875495
24,0.44758000000000003,0.4973392662295531,0.14452846181045095,0.41773559874134725,0.3929241232990764,0.01243,0.018950856516600622
36,0.24631,0.2652358478571556,0.04519663556747685,0.21547280544069017,0.1949258987587206,0.01844,0.017693770290300573
20,0.49222,0.47164716223105707,0.19189405193163994,0.39152131249726285,0.3758375028505598,0.03064,0.019294789651364587
25,0.35517000000000004,0.35258917172129145,0.10941178333315596,0.23571130382928251,0.2544486834387198,0.03296,0.03903277263313891
25,0.32843000000000006,0.3661727823395631,0.10117440099137995,0.2557499682051409,0.2848103704084437,0.01332,0.04013652367941326
16,0.5293800000000001,0.5778195678610142,0.2491663184671736,0.479489987604245,0.48031761522622135,0.01203,0.026680079959646053
27,0.48823,0.47525954342188326,0.13688079186754215,0.37677374632611194,0.3634885587737121,0.02741,0.020433439602140877
26,0.4244,0.44831210939878235,0.12472350575277621,0.33911763723515814,0.3356149545262648,0.02196,0.027930296083386912
28,0.44451,0.44774178762728845,0.11888982715831593,0.41079335383849624,0.3709257398681841,0.01601,0.007524737153845919
28,0.31601,0.3264291827525412,0.08452087530156671,0.2507180613279365,0.2482106297212421,0.02166,0.02451297410520116
33,0.30866,0.34216671579152025,0.06523325902518314,0.21490906903694662,0.2314372738697948,0.02385,0.044190454289720335
31,0.2988,0.29202743914183715,0.06938715672736244,0.22897483018017142,0.2495035352822036,0.01512,0.019970832569983887
26,0.27661,0.29061493531605825,0.08129069021271308,0.19625605725824852,0.16989989160757607,0.0494,0.03983604486905468
32,0.26286000000000004,0.28633781501780403,0.058232859312261506,0.19719337255774355,0.19080268555843788,0.02713,0.03488096080991426
15,0.5417000000000001,0.5914029710112126,0.2672609627246691,0.4929693564396497,0.4720395124183368,0.0183,0.027398463429023103
20,0.47476,0.48226129801864787,0.18508719697506273,0.3925832207207211,0.37645399990885,0.02591,0.02296222470629542
22,0.40146,0.45267733494436896,0.14244091775025838,0.364281378348105,0.33964945540477814,0.01704,0.025797137239571548
28,0.31601,0.3420850247119616,0.08452087530156671,0.25800463409345775,0.2500542600284208,0.02096,0.0278219002914441
23,0.47649,0.4878052295456147,0.16128403734956723,0.4028073016532642,0.376015078763375,0.02399,0.019534520159330274
17,0.52311,0.5353538048359701,0.23488751910859543,0.35415568310207896,0.3376286656898016,0.06447,0.05681964451695564
31,0.42524999999999996,0.4285614774416148,0.09875129986047815,0.2456338332017309,0.2603936157422179,0.04394,0.04849036653232917
33,0.26893,0.28252410170773784,0.056836585076273254,0.15186772460265463,0.1484141954943923,0.05249,0.05523170367425362
38,0.31385,0.2851850609998025,0.05241268660852815,0.13256028471060216,0.11545426829401476,0.0889,0.05128238339132505
33,0.42627000000000004,0.4324961187426631,0.09008935827339085,0.39866331667707167,0.3947652738145708,0.00615,0.0066276624379911836
40,0.35372,0.4028521461717284,0.05376060293180501,0.3119372142182801,0.3061989685583516,0.01078,0.02239399103154789
38,0.31671,0.3359009040524819,0.052890304208338214,0.2943467853038743,0.2869897247723984,0.00747,0.010701045724163341
38,0.31671,0.3309002398425079,0.052890304208338214,0.2978712835110506,0.29152786033799,0.00627,0.008355387590101054
46,0.26541,0.27046312708743386,0.030408323266865878,0.22882226464802968,0.22948153379168648,0.01037,0.012171701590287853
31,0.26255,0.2666138397281164,0.06096920347646923,0.2533801360315114,0.25041638805363914,0.00388,0.004243679717078641
14,0.59602,0.5643377168766255,0.30824242534180507,0.5360399275967845,0.5181501172072789,0.01972,0.006467730852669377
17,0.55878,0.573004761001788,0.25090410798398227,0.4888133524952842,0.49996483585673646,0.01325,0.019854075500564724
16,0.48583,0.49305712746999764,0.22866839038291384,0.4197103480604306,0.4169963141035612,0.01947,0.020851558724982556
21,0.42939,0.44518653446479206,0.15969793338079072,0.37852762762514747,0.3803971611251564,0.01253,0.0176716051550002
31,0.42560000000000003,0.4305830602833091,0.0988325766504868,0.3453422861535126,0.35119056655089537,0.01615,0.018800117265599686
30,0.41412999999999994,0.4195282393759686,0.10080685789209316,0.34488577659161435,0.34480364579628114,0.01563,0.016944466205233936
20,0.39343000000000006,0.4010146634277974,0.1533803519797349,0.33833022492284825,0.34251246256859824,0.0149,0.0188225839037796
32,0.39350999999999997,0.3604796846441465,0.08717649116627871,0.3180048815014926,0.3157537820806444,0.0183,0.0093222909251672
40,0.37089,0.37594347801904787,0.05637020813461823,0.3043553288709421,0.2882935758129141,0.01904,0.016090307408892886
40,0.40113,0.4172232323465316,0.0609662746071326,0.33184897574415967,0.3326903294210752,0.01404,0.017984072999408636
15,0.5946,0.6148263397010113,0.2933604733913388,0.5423438366430501,0.5251490660639981,0.01638,0.017137827820748006
17,0.53642,0.5363973590365485,0.24086399227740393,0.4759671329662318,0.4755992589467482,0.0144,0.014263411395183508
26,0.55945,0.5744712822340468,0.1644122650645397,0.4894794716354223,0.47160068093897695,0.01572,0.015100794341358994
24,0.52245,0.5309638056289034,0.16870480109225186,0.4346872834456452,0.42739129411797905,0.01956,0.019744996028137306
20,0.48995,0.4995253363750976,0.19100908281643775,0.4199313089014068,0.42657857475555194,0.01489,0.019249402842716097
20,0.48995,0.5369107248016866,0.19100908281643775,0.4310655310472292,0.44400312821391413,0.01043,0.026971550129176423
20,0.47762,0.49451445614893697,0.18620218008937034,0.41659341740669725,0.4147437330057343,0.01519,0.019344117825529035
24,0.47174999999999995,0.47932927767191225,0.15233321832762908,0.3927058862850529,0.3909399626852591,0.01823,0.019663332363443666
17,0.48411000000000004,0.5002760721135682,0.2173756893878193,0.447154947665988,0.4270956398779012,0.01503,0.013851109614650416
20,0.47989,0.49717653783852567,0.18708714920457253,0.41484806569547666,0.4098392546502006,0.01709,0.020507050909694423
20,0.47989,0.49643737834970314,0.18708714920457253,0.41634759645972264,0.40427866343218816,0.01867,0.01985989793628375
24,0.49290999999999996,0.5131231020030046,0.15916601302781486,0.4184380307573802,0.40585643371812913,0.01889,0.02072261771798059
17,0.45689,0.479477894953215,0.2051533302852673,0.4146020507480574,0.3988829704534823,0.01637,0.0185391615033177
17,0.45665,0.49472512901154747,0.2050455651792933,0.415226764409775,0.3961802147307074,0.01718,0.023524847771263506
25,0.44992,0.4689260840319192,0.1385999649667864,0.3776231407604954,0.3719784265879397,0.01801,0.02154317563475234
28,0.45748,0.48233155448145776,0.1223588178632345,0.39143441077747815,0.37293730770181766,0.01817,0.01966705394423674
20,0.44948,0.45028086641573156,0.17523168189474933,0.38401453353869824,0.36841391693825143,0.0219,0.017220230579603455
27,0.42341,0.4321011758584357,0.11870777314920432,0.3566759655436556,0.35346103061333833,0.0163,0.017701923206772205
17,0.41461,0.3818287499008428,0.18616871078284636,0.27180751322113766,0.29540564563286964,0.04611,0.039677030801130414
25,0.36862,0.3874793155050879,0.11355511887903805,0.3187650165264782,0.29720625315965704,0.02053,0.01951278688226458
25,0.36862,0.3782651784201934,0.11355511887903805,0.30977914703680315,0.30257230609272356,0.01873,0.01943776372761131
31,0.35794,0.3611221871079126,0.08312061204481964,0.28591100699865424,0.2828721154048353,0.01994,0.019872280962780983
31,0.35794,0.3938391271895884,0.08312061204481964,0.3025136160680997,0.29737287311156196,0.01556,0.024984922727350995
33,0.3576,0.38298027683721836,0.07557640584269257,0.3123451536727249,0.28988794239006177,0.01716,0.017941242806959377
36,0.37675,0.39826943967782286,0.06913171389731193,0.29373733129765633,0.28481685917949173,0.02219,0.025664150088047902
36,0.37675,0.38228390807338214,0.06913171389731193,0.30507825630302404,0.28952633758122914,0.02084,0.017983978535017375
39,0.35103,0.3712622493066623,0.05592469646365025,0.28682294504226274,0.29086518781504367,0.01425,0.02092984567315226
28,0.35074,0.36006925506263254,0.09380985349600172,0.29710944508937803,0.2983909065609046,0.01424,0.017498444327258122
32,0.34149999999999997,0.3662010796953354,0.07565442233560564,0.28863776990568946,0.27430663190186455,0.01821,0.02141259927614151
47,0.33907,0.36400968780506676,0.03706036315727512,0.2903301782957504,0.2765760533377647,0.01449,0.01741021665602273
35,0.33613,0.34207038088364206,0.06465263437379187,0.2766051190182051,0.26589676837211085,0.01871,0.017180876054501883
37,0.31757,0.32163985887819835,0.05559153229412838,0.26285689489757313,0.25330568532887543,0.01759,0.015832494468575983
37,0.31757,0.3241255816944942,0.05559153229412838,0.25283790067998696,0.24625354929495702,0.01986,0.019740728173170782
35,0.30247,0.306438095439693,0.058178330762029065,0.24348806588470273,0.2445015451014828,0.01693,0.018536742642127683
34,0.31858000000000003,0.3206096449663015,0.06423213314818306,0.2514536707926478,0.24593684090476198,0.02102,0.019722430323762155
52,0.27865,0.2726825858050464,0.024066055621440506,0.22949679236608206,0.22327427813805853,0.01533,0.011602971857137274
34,0.18797,0.19391361967339216,0.03789853119424939,0.16634473176415557,0.154802362169717,0.01561,0.012665335260646058
58,0.18902000000000002,0.20894814893404795,0.012306209513951907,0.15541992710757085,0.15735808217122005,0.01234,0.022378154970509784
17,0.41461,0.450829690717338,0.18616871078284636,0.3894421553397495,0.37416067856436475,0.01218,0.019456124916620365
19,0.35361,0.38567675609529156,0.14450460346887894,0.32440020671737485,0.32521909924011716,0.00912,0.02152289033967844
35,0.33613,0.35505090854074645,0.06465263437379187,0.26826957274955365,0.26806571024611314,0.01804,0.023852735007773004
36,0.28981999999999997,0.3029128187989703,0.05318049985857715,0.2512354022746421,0.23476804624415737,0.01655,0.015356053424223526
28,0.41958,0.4431404629869964,0.11222198303544621,0.37074374231095614,0.35594033105471906,0.0145,0.016727635684426406
17,0.5520900000000001,0.5726210747013746,0.24790015565495685,0.4820082067176488,0.4717760811764897,0.01916,0.021941276628875378
13,0.5538000000000001,0.5805000117791191,0.30021986033928644,0.5111724954849762,0.5186704611777139,0.00932,0.019848680963594052
21,0.53624,0.5415293258974377,0.19943738744757733,0.4757363895565253,0.48129923238497363,0.01113,0.013556902730171282
16,0.49057,0.5205254348662638,0.23089939334776785,0.4503594131665068,0.4491870961511547,0.01085,0.019580953258820775
21,0.5263,0.5301161768710647,0.19574052106083084,0.4431423701428627,0.4504151103102731,0.0163,0.01898725510133808
20,0.51085,0.5196810488792322,0.19915703634407025,0.4497430373719783,0.45138634088628604,0.01323,0.015832510892556252
28,0.4802,0.49616041998236327,0.1284355695067002,0.4210586067987056,0.42056639078355623,0.01161,0.014970965359924879
